UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/16T00:01:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,64,64,998.72,0.02,26264,-53,227,0.34,0.45,0.66,0.34,0.45,0.66,2,2,240.21,64.38,5.00,0.69,0.43,0.07,0.12,0.18,0.41,0.12,0.18,0.41,1,1,211.50,60.11,2.43,0.23,0.23,0.00,250.60
2025/08/16T00:03:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,63,64,998.68,0.02,26264,-55,344,0.00,0.07,0.35,0.00,0.07,0.35,0,0,180.89,49.82,3.21,0.42,0.42,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0,0,187.32,50.19,3.20,0.00,0.00,0.00,253.83
2025/08/16T00:05:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,64,64,998.70,0.02,26264,-56,464,0.34,0.52,0.73,0.34,0.52,0.73,2,2,238.45,65.41,3.57,0.54,0.16,0.16,0.08,0.20,0.55,0.08,0.20,0.55,1,1,188.00,49.33,3.57,0.60,0.60,0.38,253.46
2025/08/16T00:07:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,63,64,998.71,0.02,26264,-55,584,0.34,0.41,0.79,0.34,0.41,0.79,2,2,232.40,67.84,3.36,0.62,0.62,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0,0,161.17,43.86,2.02,0.16,0.00,0.00,254.02
2025/08/16T00:09:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,63,64,998.69,0.02,26264,-56,704,0.34,0.64,0.76,0.34,0.64,0.76,3,3,246.92,68.47,2.76,0.66,0.27,0.07,0.05,0.27,0.36,0.05,0.27,0.36,1,1,201.32,56.71,4.07,0.73,0.64,0.39,253.43
2025/08/16T00:11:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,62,64,998.67,0.02,26264,-56,824,0.00,0.05,0.41,0.00,0.05,0.41,0,0,218.90,55.10,2.43,1.05,0.62,0.17,0.02,0.07,0.07,0.02,0.07,0.07,0,0,175.07,49.58,2.24,0.00,0.00,0.00,252.55
2025/08/16T00:13:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,62,64,998.69,0.02,26264,-55,944,0.05,0.50,1.12,0.05,0.50,1.12,2,2,225.21,62.43,5.21,1.36,0.98,0.32,0.07,0.17,0.34,0.07,0.17,0.34,1,1,196.63,54.93,2.69,0.42,0.42,0.20,252.46
2025/08/16T00:15:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,62,64,998.64,0.02,26264,-56,1064,0.02,0.09,0.24,0.02,0.09,0.24,0,0,218.95,61.40,2.09,0.55,0.31,0.31,0.00,0.14,0.14,0.00,0.14,0.14,1,1,207.20,54.76,2.93,0.00,0.00,0.00,253.04
2025/08/16T00:17:31z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,62,64,998.64,0.02,26264,-55,1184,0.19,0.31,1.02,0.19,0.31,1.02,1,1,229.07,63.07,6.49,1.02,0.78,0.78,0.02,0.02,1.04,0.02,0.02,1.04,0,0,187.29,54.11,4.23,1.39,1.39,1.05,253.20
2025/08/16T00:19:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,63,63,998.63,nan,26352,-55,104,0.33,0.85,1.26,0.33,0.85,1.26,4,4,249.78,70.22,10.70,1.67,0.57,0.07,0.02,0.07,0.23,0.02,0.07,0.23,0,0,180.14,51.98,4.09,0.33,0.33,0.33,nan
2025/08/16T00:21:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,63,64,998.66,0.02,26264,-58,224,0.22,0.37,0.66,0.22,0.37,0.66,2,2,211.68,58.41,4.02,0.85,0.66,0.00,0.00,0.07,0.09,0.00,0.07,0.09,0,0,177.48,49.09,5.88,0.05,0.05,0.00,254.26
2025/08/16T00:23:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,63,64,998.63,0.02,26264,-56,344,0.00,0.12,0.50,0.00,0.12,0.50,1,1,203.89,59.29,3.46,1.00,0.52,0.21,0.00,0.20,0.20,0.00,0.20,0.20,1,1,191.08,51.81,5.54,0.17,0.17,0.00,255.28
