UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/05/30T00:00:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.40,0.02,26264,-51,345,0.80,0.95,2.19,0.80,0.95,2.19,4,4,282.31,81.53,10.76,2.56,1.51,1.05,0.27,0.75,2.00,0.27,0.75,2.00,3,3,219.25,65.56,8.31,2.63,2.17,0.92,142.08
2025/05/30T00:02:41z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.39,0.02,26264,-52,463,0.82,1.55,2.40,0.82,1.55,2.40,6,6,286.47,85.02,10.20,3.64,1.33,0.31,0.60,0.80,2.38,0.60,0.80,2.38,3,3,270.20,77.40,9.77,2.80,2.53,0.78,141.19
2025/05/30T00:04:41z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,29,42,1011.37,0.02,26264,-54,583,0.50,0.83,1.59,0.50,0.83,1.59,3,3,308.07,88.28,11.74,2.00,1.38,0.00,0.17,0.71,1.48,0.17,0.71,1.48,3,3,272.07,78.62,10.64,2.07,1.28,0.64,141.21
2025/05/30T00:06:41z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.41,0.02,26264,-55,703,0.81,1.36,3.24,0.81,1.36,3.24,6,6,319.93,91.63,14.17,3.92,2.69,1.17,0.36,0.95,1.55,0.36,0.95,1.55,4,4,250.50,68.21,8.88,2.02,0.52,0.29,142.49
2025/05/30T00:08:41z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,30,44,1011.45,0.02,26264,-52,823,0.41,1.05,1.97,0.41,1.05,1.97,4,4,287.59,81.62,12.09,2.45,1.26,0.41,0.76,1.24,2.29,0.76,1.24,2.29,5,5,277.91,79.64,9.53,1.91,1.40,0.69,145.32
2025/05/30T00:10:41z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.48,0.02,26264,-52,943,0.61,1.19,1.88,0.61,1.19,1.88,5,5,275.42,77.56,9.44,2.02,1.09,0.28,0.69,1.25,1.78,0.69,1.25,1.78,5,5,305.95,90.22,9.19,0.95,0.63,0.46,144.60
2025/05/30T00:12:41z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.48,0.02,26264,-50,1063,0.83,1.53,2.69,0.83,1.53,2.69,6,6,295.19,81.14,16.24,2.76,1.84,0.95,0.58,0.98,1.37,0.58,0.98,1.37,4,4,269.90,71.27,9.38,0.75,0.42,0.42,140.38
2025/05/30T00:14:41z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.43,0.02,26264,-52,1183,0.52,1.15,2.22,0.52,1.15,2.22,5,5,298.00,89.33,12.55,2.75,1.62,0.65,0.64,1.18,1.73,0.64,1.18,1.73,5,5,278.14,77.04,9.77,1.36,0.73,0.18,139.23
2025/05/30T00:16:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.41,nan,26352,-55,102,0.76,1.67,2.33,0.76,1.67,2.33,7,7,296.00,87.82,11.67,2.09,1.42,0.00,0.35,0.51,1.86,0.35,0.51,1.86,2,2,249.07,73.02,13.14,1.93,1.93,0.86,nan
2025/05/30T00:18:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.42,0.02,26264,-50,222,0.56,1.29,2.56,0.56,1.29,2.56,5,5,320.34,94.68,17.07,2.17,1.78,0.17,0.55,1.07,2.64,0.55,1.07,2.64,4,4,277.29,79.82,15.09,2.62,1.96,1.71,142.90
2025/05/30T00:20:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.40,0.02,26264,-50,342,0.67,1.33,1.64,0.67,1.33,1.64,6,6,302.69,89.76,10.29,1.69,0.74,0.29,0.78,1.46,3.75,0.78,1.46,3.75,6,6,293.19,86.98,17.07,4.80,2.53,1.66,146.44
2025/05/30T00:22:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,29,43,1011.38,0.02,26264,-52,462,0.96,1.72,2.12,0.96,1.72,2.12,7,7,295.58,86.89,14.77,1.98,0.54,0.33,0.51,0.93,1.61,0.51,0.93,1.61,4,4,262.88,76.03,12.31,2.02,0.88,0.88,146.11
