UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/13T00:01:03z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.73,0.02,26264,-51,344,3.88,5.65,7.56,3.88,5.65,7.56,24,24,816.11,242.56,32.58,5.09,2.68,1.23,3.05,4.17,5.19,3.05,4.17,5.19,17,17,693.36,202.64,24.41,3.37,1.44,0.25,117.69
2025/06/13T00:03:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.71,0.02,26264,-51,462,3.35,5.19,8.16,3.35,5.19,8.16,22,22,739.79,220.46,37.75,7.23,4.49,1.82,3.15,4.37,6.47,3.15,4.37,6.47,18,18,667.70,197.30,24.33,4.92,3.22,1.80,114.92
2025/06/13T00:05:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.69,0.02,26264,-49,582,3.69,5.40,7.10,3.69,5.40,7.10,22,22,762.72,228.10,31.79,4.43,2.64,0.52,3.09,4.31,7.02,3.09,4.31,7.02,18,18,684.21,196.03,29.95,6.02,3.88,1.81,115.42
2025/06/13T00:07:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.69,0.02,26264,-49,702,3.85,5.36,7.03,3.85,5.36,7.03,22,22,784.78,226.41,31.15,4.49,2.86,0.83,2.98,4.41,5.89,2.98,4.41,5.89,18,18,683.04,197.14,27.68,4.64,2.21,0.93,122.28
2025/06/13T00:09:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.67,0.02,26264,-48,822,3.22,4.64,7.03,3.22,4.64,7.03,19,19,727.83,217.97,31.15,5.54,3.53,1.17,2.41,3.36,5.34,2.41,3.36,5.34,14,14,650.54,190.75,21.76,3.53,2.47,1.97,121.01
2025/06/13T00:11:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.63,0.02,26264,-49,942,3.52,5.04,7.46,3.52,5.04,7.46,21,21,767.25,227.64,33.11,4.93,3.54,0.70,3.23,4.78,7.78,3.23,4.78,7.78,20,20,732.30,217.43,35.55,6.23,4.15,2.22,119.57
2025/06/13T00:13:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.66,0.02,26264,-52,1062,2.88,4.15,6.20,2.88,4.15,6.20,17,17,733.12,216.20,26.58,4.90,2.90,1.03,2.69,3.72,5.71,2.69,3.72,5.71,16,16,687.52,198.86,25.64,4.16,2.59,1.72,124.62
2025/06/13T00:15:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.66,0.02,26264,-48,1182,2.90,4.34,6.03,2.90,4.34,6.03,18,18,647.69,193.83,25.68,4.86,2.68,0.56,2.76,3.97,6.91,2.76,3.97,6.91,17,17,619.24,183.66,24.09,6.17,3.74,2.22,118.15
2025/06/13T00:16:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.70,nan,26352,-49,103,3.22,4.53,6.36,3.22,4.53,6.36,19,19,733.47,203.73,27.11,4.18,3.47,0.82,3.34,4.16,4.77,3.34,4.16,4.77,17,17,686.18,198.45,22.02,2.02,1.00,0.14,nan
2025/06/13T00:18:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,36,46,1004.63,0.02,26264,-53,223,4.00,5.27,7.64,4.00,5.27,7.64,22,22,795.56,236.92,29.15,5.47,3.42,0.47,2.55,3.80,4.95,2.55,3.80,4.95,16,16,619.29,180.57,22.07,2.98,1.79,0.38,117.80
