UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/18T00:01:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,30,55,1000.34,0.02,26264,-56,946,7.52,9.54,11.43,7.52,9.54,11.43,40,40,1372.93,401.96,44.71,5.36,2.96,0.95,7.36,8.93,9.64,7.36,8.93,9.64,37,37,1373.59,392.75,34.95,2.46,0.75,0.34,118.87
2025/07/18T00:03:21z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,30,55,1000.31,0.02,26264,-55,1063,7.91,9.45,11.10,7.91,9.45,11.10,39,39,1424.17,411.41,39.29,4.28,2.57,1.10,7.26,8.50,10.14,7.26,8.50,10.14,35,35,1294.76,379.00,36.59,3.43,2.10,2.09,118.72
2025/07/18T00:05:21z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,30,55,1000.35,0.02,26264,-55,1183,8.02,9.84,11.47,8.02,9.84,11.47,41,41,1499.48,428.62,43.57,5.09,2.57,0.72,6.72,8.30,10.21,6.72,8.30,10.21,35,35,1306.21,376.39,42.91,3.74,2.67,1.39,119.28
2025/07/18T00:07:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,30,55,1000.30,nan,26352,-57,103,6.70,8.80,10.22,6.70,8.80,10.22,37,37,1375.30,400.52,46.13,4.74,2.46,0.26,7.32,9.20,10.61,7.32,9.20,10.61,38,38,1304.32,384.59,45.09,3.66,2.20,0.77,nan
2025/07/18T00:09:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,30,55,1000.29,0.02,26264,-54,223,7.58,9.63,11.41,7.58,9.63,11.41,40,40,1428.71,417.32,48.59,5.32,2.58,1.07,7.16,8.84,10.47,7.16,8.84,10.47,37,37,1320.74,382.91,41.60,4.39,1.91,0.60,117.95
2025/07/18T00:11:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,29,54,1000.24,0.02,26264,-53,343,8.00,10.14,10.97,8.00,10.14,10.97,42,42,1481.90,427.45,45.76,2.67,1.14,0.47,7.44,9.10,10.59,7.44,9.10,10.59,38,38,1329.46,381.90,45.22,3.19,2.03,1.58,116.34
2025/07/18T00:13:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,28,53,1000.22,0.02,26264,-55,463,7.23,9.16,9.91,7.23,9.16,9.91,38,38,1409.46,408.54,48.98,2.54,1.02,0.27,6.68,8.12,10.38,6.68,8.12,10.38,34,34,1286.80,374.53,40.40,4.93,3.03,1.53,114.74
2025/07/18T00:15:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,29,54,1000.21,0.02,26264,-53,583,8.53,10.18,11.67,8.53,10.18,11.67,42,42,1515.40,439.60,48.72,3.30,2.45,0.25,7.00,8.36,9.31,7.00,8.36,9.31,35,35,1261.45,370.03,35.45,2.26,1.10,0.66,114.19
2025/07/18T00:17:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1000.24,0.02,26264,-56,703,7.53,9.27,10.90,7.53,9.27,10.90,39,39,1393.12,394.78,51.69,4.39,2.53,0.85,6.82,8.91,10.56,6.82,8.91,10.56,37,37,1323.58,379.54,44.96,3.95,2.72,0.81,115.98
2025/07/18T00:19:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,29,54,1000.18,0.02,26264,-56,823,7.59,9.61,10.88,7.59,9.61,10.88,40,40,1417.42,412.24,47.41,3.83,1.66,1.14,6.76,7.78,9.09,6.76,7.78,9.09,32,32,1331.79,384.48,37.74,2.59,1.53,0.72,117.47
2025/07/18T00:21:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1000.21,0.02,26264,-57,943,8.05,9.84,12.16,8.05,9.84,12.16,41,41,1479.16,418.98,45.49,7.07,3.74,0.61,6.67,7.83,8.85,6.67,7.83,8.85,33,33,1250.10,363.60,36.98,1.98,1.05,0.78,119.23
2025/07/18T00:23:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,28,54,1000.16,0.02,26264,-54,1063,7.54,9.49,11.44,7.54,9.49,11.44,40,40,1345.05,396.00,42.79,6.46,3.05,1.28,6.83,7.88,9.22,6.83,7.88,9.22,33,33,1193.17,350.97,38.16,3.03,1.90,1.07,118.42
2025/07/18T00:25:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,28,53,1000.14,0.02,26264,-57,1183,7.98,9.92,12.44,7.98,9.92,12.44,41,41,1445.49,419.32,46.51,5.69,4.20,0.83,6.61,7.38,8.27,6.61,7.38,8.27,31,31,1166.14,337.54,31.43,1.55,0.91,0.20,118.51
2025/07/18T00:26:48z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,28,53,1000.10,nan,26352,-56,102,8.27,10.31,11.49,8.27,10.31,11.49,43,43,1527.87,435.69,49.22,4.13,1.64,1.13,6.25,7.73,9.05,6.25,7.73,9.05,32,32,1230.41,347.41,39.27,2.14,1.57,1.23,nan
2025/07/18T00:28:48z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,28,54,1000.10,0.02,26264,-56,222,8.00,9.71,11.02,8.00,9.71,11.02,40,40,1503.00,432.69,39.88,4.19,2.14,0.41,8.49,10.12,12.11,8.49,10.12,12.11,42,42,1478.74,430.67,49.89,3.93,2.23,1.44,114.87
2025/07/18T00:30:48z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1000.12,0.02,26264,-57,342,8.95,11.23,12.70,8.95,11.23,12.70,47,47,1615.68,472.67,44.91,4.84,2.54,0.53,8.03,10.24,12.20,8.03,10.24,12.20,43,43,1531.22,435.02,51.22,4.53,2.88,1.37,122.12
2025/07/18T00:32:48z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,56,1000.11,0.02,26264,-54,462,8.04,9.93,11.39,8.04,9.93,11.39,41,41,1474.11,436.81,40.91,4.47,2.16,0.44,7.05,8.73,10.05,7.05,8.73,10.05,36,36,1413.05,402.85,46.92,2.42,1.51,1.10,139.76
2025/07/18T00:34:48z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,29,54,1000.09,0.02,26264,-56,582,8.02,9.91,11.22,8.02,9.91,11.22,41,41,1551.10,436.45,45.12,3.84,2.17,0.59,7.17,8.90,9.69,7.17,8.90,9.69,37,37,1400.28,403.17,40.57,2.71,1.36,0.74,167.34
