UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/02/20T00:00:25z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,57,44,1005.23,0.03,26264,-51,943,0.00,0.09,1.09,0.00,0.09,1.09,0,0,92.35,28.11,6.60,2.27,1.58,0.00,0.00,0.17,1.19,0.00,0.17,1.19,1,1,119.29,33.76,5.81,1.88,1.19,0.68,70.32
2025/02/20T00:02:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,57,46,1005.20,0.03,26264,-53,1062,0.00,0.00,0.93,0.00,0.00,0.93,0,0,100.45,30.66,4.69,1.79,1.17,0.48,0.00,0.00,0.48,0.00,0.00,0.48,0,0,115.29,30.07,5.43,0.88,0.81,0.57,70.71
2025/02/20T00:04:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,57,45,1005.27,0.03,26264,-53,1182,0.00,0.02,0.56,0.00,0.02,0.56,0,0,109.27,31.71,6.00,1.31,0.63,0.14,0.00,0.00,0.37,0.00,0.00,0.37,0,0,83.21,22.37,4.74,1.00,0.54,0.07,73.34
2025/02/20T00:06:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,58,45,1005.23,nan,26352,-53,102,0.00,0.44,1.02,0.00,0.44,1.02,2,2,142.07,41.22,6.20,1.20,0.73,0.73,0.00,0.07,1.21,0.00,0.07,1.21,0,0,93.07,26.63,6.60,1.84,1.14,1.12,nan
2025/02/20T00:08:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,57,46,1005.21,0.03,26264,-50,222,0.00,0.09,0.81,0.00,0.09,0.81,0,0,104.74,29.36,5.22,2.17,1.07,0.22,0.00,0.18,1.02,0.00,0.18,1.02,1,1,118.93,35.45,8.14,1.62,1.12,0.41,70.48
2025/02/20T00:10:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,58,45,1005.26,0.03,26264,-52,342,0.00,0.07,0.77,0.00,0.07,0.77,0,0,109.26,31.93,6.79,1.12,0.72,0.44,0.00,0.13,0.97,0.00,0.13,0.97,1,1,104.65,30.48,6.17,1.62,1.03,0.85,74.17
2025/02/20T00:12:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,57,45,1005.26,0.03,26264,-51,462,0.00,0.00,0.98,0.00,0.00,0.98,0,0,106.98,32.30,6.36,2.46,1.07,0.29,0.00,0.00,1.15,0.00,0.00,1.15,0,0,91.12,26.95,6.49,2.24,1.58,1.22,73.48
2025/02/20T00:14:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,57,44,1005.27,0.03,26264,-60,582,0.00,0.14,0.91,0.00,0.14,0.91,1,1,102.67,30.29,6.71,1.78,1.16,0.17,0.00,0.08,2.32,0.00,0.08,2.32,0,0,117.56,35.44,7.81,3.36,2.75,2.46,72.21
2025/02/20T00:16:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,57,45,1005.38,0.03,26264,-50,702,0.00,0.24,0.39,0.00,0.24,0.39,1,1,134.49,37.88,7.53,0.42,0.19,0.00,0.09,0.23,1.39,0.09,0.23,1.39,1,1,129.80,36.55,7.84,2.12,1.68,1.43,75.39
2025/02/20T00:18:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,57,45,1005.48,0.03,26264,-52,822,0.00,0.00,0.72,0.00,0.00,0.72,0,0,105.05,29.98,5.64,1.50,1.21,0.24,0.00,0.19,1.81,0.00,0.19,1.81,1,1,95.69,30.28,10.22,3.17,2.02,1.45,74.72
