UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/27T00:00:15z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,1011.67,0.03,26264,-51,347,12.09,15.86,16.98,12.09,15.86,16.98,59,59,1901.57,560.68,70.73,3.57,1.59,0.25,11.49,14.03,14.47,11.49,14.03,14.47,55,55,1773.15,520.64,63.32,2.83,0.54,0.37,315.84
2025/11/27T00:02:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,1011.66,0.03,26264,-54,463,12.71,15.84,17.25,12.71,15.84,17.25,59,59,1984.93,584.68,60.14,2.43,1.48,0.39,11.20,14.12,15.17,11.20,14.12,15.17,56,56,1771.93,517.32,68.92,3.75,1.78,0.34,314.74
2025/11/27T00:04:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,60,47,1011.66,0.03,26264,-51,583,12.05,15.59,16.55,12.05,15.59,16.55,59,59,1890.00,552.34,77.48,3.47,0.98,0.00,11.66,14.40,15.62,11.66,14.40,15.62,56,56,1822.55,536.45,63.50,4.10,1.93,0.76,313.09
2025/11/27T00:06:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,60,47,1011.63,0.03,26264,-53,703,12.62,17.15,18.22,12.62,17.15,18.22,62,62,2007.90,587.57,81.00,4.63,1.72,0.18,12.18,14.82,15.23,12.18,14.82,15.23,57,57,1819.61,543.61,74.38,1.84,0.41,0.23,314.36
2025/11/27T00:08:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,60,46,1011.60,0.03,26264,-51,823,12.53,16.00,17.07,12.53,16.00,17.07,60,60,1950.32,579.86,70.74,2.32,1.60,0.47,11.22,13.86,14.12,11.22,13.86,14.12,55,55,1771.83,514.81,63.41,1.97,0.24,0.24,317.78
2025/11/27T00:10:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,60,46,1011.61,0.03,26264,-51,943,12.53,16.53,18.38,12.53,16.53,18.38,61,61,1925.67,575.09,78.02,6.62,3.13,0.16,11.05,13.85,14.19,11.05,13.85,14.19,55,55,1699.63,506.07,65.47,3.25,0.42,0.20,317.79
2025/11/27T00:12:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,60,46,1011.64,0.03,26264,-50,1063,11.75,16.20,16.98,11.75,16.20,16.98,60,60,1889.90,557.59,77.66,3.88,0.95,0.36,10.63,14.53,15.86,10.63,14.53,15.86,56,56,1741.68,505.79,67.54,5.89,1.77,1.00,318.51
2025/11/27T00:14:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,1011.66,0.03,26264,-50,1183,12.10,15.64,16.36,12.10,15.64,16.36,59,59,1913.29,560.51,65.34,2.88,0.81,0.17,9.65,12.70,13.61,9.65,12.70,13.61,52,52,1613.89,474.35,58.68,2.84,1.12,0.56,315.56
2025/11/27T00:15:57z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,1011.63,nan,26352,-53,105,11.84,14.82,15.31,11.84,14.82,15.31,57,57,1802.53,534.40,71.96,2.69,0.64,0.40,11.23,12.51,12.65,11.23,12.51,12.65,52,52,1691.44,494.19,47.02,0.70,0.21,0.00,nan
2025/11/27T00:17:57z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,62,46,1011.67,0.03,26264,-68,225,11.79,14.41,15.62,11.79,14.41,15.62,56,56,1832.79,536.48,58.83,3.47,1.43,0.60,11.45,13.96,15.09,11.45,13.96,15.09,55,55,1805.36,528.71,58.25,2.88,1.61,0.95,316.71
