UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/29T00:01:02z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1006.41,nan,26352,-57,108,5.20,6.84,8.04,5.20,6.84,8.04,29,29,1092.40,304.31,30.02,4.29,1.67,0.51,5.44,7.02,8.51,5.44,7.02,8.51,29,29,1037.44,310.09,38.40,4.53,1.47,0.26,nan
2025/10/29T00:02:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,49,44,1006.48,0.03,26264,-51,224,5.83,7.47,8.80,5.83,7.47,8.80,31,31,1110.10,322.54,40.34,3.63,1.80,0.00,5.43,6.93,8.00,5.43,6.93,8.00,29,29,1095.11,311.82,29.62,3.02,1.25,0.41,316.64
2025/10/29T00:04:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,49,44,1006.47,0.03,26264,-58,344,6.16,7.65,8.68,6.16,7.65,8.68,32,32,1121.68,328.56,35.86,3.49,1.51,0.16,5.58,6.88,7.42,5.58,6.88,7.42,29,29,1042.68,309.97,31.32,1.85,0.93,0.25,311.65
2025/10/29T00:06:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,49,44,1006.42,0.03,26264,-55,464,6.46,8.43,8.88,6.46,8.43,8.88,35,35,1201.07,351.14,33.55,3.73,0.79,0.00,5.88,7.53,8.49,5.88,7.53,8.49,31,31,1140.81,319.73,35.98,3.34,1.34,0.36,311.48
2025/10/29T00:08:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,49,44,1006.25,0.03,26264,-55,584,6.20,8.63,9.98,6.20,8.63,9.98,36,36,1142.85,338.75,41.44,5.63,1.78,0.00,5.71,7.10,8.45,5.71,7.10,8.45,30,30,1116.00,322.10,33.71,3.79,1.33,0.62,313.09
2025/10/29T00:10:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1006.13,0.03,26264,-59,704,6.29,8.93,10.86,6.29,8.93,10.86,37,37,1197.36,348.75,47.54,5.53,1.98,0.42,6.09,8.14,8.20,6.09,8.14,8.20,34,34,1149.00,330.54,38.82,2.25,0.00,0.00,311.83
2025/10/29T00:12:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1006.09,0.03,26264,-56,824,6.24,8.07,9.47,6.24,8.07,9.47,34,34,1205.69,346.97,36.24,3.69,1.83,0.43,5.78,7.42,8.36,5.78,7.42,8.36,31,31,1094.75,320.31,32.27,3.22,1.15,0.29,310.44
2025/10/29T00:14:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1006.07,0.03,26264,-54,944,6.55,8.29,9.39,6.55,8.29,9.39,35,35,1189.29,349.25,36.09,3.57,1.32,0.52,6.51,7.97,9.39,6.51,7.97,9.39,33,33,1187.59,347.80,36.69,3.20,2.07,0.97,310.04
2025/10/29T00:16:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1006.04,0.03,26264,-58,1064,6.00,8.00,9.41,6.00,8.00,9.41,33,33,1141.97,333.93,35.74,4.43,2.09,0.34,5.86,7.86,9.60,5.86,7.86,9.60,33,33,1198.24,343.72,37.12,4.00,2.50,0.62,311.69
2025/10/29T00:18:58z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1006.01,0.03,26264,-56,1184,6.98,9.45,10.23,6.98,9.45,10.23,39,39,1302.30,384.37,44.30,2.95,0.72,0.33,5.88,7.16,7.70,5.88,7.16,7.70,30,30,1154.36,329.11,25.36,2.61,0.62,0.00,314.04
2025/10/29T00:20:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,51,45,1006.00,nan,26352,-56,105,6.42,8.71,10.18,6.42,8.71,10.18,36,36,1226.13,358.71,35.47,4.24,1.76,0.00,6.40,7.77,8.30,6.40,7.77,8.30,32,32,1201.81,344.28,34.95,1.95,0.81,0.28,nan
2025/10/29T00:22:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,51,45,1006.03,0.03,26264,-55,225,6.58,8.76,10.46,6.58,8.76,10.46,37,37,1238.34,361.46,38.47,4.42,2.05,0.22,6.09,7.68,8.05,6.09,7.68,8.05,32,32,1185.68,338.07,36.70,2.11,0.70,0.26,312.68
2025/10/29T00:24:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1005.99,0.03,26264,-58,345,7.26,9.75,11.23,7.26,9.75,11.23,41,41,1369.26,394.84,45.49,4.77,2.05,0.44,7.07,9.05,10.20,7.07,9.05,10.20,38,38,1309.93,378.14,46.19,3.64,1.31,0.46,316.48
2025/10/29T00:26:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1005.94,0.03,26264,-57,465,8.33,11.61,12.79,8.33,11.61,12.79,48,48,1508.95,437.58,54.21,4.18,1.75,0.02,7.32,9.62,10.63,7.32,9.62,10.63,40,40,1365.40,401.97,50.50,3.68,1.65,0.70,316.81
2025/10/29T00:28:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1005.91,0.03,26264,-61,585,7.14,9.22,10.90,7.14,9.22,10.90,38,38,1363.86,390.34,42.09,3.53,1.62,0.41,7.03,8.95,9.98,7.03,8.95,9.98,37,37,1327.66,385.03,40.03,3.93,1.38,0.19,316.36
2025/10/29T00:30:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1005.94,0.03,26264,-58,705,7.85,10.36,11.08,7.85,10.36,11.08,43,43,1460.14,421.12,41.80,1.95,1.00,0.00,7.28,9.79,10.32,7.28,9.79,10.32,41,41,1383.68,396.98,43.91,3.70,0.70,0.18,317.40
2025/10/29T00:32:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1005.89,0.03,26264,-55,825,8.07,10.91,11.81,8.07,10.91,11.81,45,45,1488.31,423.93,46.76,2.84,1.10,0.24,7.63,10.54,11.54,7.63,10.54,11.54,44,44,1417.68,415.05,48.26,4.95,1.05,0.56,318.66
2025/10/29T00:34:44z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,50,45,1005.85,0.03,26264,-58,945,8.04,11.46,13.32,8.04,11.46,13.32,48,48,1497.96,438.68,46.32,5.80,3.29,0.66,6.55,8.43,8.74,6.55,8.43,8.74,35,35,1286.38,367.14,36.33,1.90,0.38,0.21,320.56
