UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/25T00:00:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,26,53,999.70,0.00,11744,-50,16422,8.07,10.45,14.28,8.07,10.45,14.28,44,44,1564.50,449.15,60.60,6.05,5.15,4.40,10.57,13.41,13.78,10.57,13.41,13.78,54,54,1919.12,563.91,75.21,2.10,0.24,0.24,70.44
2025/06/25T00:02:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,54,999.61,0.00,11744,-55,16542,7.54,10.32,17.12,7.54,10.32,17.12,43,43,1512.21,437.73,61.71,12.48,8.68,7.61,10.48,12.90,13.50,10.48,12.90,13.50,53,53,1982.65,564.88,68.55,2.58,0.90,0.43,71.79
2025/06/25T00:04:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,999.62,0.00,11744,-51,16662,7.48,10.81,12.09,7.48,10.81,12.09,45,45,1454.53,422.53,67.09,4.97,1.91,0.83,9.88,11.86,12.10,9.88,11.86,12.10,49,49,1849.27,536.05,70.00,0.37,0.29,0.24,77.29
2025/06/25T00:06:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,25,54,999.65,0.00,11744,-52,16782,8.37,10.80,12.10,8.37,10.80,12.10,45,45,1627.30,471.10,58.15,3.15,1.95,0.55,10.09,12.33,13.00,10.09,12.33,13.00,52,52,1933.16,551.09,67.19,2.42,0.84,0.49,74.48
2025/06/25T00:08:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,27,54,999.72,0.00,11744,-53,16902,8.27,11.88,13.14,8.27,11.88,13.14,50,50,1577.95,455.75,64.53,5.64,1.58,0.92,9.82,12.12,12.89,9.82,12.12,12.89,51,51,1916.30,546.21,63.25,2.36,1.07,0.64,71.84
2025/06/25T00:10:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,27,54,999.70,0.00,11744,-51,17022,8.16,10.77,12.98,8.16,10.77,12.98,45,45,1543.89,439.28,52.21,4.84,3.05,2.32,9.50,11.83,12.36,9.50,11.83,12.36,49,49,1950.57,549.43,61.69,1.03,0.57,0.36,71.15
2025/06/25T00:12:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,27,55,999.74,0.00,11744,-54,17142,7.86,11.12,15.73,7.86,11.12,15.73,46,46,1566.05,450.09,60.86,8.52,6.21,4.93,9.98,13.05,13.56,9.98,13.05,13.56,53,53,1934.90,558.46,72.93,4.42,0.58,0.58,72.29
2025/06/25T00:14:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,27,55,999.66,0.00,11744,-52,17262,7.92,11.51,12.90,7.92,11.51,12.90,48,48,1451.03,424.07,64.73,3.71,1.98,1.27,9.77,11.91,12.77,9.77,11.91,12.77,50,50,1840.79,537.11,67.11,2.82,1.09,0.58,74.21
2025/06/25T00:16:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,28,55,999.70,0.00,11744,-52,17382,7.22,10.12,12.05,7.22,10.12,12.05,42,42,1389.20,398.35,55.90,5.25,3.10,1.60,10.11,12.59,13.16,10.11,12.59,13.16,52,52,1934.89,562.54,65.02,1.34,0.57,0.38,72.91
2025/06/25T00:18:17z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,27,55,999.65,0.00,11744,-49,17502,7.70,11.04,15.72,7.70,11.04,15.72,46,46,1529.74,434.11,67.89,9.89,6.16,5.53,9.78,12.43,12.97,9.78,12.43,12.97,52,52,1851.78,534.59,70.34,2.29,0.98,0.26,71.65
