UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/30T00:00:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,109,15,52,1004.36,0.00,9160,-54,793287,3.91,5.38,6.67,3.91,5.38,6.67,22,22,1080.21,291.05,26.07,2.95,1.76,1.76,7.19,8.19,9.19,7.19,8.19,9.19,34,34,1659.05,467.07,40.28,1.95,1.60,0.98,62.16
2025/07/30T00:02:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,107,16,51,1004.37,0.00,9160,-52,793407,4.45,5.84,7.43,4.45,5.84,7.43,24,24,1093.03,314.60,36.26,3.57,2.12,0.67,7.34,8.27,8.59,7.34,8.27,8.59,34,34,1684.18,474.84,33.86,1.61,0.48,0.25,62.96
2025/07/30T00:04:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,110,15,53,1004.37,0.00,9160,-55,793527,4.34,5.59,6.29,4.34,5.59,6.29,23,23,1130.74,299.03,27.31,3.72,1.19,0.00,8.00,9.22,9.57,8.00,9.22,9.57,38,38,1788.72,515.64,34.86,1.40,0.64,0.21,63.71
2025/07/30T00:06:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,109,15,52,1004.32,0.00,8904,-55,793647,4.84,6.18,7.38,4.84,6.18,7.38,26,26,1202.79,330.96,31.07,3.54,2.04,0.59,7.54,8.42,8.71,7.54,8.42,8.71,35,35,1763.75,490.66,30.07,1.22,0.36,0.36,71.33
2025/07/30T00:08:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,109,15,52,1004.30,0.00,9160,-52,793767,4.28,5.68,6.53,4.28,5.68,6.53,24,24,1168.11,311.63,32.05,2.47,1.37,0.68,7.54,8.31,9.41,7.54,8.31,9.41,35,35,1764.00,493.31,34.97,1.86,1.41,0.98,64.07
2025/07/30T00:10:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,106,16,51,1004.32,0.00,8904,-54,793887,4.36,6.08,7.56,4.36,6.08,7.56,25,25,1163.29,312.07,34.93,2.64,1.88,1.88,7.50,8.82,9.43,7.50,8.82,9.43,37,37,1769.14,507.79,35.93,2.32,0.75,0.54,63.59
2025/07/30T00:12:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,108,15,52,1004.25,0.00,8904,-51,794007,4.52,5.90,6.43,4.52,5.90,6.43,25,25,1131.30,312.13,30.10,1.95,0.70,0.70,7.73,8.54,9.30,7.73,8.54,9.30,36,36,1801.23,505.50,37.86,1.30,1.05,0.64,63.14
2025/07/30T00:14:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,107,15,51,1004.27,0.00,9160,-54,794127,5.10,6.29,7.67,5.10,6.29,7.67,26,26,1225.81,342.28,32.07,2.28,2.28,0.78,8.14,8.95,9.42,8.14,8.95,9.42,37,37,1845.97,522.85,33.56,0.59,0.51,0.47,61.57
2025/07/30T00:16:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,110,15,52,1004.19,0.00,8904,-51,794247,5.32,7.05,9.19,5.32,7.05,9.19,29,29,1311.00,360.11,40.74,4.47,3.11,1.89,8.08,9.30,9.50,8.08,9.30,9.50,39,39,1846.40,521.20,35.67,1.28,0.23,0.23,62.82
2025/07/30T00:18:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,108,15,51,1004.24,0.00,9160,-54,794367,5.31,6.73,7.76,5.31,6.73,7.76,28,28,1186.12,342.17,32.59,2.44,1.68,0.20,8.18,9.32,9.79,8.18,9.32,9.79,39,39,1863.00,519.18,35.89,1.50,0.50,0.50,62.34
