UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/11T00:01:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,103,23,58,1005.00,0.00,8904,-52,203682,0.05,0.84,1.30,0.05,0.84,1.30,4,4,402.16,106.42,12.53,1.32,0.68,0.00,0.95,1.17,1.57,0.95,1.17,1.57,5,5,481.35,135.63,9.92,0.45,0.40,0.40,71.22
2025/08/11T00:03:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,103,23,58,1004.99,0.00,8904,-50,203801,0.07,0.53,0.53,0.07,0.53,0.53,2,2,384.78,98.02,10.29,0.72,0.00,0.00,1.15,1.35,1.73,1.15,1.35,1.73,6,6,473.35,137.55,12.76,0.76,0.55,0.13,69.51
2025/08/11T00:05:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,104,22,58,1004.98,0.00,8904,-53,203921,0.17,0.86,0.86,0.17,0.86,0.86,4,4,409.19,105.52,13.34,0.00,0.00,0.00,0.71,1.36,1.52,0.71,1.36,1.52,6,6,448.39,130.27,13.66,0.79,0.30,0.11,69.05
2025/08/11T00:07:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,107,21,59,1004.98,0.00,8904,-53,204041,0.34,0.77,1.14,0.34,0.77,1.14,3,3,390.54,103.82,11.25,1.50,0.75,0.00,0.84,0.98,0.98,0.84,0.98,0.98,4,4,422.07,122.07,9.50,0.00,0.00,0.00,69.37
2025/08/11T00:09:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,105,22,58,1004.96,0.00,8904,-51,204161,0.00,0.54,1.11,0.00,0.54,1.11,2,2,382.58,97.16,11.26,0.79,0.79,0.79,0.37,0.61,0.78,0.37,0.61,0.78,3,3,383.80,107.71,7.83,0.17,0.17,0.17,70.62
2025/08/11T00:11:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,106,21,58,1004.92,0.00,9160,-50,204281,0.05,0.41,0.41,0.05,0.41,0.41,2,2,344.79,83.53,9.57,0.62,0.00,0.00,0.82,1.19,1.35,0.82,1.19,1.35,5,5,465.58,133.68,10.89,0.19,0.19,0.00,71.55
2025/08/11T00:13:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,106,21,58,1005.00,0.00,8904,-50,204401,0.12,0.49,1.02,0.12,0.49,1.02,2,2,383.64,95.75,10.53,1.63,0.51,0.00,0.32,0.59,0.68,0.32,0.59,0.68,2,2,391.34,108.36,8.00,0.36,0.12,0.12,77.72
2025/08/11T00:15:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,108,20,58,1004.84,0.00,8904,-51,204521,0.07,0.29,0.29,0.07,0.29,0.29,1,1,322.61,90.64,9.32,0.00,0.00,0.00,0.49,0.83,0.88,0.49,0.83,0.88,3,3,420.25,116.97,9.19,0.25,0.08,0.08,72.82
2025/08/11T00:17:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,107,20,57,1004.87,0.00,9160,-52,204641,0.00,0.23,1.30,0.00,0.23,1.30,1,1,360.11,90.21,9.00,1.74,1.74,1.16,0.34,0.34,0.34,0.34,0.34,0.34,1,1,384.51,108.54,5.42,0.20,0.00,0.00,73.24
2025/08/11T00:19:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,107,20,57,1004.90,0.00,8904,-51,204761,0.03,0.09,1.03,0.03,0.09,1.03,0,0,321.05,82.40,10.09,1.45,1.19,1.19,0.35,0.56,0.63,0.35,0.56,0.63,2,2,387.58,110.30,5.86,0.32,0.07,0.07,72.90
2025/08/11T00:21:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,106,20,57,1004.91,0.00,8904,-54,204881,0.00,0.00,0.93,0.00,0.00,0.93,0,0,255.72,59.48,8.17,2.84,1.81,0.57,0.22,0.42,0.65,0.22,0.42,0.65,2,2,338.07,95.35,8.42,0.33,0.33,0.33,70.45
2025/08/11T00:23:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,107,19,57,1004.87,0.00,8904,-51,205001,0.00,0.00,0.88,0.00,0.00,0.88,0,0,287.84,76.45,5.33,1.40,1.40,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0,0,284.75,79.32,6.92,0.00,0.00,0.00,70.53
2025/08/11T00:25:18z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,107,20,57,1004.80,0.00,8904,-50,205121,0.00,0.00,0.36,0.00,0.00,0.36,0,0,275.57,61.18,5.57,0.75,0.75,0.75,0.09,0.40,0.40,0.09,0.40,0.40,2,2,305.16,89.44,9.44,0.19,0.00,0.00,71.13
