UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/19T00:01:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,52,1002.81,0.00,8904,-55,894863,0.76,1.29,3.31,0.76,1.29,3.31,5,5,344.90,98.49,12.15,3.36,2.75,2.08,2.02,2.61,3.52,2.02,2.61,3.52,11,11,545.36,154.29,13.52,1.59,1.43,0.46,72.02
2025/08/19T00:03:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,52,1002.82,0.00,8904,-52,894982,0.83,1.88,4.34,0.83,1.88,4.34,8,8,356.43,101.84,18.47,5.74,3.83,1.66,2.05,2.79,3.31,2.05,2.79,3.31,12,12,573.47,160.34,13.38,1.90,0.98,0.33,72.72
2025/08/19T00:05:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,34,51,1002.80,0.00,8904,-51,895102,0.29,1.07,2.96,0.29,1.07,2.96,4,4,325.12,89.36,16.29,3.64,2.46,1.34,2.02,2.47,3.15,2.02,2.47,3.15,10,10,551.70,153.92,10.25,1.75,0.87,0.85,72.43
2025/08/19T00:07:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,35,51,1002.85,0.00,9160,-52,895222,0.81,1.72,5.12,0.81,1.72,5.12,7,7,336.95,96.00,16.26,5.95,4.84,2.68,1.88,2.29,3.07,1.88,2.29,3.07,10,10,575.90,157.66,11.79,1.33,1.10,1.10,71.46
2025/08/19T00:09:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,52,1002.81,0.00,8904,-50,895342,1.10,1.61,3.05,1.10,1.61,3.05,7,7,382.73,102.31,8.03,3.00,1.98,1.32,2.05,2.44,3.44,2.05,2.44,3.44,10,10,583.95,165.35,10.25,2.16,1.51,0.53,70.48
2025/08/19T00:11:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,35,52,1002.83,0.00,8904,-52,895462,0.63,1.17,3.81,0.63,1.17,3.81,5,5,344.90,95.34,17.29,3.97,3.97,2.69,2.35,2.68,3.32,2.35,2.68,3.32,11,11,568.79,166.21,9.54,1.19,1.19,0.42,73.11
2025/08/19T00:13:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,35,51,1002.87,0.00,8904,-51,895582,1.00,1.77,2.46,1.00,1.77,2.46,7,7,356.79,101.68,12.05,0.96,0.96,0.86,2.42,2.97,3.25,2.42,2.97,3.25,12,12,547.93,161.39,13.49,0.64,0.42,0.42,76.01
2025/08/19T00:15:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,50,1002.85,0.00,8904,-52,895702,1.49,2.16,3.74,1.49,2.16,3.74,9,9,433.11,116.63,13.21,3.89,2.26,0.89,2.36,2.52,3.41,2.36,2.52,3.41,10,10,542.22,149.17,11.93,1.64,1.22,0.64,72.43
2025/08/19T00:17:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,51,1002.90,0.00,9160,-53,895822,1.02,1.83,3.76,1.02,1.83,3.76,8,8,370.22,104.19,14.49,3.56,2.95,1.68,2.09,2.40,2.53,2.09,2.40,2.53,10,10,562.97,156.84,8.98,0.17,0.17,0.17,69.68
2025/08/19T00:19:01z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,37,52,1002.90,0.00,8904,-52,895942,0.97,1.59,2.49,0.97,1.59,2.49,7,7,415.68,118.12,14.14,2.14,1.42,0.76,2.19,2.47,2.60,2.19,2.47,2.60,10,10,511.63,148.35,11.44,0.68,0.18,0.00,70.72
