UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/11T00:00:25z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.24,0.00,8736,-78,463384,7.11,9.07,9.88,7.11,9.07,9.88,38,38,1445.26,406.53,46.00,2.53,1.42,0.67,7.69,9.84,10.17,7.69,9.84,10.17,41,41,2546.48,452.14,39.98,3.78,0.64,0.07,72.30
2025/10/11T00:02:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.25,0.00,8992,-75,463502,7.97,10.07,11.07,7.97,10.07,11.07,42,42,1532.07,423.55,47.31,2.71,1.34,0.97,7.60,9.17,9.78,7.60,9.17,9.78,38,38,2693.69,436.48,32.12,2.69,1.00,0.22,72.34
2025/10/11T00:04:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.23,0.00,8992,-74,463622,7.98,9.95,11.55,7.98,9.95,11.55,41,41,1521.60,423.90,47.95,3.82,2.40,1.17,7.73,9.59,10.62,7.73,9.59,10.62,40,40,2754.54,449.71,46.25,3.79,1.52,0.23,70.31
2025/10/11T00:06:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,54,54,997.24,0.00,8736,-77,463742,7.72,10.00,11.55,7.72,10.00,11.55,42,42,1522.45,407.10,48.33,4.48,2.43,1.10,8.71,11.07,11.67,8.71,11.07,11.67,46,46,3247.55,505.79,45.50,2.29,1.05,0.22,69.26
2025/10/11T00:08:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,54,54,997.26,0.00,8736,-75,463862,7.56,9.22,10.58,7.56,9.22,10.58,38,38,1471.64,412.84,44.33,3.49,1.80,1.44,8.56,10.44,11.10,8.56,10.44,11.10,44,44,2908.37,484.75,42.12,3.63,0.78,0.25,68.23
2025/10/11T00:10:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.26,0.00,8736,-74,463982,7.43,9.12,10.03,7.43,9.12,10.03,38,38,1368.52,391.59,47.41,2.38,1.55,0.84,8.49,10.42,11.95,8.49,10.42,11.95,43,43,2908.27,475.46,42.29,4.64,2.64,0.46,66.96
2025/10/11T00:12:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.22,0.00,8992,-76,464102,7.69,9.72,11.69,7.69,9.72,11.69,41,41,1489.66,412.03,51.00,4.98,3.14,1.10,8.23,10.32,10.98,8.23,10.32,10.98,43,43,2887.50,476.39,36.68,3.16,0.59,0.45,66.86
2025/10/11T00:14:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.20,0.00,8736,-76,464222,6.61,8.25,9.73,6.61,8.25,9.73,34,34,1453.83,394.00,48.03,4.03,2.20,0.54,7.07,9.35,10.07,7.07,9.35,10.07,39,39,2733.47,427.02,44.67,3.32,0.88,0.21,67.83
2025/10/11T00:16:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.17,0.00,8736,-74,464342,7.14,8.88,10.46,7.14,8.88,10.46,37,37,1505.14,404.64,39.05,2.96,2.02,0.91,7.81,10.55,11.59,7.81,10.55,11.59,44,44,2743.45,459.24,46.00,5.67,1.71,0.34,70.04
2025/10/11T00:18:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.16,0.00,8736,-75,464462,7.33,8.95,10.12,7.33,8.95,10.12,37,37,1481.47,420.60,39.86,3.02,1.47,0.88,8.03,9.76,10.37,8.03,9.76,10.37,41,41,2911.22,467.32,37.12,3.44,0.98,0.49,72.24
2025/10/11T00:20:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.17,0.00,8568,-75,464582,7.32,9.27,10.40,7.32,9.27,10.40,39,39,1461.40,405.13,41.37,2.70,1.47,1.15,8.28,10.70,11.61,8.28,10.70,11.61,45,45,2688.21,462.35,49.89,4.23,1.39,0.19,73.72
2025/10/11T00:22:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.19,0.00,8568,-74,464702,7.57,9.11,10.66,7.57,9.11,10.66,38,38,1403.14,403.11,41.61,3.25,2.09,1.32,7.85,9.66,10.39,7.85,9.66,10.39,40,40,2720.36,453.18,42.16,2.64,1.34,0.16,80.62
2025/10/11T00:24:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,56,54,997.19,0.00,8992,-78,464822,8.81,10.93,12.02,8.81,10.93,12.02,46,46,1619.08,456.81,57.69,3.12,1.44,0.73,9.14,11.53,12.28,9.14,11.53,12.28,48,48,2819.69,495.24,55.57,4.21,1.03,0.09,86.21
2025/10/11T00:26:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,55,54,997.25,0.00,8736,-76,464942,7.92,10.19,11.51,7.92,10.19,11.51,42,42,1618.58,441.49,51.83,3.27,1.73,1.47,9.27,11.77,12.88,9.27,11.77,12.88,49,49,3005.04,511.46,51.07,5.50,1.96,0.27,77.48
2025/10/11T00:28:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,55,53,997.49,0.00,8736,-76,465062,8.00,9.86,11.84,8.00,9.86,11.84,41,41,1588.66,433.45,52.21,3.88,2.69,1.84,8.24,11.21,11.66,8.24,11.21,11.66,47,47,2823.00,474.59,53.64,4.03,0.71,0.21,74.18
2025/10/11T00:30:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,55,51,997.60,0.00,8736,-76,465182,3.79,4.70,5.20,3.79,4.70,5.20,20,20,855.54,230.75,20.93,1.43,0.71,0.00,4.82,6.15,6.67,4.82,6.15,6.67,26,26,2379.60,320.07,23.33,1.98,0.75,0.00,70.50
2025/10/11T00:32:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,54,51,997.65,0.00,8992,-75,465302,0.75,1.14,1.42,0.75,1.14,1.42,5,5,334.88,82.37,7.90,1.07,0.47,0.22,3.18,3.42,4.12,3.18,3.42,4.12,14,14,2208.21,230.46,7.30,1.86,0.84,0.00,61.97
2025/10/11T00:34:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,55,50,997.73,0.00,8736,-76,465422,0.50,0.67,0.67,0.50,0.67,0.67,3,3,292.71,68.36,4.33,0.26,0.00,0.00,2.32,2.86,2.86,2.32,2.86,2.86,12,12,1934.68,187.50,7.80,0.89,0.21,0.00,58.82
2025/10/11T00:36:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,55,51,997.74,0.00,8736,-76,465542,0.24,0.63,0.68,0.24,0.63,0.68,3,3,299.54,61.98,4.39,0.41,0.22,0.22,1.67,1.98,2.60,1.67,1.98,2.60,8,8,1638.53,153.26,6.04,1.91,0.65,0.21,56.73
2025/10/11T00:38:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,55,50,997.68,0.00,8992,-78,465662,0.21,0.39,0.79,0.21,0.39,0.79,2,2,256.82,57.80,6.75,0.77,0.39,0.39,0.71,0.93,0.93,0.71,0.93,0.93,4,4,1105.93,102.54,4.03,0.44,0.00,0.00,55.97
2025/10/11T00:40:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,55,50,997.73,0.00,8736,-79,465782,0.12,0.50,0.57,0.12,0.50,0.57,2,2,218.52,63.70,5.89,0.88,0.00,0.00,0.69,0.81,1.25,0.69,0.81,1.25,3,3,843.05,90.00,3.56,0.92,0.76,0.00,55.89
2025/10/11T00:42:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,56,50,997.85,0.00,8736,-73,465902,0.24,0.66,1.03,0.24,0.66,1.03,3,3,231.46,59.32,5.71,1.58,0.42,0.19,0.39,0.89,1.02,0.39,0.89,1.02,4,4,594.75,77.25,5.70,1.27,0.29,0.00,56.97
2025/10/11T00:44:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,55,49,997.86,0.00,8736,-77,466022,0.37,0.57,0.82,0.37,0.57,0.82,2,2,304.20,70.07,4.25,0.48,0.28,0.20,0.12,0.33,0.42,0.12,0.33,0.42,1,1,511.16,58.88,4.46,0.67,0.23,0.00,58.47
2025/10/11T00:46:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,56,50,997.88,0.00,8736,-73,466142,0.36,0.79,1.34,0.36,0.79,1.34,3,3,337.93,70.75,7.23,1.46,0.82,0.50,0.20,0.44,1.07,0.20,0.44,1.07,2,2,467.34,59.37,4.41,1.29,0.86,0.39,58.69
2025/10/11T00:48:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,56,50,997.92,0.00,8736,-73,466262,0.12,0.21,0.71,0.12,0.21,0.71,1,1,262.71,61.71,5.45,0.66,0.66,0.66,0.23,0.72,1.05,0.23,0.72,1.05,3,3,514.70,67.95,7.30,0.67,0.42,0.17,59.26
2025/10/11T00:50:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,56,50,997.95,0.00,8992,-73,466382,0.08,0.62,0.90,0.08,0.62,0.90,3,3,247.95,61.78,6.65,0.67,0.48,0.48,44.64,45.30,46.14,29.73,30.32,31.07,126,90,396.75,57.57,9.59,3.16,0.50,0.00,57.78
2025/10/11T00:52:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,57,49,997.90,0.00,8736,-75,466502,0.47,0.71,1.41,0.47,0.71,1.41,3,3,273.36,68.59,5.59,1.34,1.34,0.90,0.16,0.29,0.59,0.16,0.29,0.59,1,1,338.30,43.18,4.18,0.66,0.43,0.00,57.90
2025/10/11T00:54:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,58,49,997.95,0.00,8736,-75,466622,0.21,0.32,0.32,0.21,0.32,0.32,1,1,239.11,57.72,6.30,0.09,0.00,0.00,0.00,0.22,0.47,0.00,0.22,0.47,1,1,271.97,44.38,5.91,0.84,0.36,0.17,57.87
2025/10/11T00:56:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,58,49,997.99,0.00,8736,-76,466742,0.18,0.57,1.05,0.18,0.57,1.05,2,2,243.64,60.89,7.05,1.11,0.75,0.66,0.00,0.29,0.46,0.00,0.29,0.46,1,1,288.15,49.51,6.69,1.05,0.17,0.00,58.97
2025/10/11T00:58:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,57,49,998.04,0.00,8736,-73,466862,0.58,0.85,1.00,0.58,0.85,1.00,4,4,330.41,76.03,5.98,0.59,0.24,0.00,0.32,0.68,1.07,0.32,0.68,1.07,3,3,316.79,61.11,8.14,0.84,0.60,0.26,59.92
2025/10/11T01:00:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,58,49,998.03,0.00,8992,-74,466982,0.43,1.34,1.67,0.43,1.34,1.67,6,6,291.21,74.67,10.24,1.53,0.81,0.40,0.07,0.38,0.52,0.07,0.38,0.52,2,2,317.79,59.36,5.22,0.74,0.16,0.00,60.83
2025/10/11T01:02:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,58,49,998.02,0.00,8736,-72,467102,0.23,0.53,1.05,0.23,0.53,1.05,2,2,299.53,68.54,6.65,1.21,0.96,0.26,0.00,0.03,0.21,0.00,0.03,0.21,0,0,260.90,44.55,5.26,0.26,0.19,0.00,60.32
2025/10/11T01:04:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,59,50,997.99,0.00,8736,-75,467222,0.66,1.30,2.11,0.66,1.30,2.11,5,5,382.50,93.32,11.57,1.50,1.14,0.57,0.59,1.00,1.34,0.59,1.00,1.34,4,4,338.75,74.03,9.47,1.59,0.54,0.00,61.49
2025/10/11T01:06:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,58,49,997.89,0.00,8736,-78,467342,0.15,0.36,0.56,0.15,0.36,0.56,1,1,282.20,61.42,8.27,1.08,0.44,0.44,0.16,0.18,0.47,0.16,0.18,0.47,1,1,306.11,51.23,3.63,0.72,0.51,0.26,60.17
2025/10/11T01:08:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,59,49,997.90,0.00,8992,-74,467462,0.17,0.39,0.39,0.17,0.39,0.39,2,2,211.07,56.53,5.80,0.00,0.00,0.00,0.00,0.09,0.68,0.00,0.09,0.68,0,0,225.54,39.12,5.27,1.29,0.59,0.38,58.87
2025/10/11T01:10:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,59,49,997.93,0.00,8992,-76,467582,0.38,0.80,1.18,0.38,0.80,1.18,3,3,292.90,73.83,6.80,0.83,0.62,0.00,0.00,0.11,0.23,0.00,0.11,0.23,0,0,212.89,37.88,3.42,0.91,0.42,0.00,60.59
2025/10/11T01:12:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,59,49,997.97,0.00,8736,-76,467702,0.45,0.89,1.57,0.45,0.89,1.57,4,4,359.14,80.36,6.84,1.29,1.04,0.45,0.00,0.49,0.71,0.00,0.49,0.71,2,2,232.17,48.02,6.88,1.39,0.37,0.20,68.55
2025/10/11T01:14:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,58,50,998.01,0.00,8736,-75,467822,0.40,0.54,0.86,0.40,0.54,0.86,2,2,282.32,68.65,4.88,0.61,0.61,0.61,0.00,0.29,0.81,0.00,0.29,0.81,1,1,179.19,39.88,8.66,1.49,0.76,0.34,63.53
