UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/03/20T00:00:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,27,29,998.50,0.00,26184,0,939,1.38,1.57,1.73,1.38,1.57,1.73,7,7,487.23,124.02,5.54,0.45,0.20,0.00,0.10,0.22,0.62,0.10,0.22,0.62,1,1,176.75,48.80,8.07,1.10,0.73,0.20,103.18
2025/03/20T00:02:30z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,27,28,998.61,0.00,26184,0,1059,1.53,1.67,2.36,1.53,1.67,2.36,7,7,506.43,134.47,6.84,2.10,0.17,0.00,0.00,0.24,0.38,0.00,0.24,0.38,1,1,152.43,44.19,4.22,1.22,0.24,0.00,102.76
2025/03/20T00:04:30z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.55,0.00,26184,0,1179,1.27,1.58,1.69,1.27,1.58,1.69,7,7,500.69,127.51,4.12,0.58,0.29,0.00,0.00,0.23,0.45,0.00,0.23,0.45,1,1,172.61,47.98,5.27,0.48,0.27,0.27,103.40
2025/03/20T00:06:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.61,nan,26352,0,100,2.49,3.07,3.62,2.49,3.07,3.62,13,13,735.93,198.64,8.07,1.49,0.98,0.49,0.00,0.36,0.74,0.00,0.36,0.74,1,1,174.00,47.98,11.10,1.29,0.76,0.33,nan
2025/03/20T00:08:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,29,998.52,0.00,26264,0,220,2.25,2.63,2.83,2.25,2.63,2.83,11,11,715.02,169.02,9.53,0.27,0.22,0.00,0.41,0.88,0.96,0.41,0.88,0.96,4,4,257.79,71.00,10.34,0.86,0.30,0.00,104.06
2025/03/20T00:10:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.55,0.00,26264,0,340,1.96,2.39,2.98,1.96,2.39,2.98,10,10,622.21,157.30,7.82,1.14,0.75,0.75,0.07,0.33,0.53,0.07,0.33,0.53,1,1,197.60,52.95,6.13,0.45,0.25,0.00,103.86
2025/03/20T00:12:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,29,998.46,0.00,26264,0,460,1.84,2.40,2.58,1.84,2.40,2.58,10,10,711.00,159.42,7.81,0.88,0.19,0.19,0.00,0.32,0.34,0.00,0.32,0.34,1,1,171.36,46.24,8.98,0.61,0.15,0.00,103.49
2025/03/20T00:14:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,29,998.35,0.00,26264,0,580,1.58,1.95,2.23,1.58,1.95,2.23,8,8,603.30,144.60,5.92,0.67,0.33,0.33,0.02,0.07,0.26,0.02,0.07,0.26,0,0,176.38,49.19,6.76,0.40,0.28,0.00,103.68
2025/03/20T00:16:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,27,28,998.36,0.00,26264,0,700,1.12,1.48,1.48,1.12,1.48,1.48,6,6,511.25,118.15,4.23,0.40,0.23,0.00,0.00,0.40,0.46,0.00,0.40,0.46,2,2,184.58,55.67,7.09,0.81,0.49,0.00,107.37
2025/03/20T00:18:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,28,27,998.40,0.00,26264,0,820,1.88,2.17,2.55,1.88,2.17,2.55,9,9,560.48,148.79,9.48,0.91,0.48,0.22,0.00,0.00,0.25,0.00,0.00,0.25,0,0,161.54,42.08,4.22,1.08,0.39,0.00,105.95
2025/03/20T00:20:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.25,0.00,26264,0,940,1.21,1.50,1.62,1.21,1.50,1.62,6,6,463.29,120.07,4.27,0.29,0.29,0.02,0.08,0.32,0.80,0.08,0.32,0.80,1,1,191.44,55.49,5.61,0.71,0.71,0.24,106.11
2025/03/20T00:22:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,29,998.22,0.00,26264,0,1060,1.76,2.45,3.00,1.76,2.45,3.00,10,10,571.91,146.22,11.57,1.60,0.72,0.57,0.00,0.69,0.75,0.00,0.69,0.75,3,3,225.86,63.59,6.80,0.59,0.22,0.00,104.32
2025/03/20T00:24:11z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.22,0.00,26264,0,1180,1.62,1.74,2.09,1.62,1.74,2.09,7,7,510.00,128.07,7.33,0.74,0.52,0.09,0.46,0.93,1.16,0.46,0.93,1.16,4,4,268.63,76.35,11.05,1.51,0.67,0.00,103.80
2025/03/20T00:25:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,29,998.10,nan,26352,0,100,2.26,2.65,3.00,2.26,2.65,3.00,11,11,742.04,175.35,8.89,0.52,0.52,0.26,0.12,0.48,0.64,0.12,0.48,0.64,2,2,230.57,62.10,6.90,0.79,0.31,0.31,nan
2025/03/20T00:27:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.20,0.00,26184,0,220,1.20,1.51,2.05,1.20,1.51,2.05,6,6,428.64,113.29,9.08,1.02,0.85,0.42,0.46,0.83,1.27,0.42,0.83,1.27,3,3,261.31,73.53,10.36,1.32,0.66,0.00,103.65
2025/03/20T00:29:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.18,0.00,26184,0,340,1.89,2.38,3.39,1.89,2.38,3.39,10,10,608.68,151.18,10.43,3.00,0.80,0.45,0.43,0.68,0.68,0.43,0.68,0.68,3,3,234.50,67.33,7.58,0.45,0.00,0.00,104.31
2025/03/20T00:31:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,29,998.17,0.00,26184,0,460,2.35,2.65,3.21,2.35,2.65,3.21,11,11,670.16,175.81,11.12,0.86,0.65,0.56,0.31,0.79,0.93,0.31,0.79,0.93,3,3,237.98,70.88,9.72,0.41,0.09,0.09,135.03
2025/03/20T00:33:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.17,0.00,26184,0,580,1.93,2.17,2.44,1.93,2.17,2.44,9,9,594.61,154.00,8.42,1.12,0.32,0.32,0.24,0.57,0.66,0.24,0.57,0.66,2,2,226.86,64.31,8.53,0.43,0.26,0.09,110.73
2025/03/20T00:35:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,28,998.15,0.00,26184,0,700,4.31,6.09,6.90,4.31,6.09,6.90,25,25,939.72,260.72,36.14,2.74,1.07,0.45,2.61,4.66,4.90,2.54,4.66,4.90,19,19,553.12,164.14,37.36,2.75,0.19,0.00,103.35
2025/03/20T00:37:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,29,998.15,0.00,26184,0,820,3.22,4.25,4.86,3.22,4.25,4.86,18,18,790.37,216.69,20.59,1.37,0.83,0.58,1.59,2.86,2.92,1.59,2.86,2.92,12,12,428.34,127.59,23.51,2.05,0.19,0.00,102.93
2025/03/20T00:39:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,28,30,998.18,0.00,26184,0,940,6.11,8.79,9.55,6.11,8.79,9.55,37,37,1300.39,357.00,44.43,5.82,1.30,0.68,3.62,6.80,6.98,3.62,6.80,6.98,28,28,865.40,260.87,55.67,2.72,0.27,0.00,102.35
2025/03/20T00:41:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,29,998.22,0.00,26184,0,1060,3.24,4.43,4.67,3.24,4.43,4.67,18,18,764.38,207.28,24.29,1.19,0.53,0.07,2.07,3.72,3.83,2.07,3.72,3.83,16,16,552.52,165.48,30.45,2.31,0.26,0.00,100.87
2025/03/20T00:43:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,30,998.33,0.00,26184,0,1180,3.03,3.86,4.58,3.03,3.86,4.58,16,16,771.86,207.46,20.05,2.53,0.24,0.24,1.12,2.02,2.20,1.12,2.02,2.20,8,8,406.39,117.57,17.14,1.07,0.25,0.25,101.77
2025/03/20T00:45:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,30,998.32,nan,26352,0,99,2.44,2.69,3.02,2.44,2.69,3.02,11,11,735.60,181.64,7.00,0.67,0.51,0.02,0.71,1.14,1.60,0.71,1.14,1.60,5,5,306.57,88.76,7.52,1.81,0.64,0.00,nan
2025/03/20T00:47:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,29,998.43,0.00,26264,0,219,2.27,2.75,3.00,2.27,2.75,3.00,11,11,707.75,169.82,8.80,0.98,0.53,0.18,0.16,0.41,0.47,0.16,0.41,0.47,2,2,231.72,62.62,6.41,0.52,0.05,0.00,102.79
2025/03/20T00:49:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,28,30,998.42,0.00,26264,0,339,2.34,2.59,3.24,2.34,2.59,3.24,11,11,640.66,168.79,8.86,1.02,0.97,0.47,0.41,0.66,1.00,0.41,0.66,1.00,3,3,238.02,66.27,6.92,0.93,0.42,0.00,103.97
2025/03/20T00:51:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,28,29,998.32,0.00,26264,0,459,2.40,2.84,3.26,2.40,2.84,3.26,12,12,680.90,178.66,9.78,1.22,0.66,0.28,0.67,1.23,1.40,0.67,1.23,1.40,5,5,307.65,87.72,16.22,0.50,0.25,0.00,104.60
2025/03/20T00:53:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,29,28,998.75,0.00,26264,0,579,2.78,3.02,3.76,2.78,3.02,3.76,13,13,796.97,204.21,10.26,1.91,0.17,0.07,0.40,0.77,0.86,0.40,0.77,0.86,3,3,269.95,76.89,8.16,0.35,0.21,0.00,102.81
2025/03/20T00:55:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,30,28,998.72,0.00,26184,0,699,2.27,2.45,2.85,2.27,2.45,2.85,10,10,733.15,172.72,5.45,0.62,0.62,0.18,0.12,0.64,0.70,0.12,0.64,0.70,3,3,190.61,56.93,6.29,1.32,0.00,0.00,103.31
2025/03/20T00:57:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,32,29,998.74,0.00,26184,0,819,1.44,1.86,2.15,1.44,1.86,2.15,8,8,530.80,131.14,8.12,0.75,0.34,0.00,0.21,0.28,0.59,0.21,0.28,0.59,1,1,182.17,49.07,3.83,1.05,0.41,0.00,102.21
2025/03/20T00:59:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,33,31,998.64,0.00,26184,0,939,2.42,2.75,3.80,2.42,2.75,3.80,11,11,716.62,192.36,7.67,2.82,0.27,0.09,0.00,0.19,0.58,0.00,0.19,0.58,1,1,175.98,49.58,5.98,1.12,0.64,0.00,100.92
2025/03/20T01:01:31z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,32,31,998.63,0.00,26184,0,1059,2.93,3.22,4.07,2.93,3.22,4.07,13,13,899.90,227.93,8.50,2.31,0.19,0.19,0.05,0.46,0.60,0.05,0.46,0.60,2,2,195.84,54.86,7.93,0.33,0.18,0.02,99.28
