UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/03/15T00:00:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,49,39,984.88,0.00,26264,0,701,1.63,1.80,2.36,1.63,1.80,2.36,7,7,548.80,143.07,5.27,1.61,0.00,0.00,0.00,0.27,0.27,0.00,0.27,0.27,1,1,131.25,34.52,4.73,0.48,0.00,0.00,85.09
2025/03/15T00:02:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,50,39,984.90,0.00,26264,0,820,1.70,2.19,2.32,1.70,2.19,2.32,9,9,589.95,153.14,4.77,0.60,0.16,0.16,0.00,0.09,0.28,0.00,0.09,0.28,0,0,139.91,37.21,4.47,0.38,0.19,0.19,86.61
2025/03/15T00:04:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,51,40,984.88,0.00,26184,0,940,1.21,1.49,1.86,1.21,1.49,1.86,6,6,479.47,115.51,5.44,1.02,0.65,0.11,0.00,0.14,0.39,0.00,0.14,0.39,1,1,152.24,42.80,5.53,0.93,0.34,0.17,85.44
2025/03/15T00:06:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,50,38,984.89,0.00,26184,0,1060,1.66,2.03,2.20,1.66,2.03,2.20,8,8,588.51,146.88,5.92,0.22,0.22,0.07,0.00,0.00,0.17,0.00,0.00,0.17,0,0,159.78,41.86,4.91,0.59,0.00,0.00,85.21
2025/03/15T00:08:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,48,38,984.87,0.00,26184,0,1180,1.76,2.05,3.09,1.76,2.05,3.09,9,9,620.28,156.03,8.14,2.69,0.67,0.24,0.00,0.00,0.39,0.00,0.00,0.39,0,0,127.84,36.33,3.56,1.05,0.65,0.18,86.22
2025/03/15T00:10:30z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,49,39,984.91,nan,26352,0,99,1.31,1.53,1.53,1.31,1.53,1.53,6,6,521.60,128.73,5.18,0.02,0.00,0.00,0.05,0.17,0.17,0.05,0.17,0.17,1,1,170.50,45.98,6.50,0.17,0.00,0.00,nan
2025/03/15T00:12:30z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,48,38,984.87,0.00,26184,0,219,1.32,1.47,1.53,1.32,1.47,1.53,6,6,479.80,118.37,4.32,0.42,0.17,0.00,0.05,0.30,0.30,0.05,0.30,0.30,1,1,152.58,42.44,5.63,0.53,0.00,0.00,86.46
2025/03/15T00:14:30z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,47,38,984.83,0.00,26184,0,339,1.37,1.67,2.25,1.37,1.67,2.25,7,7,561.11,131.11,4.95,1.65,0.88,0.46,0.00,0.32,0.32,0.00,0.32,0.32,1,1,162.71,45.46,4.25,0.41,0.00,0.00,92.26
2025/03/15T00:16:30z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,49,39,984.85,0.00,26184,0,459,1.50,1.70,2.07,1.50,1.70,2.07,7,7,590.25,140.04,4.27,0.52,0.52,0.00,0.00,0.14,0.14,0.00,0.14,0.14,1,1,155.17,45.72,4.28,0.24,0.00,0.00,91.14
2025/03/15T00:18:30z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,47,38,984.82,0.00,26184,0,579,1.19,1.28,1.45,1.19,1.28,1.45,5,5,533.38,116.24,4.53,0.19,0.19,0.19,0.00,0.18,0.30,0.00,0.18,0.30,1,1,110.05,31.75,2.93,0.88,0.19,0.19,87.42
