UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/30T00:01:51z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,57,58,995.76,0.00,8536,-77,350399,8.07,10.65,11.60,8.07,10.65,11.60,44,44,1564.95,435.65,60.12,3.26,1.35,0.40,6.81,8.83,9.10,6.81,8.83,9.10,37,37,1234.14,355.76,50.24,2.07,0.36,0.00,73.29
2025/09/30T00:03:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,57,58,995.79,0.00,8512,-78,350517,8.30,10.27,10.58,8.30,10.27,10.58,43,43,1560.70,435.00,47.13,2.07,0.37,0.20,6.14,8.62,8.88,6.14,8.62,8.88,36,36,1248.54,357.11,51.36,2.52,0.61,0.00,72.18
2025/09/30T00:05:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,58,59,995.78,0.00,8680,-80,350637,8.10,10.81,11.72,8.10,10.81,11.72,45,45,1629.62,444.38,57.05,3.93,1.26,0.57,5.86,7.92,8.17,5.86,7.92,8.17,33,33,1135.93,324.10,47.25,1.85,0.20,0.00,71.82
2025/09/30T00:07:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,58,59,995.76,0.00,8936,-76,350757,8.68,11.93,13.62,8.68,11.93,13.62,50,50,1666.39,466.43,75.46,6.54,2.62,0.38,6.68,9.07,9.42,6.68,9.07,9.42,38,38,1224.10,356.51,50.34,2.95,0.63,0.00,71.83
2025/09/30T00:09:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,57,58,995.79,0.00,8680,-78,350877,7.80,10.15,10.47,7.80,10.15,10.47,42,42,1497.66,426.51,54.02,1.58,0.44,0.17,6.84,9.95,10.48,6.84,9.95,10.48,41,41,1286.17,369.17,61.00,4.21,0.71,0.07,72.10
2025/09/30T00:11:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,57,58,995.77,0.00,8680,-77,350997,8.83,11.20,11.98,8.83,11.20,11.98,47,47,1657.02,471.59,57.19,2.20,1.19,0.42,6.30,8.77,9.29,6.30,8.77,9.29,37,37,1250.14,359.43,49.54,3.25,0.86,0.20,73.28
2025/09/30T00:13:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,58,58,995.81,0.00,8680,-78,351117,9.10,11.76,12.81,9.10,11.76,12.81,49,49,1855.24,502.69,63.00,3.81,1.67,0.22,7.79,10.28,10.54,7.79,10.28,10.54,43,43,1477.47,418.11,52.18,2.82,0.33,0.00,74.03
2025/09/30T00:15:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,57,59,995.76,0.00,8680,-75,351237,9.38,11.75,12.09,9.38,11.75,12.09,49,49,1766.46,488.61,57.96,1.54,0.43,0.41,6.98,9.78,10.08,6.98,9.78,10.08,41,41,1399.22,403.49,62.85,2.64,0.34,0.00,75.38
2025/09/30T00:17:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,58,58,995.76,0.00,8680,-76,351357,9.55,11.97,12.48,9.55,11.97,12.48,50,50,1855.55,503.48,54.40,1.86,0.60,0.36,7.47,10.16,11.21,7.47,10.16,11.21,42,42,1436.69,408.00,62.02,4.24,0.53,0.00,75.82
2025/09/30T00:19:49z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,58,59,995.76,0.00,8680,-74,351477,10.18,12.80,13.02,10.18,12.80,13.02,53,53,2019.10,546.57,57.62,2.43,0.62,0.17,8.75,11.46,12.02,8.75,11.46,12.02,48,48,1600.29,455.96,68.05,2.50,0.36,0.00,75.02
