UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/15T00:01:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,26,37,1004.47,0.00,11632,-74,786568,3.17,4.13,4.90,3.17,4.13,4.90,17,17,729.60,203.43,15.98,2.47,1.00,0.92,2.19,3.26,3.60,2.19,3.26,3.60,14,14,568.21,158.49,18.54,1.70,0.68,0.00,70.04
2025/04/15T00:03:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,27,38,1004.46,0.00,11632,-72,786687,3.05,3.62,4.30,3.05,3.62,4.30,15,15,762.80,204.30,14.33,1.63,0.85,0.75,2.19,2.88,3.56,2.19,2.88,3.56,12,12,574.42,162.88,17.58,0.84,0.84,0.46,71.36
2025/04/15T00:05:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,26,37,1004.43,0.00,11632,-72,786807,3.31,4.20,4.85,3.31,4.20,4.85,17,17,787.85,205.09,21.96,1.95,0.98,0.51,2.61,3.31,3.85,2.61,3.31,3.85,14,14,566.24,165.12,16.95,1.68,0.88,0.00,72.01
2025/04/15T00:07:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,26,37,1004.41,0.00,11632,-66,786927,3.25,4.18,4.82,3.25,4.18,4.82,17,17,755.47,198.39,18.28,2.61,1.12,0.30,2.60,3.64,4.07,2.60,3.64,4.07,15,15,557.38,166.45,20.71,1.81,0.43,0.28,72.05
2025/04/15T00:09:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,26,37,1004.42,0.00,11632,-71,787047,2.78,3.69,4.46,2.78,3.69,4.46,15,15,693.05,196.17,19.64,2.05,1.02,0.81,2.05,2.88,3.12,2.05,2.88,3.12,12,12,559.07,159.39,21.93,1.12,0.29,0.11,73.76
2025/04/15T00:11:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,26,37,1004.39,0.00,11632,-78,787167,2.60,3.45,3.83,2.60,3.45,3.83,14,14,650.69,181.55,16.10,1.52,0.53,0.24,2.10,2.93,3.47,2.10,2.93,3.47,12,12,562.66,161.79,20.22,2.12,0.69,0.52,73.77
2025/04/15T00:13:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,27,38,1004.44,0.00,11632,-73,787287,3.11,4.38,5.09,3.11,4.38,5.09,18,18,729.64,202.36,24.55,2.61,1.34,0.43,2.29,3.05,3.61,2.29,3.05,3.61,13,13,538.78,157.56,17.54,1.80,0.41,0.41,72.59
2025/04/15T00:15:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,27,37,1004.38,0.00,11632,-68,787407,3.14,3.82,4.26,3.14,3.82,4.26,16,16,687.37,196.32,14.44,0.86,0.67,0.40,1.93,2.76,2.85,1.93,2.76,2.85,12,12,519.15,152.71,13.86,0.97,0.17,0.00,71.23
2025/04/15T00:17:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,26,36,1004.44,0.00,11632,-74,787527,2.67,3.52,4.36,2.67,3.52,4.36,15,15,674.38,185.79,19.69,1.79,1.14,0.66,1.88,2.70,2.75,1.88,2.70,2.75,11,11,504.54,145.18,12.18,0.98,0.20,0.00,71.86
2025/04/15T00:19:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,26,37,1004.40,0.00,11632,-71,787647,2.97,3.42,4.37,2.97,3.42,4.37,14,14,690.00,188.44,14.27,1.69,1.47,0.80,2.09,2.91,3.00,2.09,2.91,3.00,12,12,490.53,144.84,19.14,0.67,0.00,0.00,73.36
2025/04/15T00:21:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,26,37,1004.39,0.00,11632,-74,787767,2.61,3.32,3.84,2.61,3.32,3.84,14,14,662.89,185.89,14.54,1.04,0.80,0.36,2.27,2.88,3.47,2.27,2.88,3.47,12,12,519.56,150.24,15.19,1.76,1.05,0.00,73.47
2025/04/15T00:23:12z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,27,37,1004.44,0.00,11632,-70,787887,2.93,3.46,3.58,2.93,3.46,3.58,14,14,703.16,192.04,16.25,0.63,0.00,0.00,2.45,3.24,3.66,2.45,3.24,3.66,14,14,577.24,169.93,20.41,1.88,0.67,0.00,71.75
