UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/01/30T00:56:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,56,45,1005.85,nan,28144,0,99,23.18,31.14,36.75,23.14,31.14,36.75,92,92,3390.48,909.05,118.27,11.89,3.86,1.93,20.88,34.67,37.24,20.88,34.67,37.24,99,99,2715.57,789.57,151.43,19.71,2.74,0.00,nan
2025/01/30T00:58:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1005.84,0.00,26264,0,219,47.66,57.30,63.61,35.64,45.91,55.57,152,128,11654.57,2318.29,153.25,19.27,4.68,1.86,21.75,33.64,36.18,21.47,33.16,36.18,97,96,3209.56,933.09,161.53,18.51,3.02,0.71,50.00
2025/01/30T01:00:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,47,41,1005.92,0.00,26264,0,339,25.45,33.60,38.47,23.69,32.85,38.47,97,95,4661.78,1187.60,152.07,15.55,3.56,2.05,21.17,30.72,32.57,21.16,30.67,32.57,91,91,3154.24,919.83,159.52,14.53,2.09,0.38,50.00
2025/01/30T01:02:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,45,38,1006.02,0.00,26264,0,459,23.73,32.16,36.00,22.82,31.86,36.00,94,93,4084.34,1112.07,152.54,13.18,4.12,1.04,20.28,31.19,32.70,20.28,31.14,32.70,92,92,3168.74,917.96,158.11,15.88,1.95,0.33,50.00
2025/01/30T01:04:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,46,39,1006.01,0.00,26264,0,579,23.39,31.05,35.05,22.56,30.95,35.05,92,91,3943.53,1088.14,149.30,13.75,3.26,0.98,19.32,28.77,30.63,19.28,28.77,30.63,87,87,3029.89,874.25,141.68,14.68,2.46,0.53,50.00
2025/01/30T01:06:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,47,39,1006.05,0.00,25216,0,699,23.36,29.71,33.53,22.48,29.50,33.53,89,88,4062.31,1096.50,139.38,9.64,3.69,1.64,20.25,28.95,30.79,20.25,28.95,30.79,87,87,3188.68,923.36,140.79,11.21,2.34,0.57,50.00
2025/01/30T01:07:08z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,46,39,1006.10,0.00,24248,-58,825,23.29,30.52,34.02,22.59,30.43,34.02,90,90,3844.14,1087.17,136.17,12.81,2.81,1.09,18.87,27.32,28.94,18.87,27.29,28.94,84,84,3024.19,865.71,140.06,11.29,2.29,0.08,50.00
2025/01/30T01:08:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,46,38,1006.17,nan,25160,-61,100,24.70,32.09,34.88,23.35,31.91,34.88,94,93,4095.14,1134.88,142.42,8.21,3.30,1.74,20.16,29.86,32.33,20.16,29.65,32.33,89,89,3185.16,928.74,144.98,17.14,3.19,0.30,nan
2025/01/30T01:10:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,46,37,1006.24,0.00,7552,-60,220,25.00,32.47,36.96,23.60,32.05,36.96,95,94,4118.74,1152.46,148.11,12.89,4.05,2.33,21.32,31.14,33.10,21.32,31.05,33.10,92,92,3394.68,972.98,158.71,14.24,2.29,0.90,50.00
2025/01/30T01:12:50z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,47,37,1006.23,0.00,11576,-54,340,25.41,34.60,40.69,23.90,33.60,40.69,99,97,4339.97,1201.07,165.79,16.00,6.17,2.62,21.74,32.64,35.09,21.41,32.16,35.09,95,94,3415.55,992.45,167.62,16.43,3.31,0.55,50.00
