UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/06T00:00:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1005.47,0.05,8816,-64,1012803,2.50,3.02,3.76,2.50,3.02,3.76,13,13,605.07,169.69,14.43,1.59,0.72,0.52,1.97,2.91,3.24,1.97,2.91,3.24,12,12,668.59,189.21,18.45,1.19,0.57,0.14,64.06
2025/08/06T00:02:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,31,53,1005.49,0.05,9072,-63,1012923,2.80,3.18,3.62,2.80,3.18,3.62,13,13,658.82,187.71,14.54,0.79,0.54,0.34,2.57,3.17,3.43,2.57,3.17,3.43,13,13,724.30,204.03,18.43,0.87,0.43,0.22,63.90
2025/08/06T00:04:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,31,53,1005.50,0.05,8816,-64,1013043,3.38,3.83,3.90,3.38,3.83,3.90,16,16,659.79,189.21,13.28,0.16,0.16,0.16,2.90,3.51,4.02,2.90,3.51,4.02,15,15,747.86,209.83,22.19,1.37,0.66,0.24,66.14
2025/08/06T00:06:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,31,53,1005.50,0.05,8816,-66,1013163,2.45,2.86,2.91,2.45,2.86,2.91,12,12,576.93,161.93,12.45,0.24,0.09,0.09,1.84,2.46,2.75,1.84,2.46,2.75,10,10,615.86,174.61,15.14,0.43,0.43,0.43,72.56
2025/08/06T00:08:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,30,53,1005.47,0.05,8816,-61,1013283,2.97,3.59,3.59,2.97,3.59,3.59,15,15,651.21,187.24,14.10,0.19,0.00,0.00,2.09,2.86,3.05,2.09,2.86,3.05,12,12,623.26,184.60,21.26,0.70,0.23,0.23,66.11
2025/08/06T00:10:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,30,53,1005.44,0.05,9072,-66,1013403,3.22,3.78,3.84,3.22,3.78,3.84,16,16,687.41,198.24,14.72,0.29,0.19,0.00,2.02,2.45,2.67,2.02,2.45,2.67,10,10,645.60,179.83,17.45,0.25,0.25,0.25,64.11
2025/08/06T00:12:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,30,53,1005.41,0.05,9072,-63,1013523,1.91,2.38,2.57,1.91,2.38,2.57,10,10,592.66,165.59,11.41,0.26,0.26,0.00,2.33,3.00,3.13,2.33,3.00,3.13,13,13,723.50,202.47,16.77,0.43,0.20,0.20,61.49
2025/08/06T00:14:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,30,52,1005.42,0.05,9072,-65,1013643,2.40,2.83,2.83,2.40,2.83,2.83,12,12,552.00,152.38,12.41,0.19,0.00,0.00,1.73,2.12,2.20,1.73,2.12,2.20,9,9,619.50,166.61,17.04,0.39,0.00,0.00,59.84
2025/08/06T00:16:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,30,53,1005.40,0.05,8816,-62,1013763,2.66,3.08,3.34,2.66,3.08,3.34,13,13,562.47,162.27,16.17,0.42,0.42,0.00,2.16,2.75,2.75,2.16,2.75,2.75,11,11,643.29,183.04,19.16,0.25,0.00,0.00,63.10
2025/08/06T00:18:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,31,53,1005.41,0.05,9072,-65,1013883,3.49,4.16,4.60,3.49,4.16,4.60,17,17,695.79,199.19,18.14,1.35,1.14,0.19,2.03,2.71,2.71,2.03,2.71,2.71,11,11,684.31,185.56,14.39,1.10,0.00,0.00,68.83
2025/08/06T00:20:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,30,53,1005.44,0.05,8816,-62,1014003,2.73,3.32,3.46,2.73,3.32,3.46,14,14,621.75,176.46,18.84,0.59,0.38,0.00,2.29,2.95,3.08,2.29,2.95,3.08,12,12,680.34,195.36,20.78,0.56,0.24,0.00,63.35
2025/08/06T00:22:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,30,54,1005.38,0.05,8816,-63,1014123,4.28,5.38,6.12,4.28,5.38,6.12,22,22,924.93,259.59,33.29,2.14,0.97,0.66,3.43,4.71,4.71,3.43,4.71,4.71,20,20,898.71,252.93,24.77,0.64,0.00,0.00,62.38
2025/08/06T00:24:47z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,30,54,1005.40,0.05,8984,-65,1014243,4.92,5.75,5.92,4.92,5.75,5.92,24,24,1054.37,295.83,25.47,0.71,0.34,0.00,4.96,5.98,6.50,4.96,5.98,6.50,25,25,1136.25,317.54,28.30,1.21,0.88,0.00,62.21
