UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/24T00:00:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,23,51,1004.54,0.05,8928,-73,347310,29.33,39.51,43.96,25.19,35.54,43.65,112,102,4715.58,1379.05,237.30,16.60,5.70,0.82,26.85,37.18,38.72,22.63,31.92,38.13,106,93,5366.25,1530.52,259.10,8.50,3.18,0.82,61.06
2025/09/24T00:02:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,24,51,1004.53,0.05,9184,-77,347429,27.92,37.67,42.02,24.28,34.38,41.82,108,99,4562.60,1314.43,226.00,13.67,5.42,1.18,25.27,36.40,37.47,21.58,31.56,37.18,104,93,5125.42,1467.09,261.42,12.44,2.05,0.55,61.55
2025/09/24T00:04:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,24,52,1004.53,0.05,9184,-73,347549,26.90,35.41,40.20,23.66,32.85,40.05,102,95,4436.95,1275.12,203.49,14.83,5.86,1.12,25.04,34.79,36.66,21.57,31.00,36.55,100,91,5008.12,1441.14,239.18,10.50,3.29,1.21,63.01
2025/09/24T00:06:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,24,51,1004.54,0.05,8928,-75,347669,26.82,35.95,39.98,23.73,33.39,39.98,103,97,4365.54,1261.75,218.21,14.29,4.32,1.41,24.64,34.02,35.41,20.78,30.66,35.33,98,91,4881.98,1406.90,244.00,8.76,2.47,0.21,63.52
2025/09/24T00:08:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,24,50,1004.53,0.05,8928,-72,347789,27.89,37.09,38.52,24.27,33.93,38.52,106,98,4484.14,1302.36,218.25,6.36,2.34,0.57,24.83,34.55,36.02,21.22,30.91,35.90,99,91,5000.48,1425.97,230.83,11.90,2.22,1.24,62.94
2025/09/24T00:10:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,24,51,1004.51,0.05,8928,-72,347909,27.74,37.95,41.88,24.05,34.53,41.83,108,99,4599.88,1328.00,224.14,14.74,5.07,1.29,25.43,36.25,37.29,21.66,31.73,37.09,104,93,5085.27,1459.70,242.93,11.21,1.68,0.79,61.90
2025/09/24T00:12:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,24,51,1004.50,0.05,8928,-76,348029,28.47,38.74,42.53,24.60,34.88,42.19,110,100,4700.28,1364.66,226.21,12.50,4.95,2.07,25.34,36.12,37.71,21.62,31.73,37.32,104,93,5151.91,1487.93,248.04,11.52,2.98,0.57,61.72
2025/09/24T00:14:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,23,50,1004.53,0.05,8928,-75,348149,27.02,37.19,40.09,23.47,33.93,40.05,106,98,4536.84,1312.63,219.30,11.93,4.47,0.70,25.59,36.55,37.05,21.74,31.78,36.98,105,93,5110.34,1470.59,269.41,10.59,0.97,0.78,62.39
2025/09/24T00:16:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,23,50,1004.55,0.05,8928,-73,348269,28.21,37.16,41.71,24.36,33.98,41.45,106,98,4565.79,1329.54,208.32,12.25,7.54,0.80,25.58,35.85,37.07,21.87,31.68,36.90,103,93,5073.70,1458.27,231.00,13.95,2.03,0.75,63.56
2025/09/24T00:18:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,24,50,1004.59,0.05,8928,-77,348389,27.62,37.38,41.34,23.95,34.05,41.16,107,98,4524.83,1310.69,229.00,13.91,5.38,1.05,24.53,33.98,35.39,20.88,30.63,35.26,98,91,4900.63,1398.46,232.77,13.98,2.63,0.51,62.84
2025/09/24T00:20:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,23,50,1004.58,0.05,8928,-76,348509,27.98,37.46,41.44,24.37,34.32,41.39,107,99,4553.32,1319.53,217.40,13.67,6.63,0.23,25.43,33.80,35.23,21.52,30.45,35.23,97,90,4965.75,1431.68,233.29,7.64,2.73,0.64,64.92
2025/09/24T00:22:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,24,50,1004.60,0.05,9184,-73,348629,25.95,35.68,41.00,23.18,33.11,40.86,103,96,4321.47,1251.12,209.86,17.37,7.98,0.75,25.07,35.93,37.36,21.09,31.64,37.00,103,93,4930.86,1420.97,244.10,17.19,2.24,0.66,65.57
2025/09/24T00:24:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,24,50,1004.60,0.05,9184,-72,348749,26.75,35.68,39.39,23.61,33.30,39.39,103,96,4405.71,1275.04,199.14,11.61,5.75,1.77,24.70,33.93,34.92,20.78,30.48,34.92,98,90,4783.40,1392.37,241.07,9.80,1.90,0.87,64.66
2025/09/24T00:26:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,24,50,1004.60,0.05,8928,-77,348869,26.47,36.29,39.86,23.47,33.66,39.85,104,97,4406.14,1266.58,220.64,13.31,5.78,2.41,24.79,34.82,36.25,21.07,31.05,36.18,100,92,4872.48,1398.32,230.11,17.09,2.59,1.36,62.55
2025/09/24T00:28:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,24,49,1004.54,0.05,8928,-75,348989,27.34,37.95,43.84,23.91,34.53,43.36,108,99,4515.10,1315.86,234.03,17.62,9.52,1.22,25.16,35.57,36.86,21.19,31.64,36.83,102,93,4871.33,1409.66,240.24,17.50,2.19,0.43,61.61
2025/09/24T00:30:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,24,50,1004.55,0.05,8928,-75,349109,26.12,34.44,38.00,23.19,32.25,38.00,99,94,4336.68,1257.46,210.88,7.64,5.81,1.20,23.04,33.22,35.69,20.42,29.89,35.51,96,89,4627.04,1329.60,230.25,16.65,3.96,1.75,62.54
2025/09/24T00:32:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,24,50,1004.51,0.05,8928,-69,349229,27.65,34.65,36.27,24.16,32.64,36.27,99,95,4384.69,1264.44,195.60,5.55,2.64,0.78,23.83,33.21,34.67,20.76,30.36,34.60,96,90,4765.86,1356.07,222.03,12.76,2.48,0.83,61.57
2025/09/24T00:34:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,25,49,1004.47,0.05,8760,-72,349349,26.26,35.31,37.29,23.31,33.00,37.29,102,96,4273.03,1240.24,218.00,8.67,2.95,0.74,22.88,32.93,33.84,20.50,29.79,33.84,96,89,4576.40,1307.59,215.93,13.98,1.66,0.71,61.38
2025/09/24T00:36:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,25,50,1004.45,0.05,8760,-72,349469,26.91,36.27,40.33,23.65,33.56,40.20,104,97,4416.33,1272.36,212.36,12.82,6.80,0.73,24.71,36.12,38.07,21.50,31.61,37.75,104,93,4896.38,1404.96,245.96,16.29,3.32,2.20,60.81
2025/09/24T00:38:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,24,50,1004.48,0.05,8928,-71,349589,25.00,33.20,36.50,22.70,31.84,36.50,96,93,4113.75,1200.61,189.57,9.62,5.55,0.38,23.76,33.59,35.29,21.05,30.32,35.29,97,90,4697.39,1337.93,225.22,13.51,3.17,1.17,60.91
2025/09/24T00:40:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,25,50,1004.46,0.05,9184,-72,349709,26.10,35.32,38.44,23.17,32.83,38.32,102,95,4314.10,1252.92,215.05,10.51,5.12,0.64,23.46,33.16,34.95,20.89,30.02,34.93,96,89,4661.57,1330.29,225.14,12.11,2.86,1.20,62.91
2025/09/24T00:42:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,25,50,1004.46,0.05,9184,-71,349829,25.86,34.03,38.02,23.07,32.02,37.98,98,94,4228.47,1218.41,196.00,13.37,6.56,0.71,24.19,35.42,37.93,21.30,31.18,37.77,102,92,4754.32,1379.79,235.89,17.37,4.21,1.30,62.76
2025/09/24T00:44:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,25,50,1004.44,0.05,8928,-71,349949,26.39,35.16,40.38,23.50,32.88,40.29,101,95,4361.46,1267.50,209.11,12.04,8.86,1.62,22.90,32.02,33.58,20.53,29.61,33.58,94,89,4489.53,1299.83,214.31,10.51,2.20,0.88,61.77
2025/09/24T00:46:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,25,49,1004.43,0.05,8928,-72,350069,27.11,37.20,43.00,23.82,34.05,42.36,106,98,4446.11,1294.00,226.71,16.75,9.41,1.50,26.02,36.14,38.34,22.57,31.93,38.31,104,93,5029.66,1433.07,252.69,10.02,2.95,2.12,62.81
2025/09/24T00:48:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,25,50,1004.42,0.05,8928,-72,350189,29.64,40.74,47.53,25.21,36.03,46.05,115,104,4858.14,1428.14,248.34,17.36,11.40,1.71,27.41,39.50,41.89,23.34,33.75,40.77,112,97,5271.86,1537.50,256.79,18.64,4.12,2.12,62.72
2025/09/24T00:50:50z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,26,49,1004.46,0.05,8928,-68,350309,29.85,40.03,45.61,25.56,35.78,44.88,113,103,4862.39,1415.69,237.29,15.15,9.53,1.39,27.47,39.02,40.11,23.29,33.58,39.65,111,97,5263.96,1518.00,253.56,16.20,1.96,0.53,65.05
