UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/17T00:01:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,108,17,53,995.91,0.05,9272,-71,945694,2.08,2.44,2.56,2.08,2.44,2.56,10,10,694.78,192.47,12.92,0.24,0.24,0.00,2.46,2.89,2.96,2.46,2.89,2.96,12,12,835.18,219.96,13.95,0.70,0.43,0.00,56.41
2025/07/17T00:03:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,108,17,54,995.87,0.05,9272,-70,945814,1.66,2.17,2.69,1.66,2.17,2.69,9,9,652.78,175.42,13.53,1.66,0.85,0.41,2.30,2.91,2.91,2.30,2.91,2.91,12,12,813.05,210.74,15.46,0.54,0.33,0.33,55.22
2025/07/17T00:05:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,108,17,54,995.90,0.05,9272,-72,945934,2.00,2.24,2.60,2.00,2.24,2.60,9,9,688.25,187.20,9.98,0.51,0.51,0.51,2.32,2.83,2.85,2.32,2.83,2.85,12,12,807.36,210.95,10.78,0.61,0.08,0.08,55.71
2025/07/17T00:07:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,110,16,54,995.84,0.05,9272,-69,946054,1.84,2.02,2.53,1.84,2.02,2.53,8,8,655.26,181.86,9.91,0.60,0.60,0.19,2.85,2.85,2.85,2.85,2.85,2.85,12,12,865.83,230.92,9.34,0.39,0.00,0.00,58.56
2025/07/17T00:09:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,110,16,54,995.91,0.05,9272,-69,946174,1.67,2.02,2.18,1.67,2.02,2.18,8,8,648.40,172.57,8.57,0.32,0.32,0.00,2.52,2.91,2.91,2.52,2.91,2.91,12,12,808.07,221.93,11.62,0.20,0.00,0.00,57.67
2025/07/17T00:11:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,109,16,54,995.87,0.05,9528,-69,946294,1.88,2.05,2.78,1.88,2.05,2.78,9,9,642.71,177.97,10.27,1.03,1.03,0.39,2.89,3.00,3.07,2.89,3.00,3.07,13,13,868.84,233.89,12.88,0.95,0.60,0.00,57.99
2025/07/17T00:13:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,111,16,55,995.89,0.05,9528,-70,946414,1.81,2.09,2.21,1.81,2.09,2.21,9,9,663.89,172.53,9.70,0.53,0.18,0.00,2.60,2.92,3.00,2.60,2.92,3.00,12,12,847.90,232.23,12.70,0.87,0.48,0.00,55.51
2025/07/17T00:15:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,106,17,53,995.89,0.05,9272,-70,946534,2.11,2.23,2.57,2.11,2.23,2.57,9,9,694.29,193.89,7.52,0.54,0.54,0.18,2.32,2.43,2.85,2.32,2.43,2.85,10,10,794.00,205.90,12.50,1.17,0.92,0.72,57.47
2025/07/17T00:17:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,108,17,54,995.88,0.05,9272,-68,946654,1.90,2.25,2.77,1.89,2.25,2.77,9,9,676.13,180.03,10.56,0.59,0.59,0.59,2.95,3.00,3.09,2.95,3.00,3.09,13,13,879.32,229.43,15.36,1.54,0.45,0.45,58.24
2025/07/17T00:19:04z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,102,19,52,995.93,0.05,9528,-71,946774,2.07,2.49,3.00,2.07,2.49,3.00,10,10,672.61,183.63,11.97,0.80,0.80,0.19,2.39,2.84,2.84,2.39,2.84,2.84,12,12,794.14,210.89,10.89,0.18,0.00,0.00,58.61
