UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/12/12T00:00:11z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,70,49,1012.29,0.03,9240,-52,30015,1.00,1.39,1.42,1.00,1.39,1.42,6,6,339.76,98.07,10.25,0.46,0.03,0.03,0.86,1.05,1.05,0.86,1.05,1.05,4,4,260.22,71.71,11.84,0.41,0.00,0.00,70.29
2025/12/12T00:02:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1012.28,0.03,8984,-55,30133,0.86,1.46,1.64,0.86,1.46,1.64,6,6,305.49,88.17,9.53,1.07,0.31,0.24,0.30,0.70,0.91,0.30,0.70,0.91,3,3,235.61,63.21,7.00,0.77,0.30,0.09,67.81
2025/12/12T00:04:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,50,1012.27,0.03,9240,-59,30253,0.47,0.91,1.52,0.47,0.91,1.52,4,4,264.88,75.43,6.24,1.40,0.97,0.40,0.15,0.49,0.73,0.15,0.49,0.73,2,2,200.49,58.22,5.61,0.95,0.32,0.32,67.61
2025/12/12T00:06:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1012.24,0.03,9240,-54,30373,0.57,0.93,1.52,0.57,0.93,1.52,4,4,251.25,74.21,10.45,1.34,0.91,0.20,0.17,0.81,1.02,0.17,0.81,1.02,3,3,231.71,63.58,6.76,1.46,0.53,0.03,70.89
2025/12/12T00:08:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,50,1012.19,0.03,9240,-54,30493,0.75,1.00,2.02,0.75,1.00,2.02,4,4,277.32,79.46,7.81,1.73,1.34,1.17,0.10,0.71,0.97,0.10,0.71,0.97,3,3,205.83,54.81,7.97,1.58,0.47,0.00,73.68
2025/12/12T00:10:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1012.15,0.03,9240,-55,30613,1.02,1.37,1.75,1.02,1.37,1.75,6,6,326.59,93.37,7.41,1.61,0.44,0.12,0.30,0.71,0.82,0.30,0.71,0.82,3,3,211.71,60.32,6.93,1.52,0.23,0.00,77.36
2025/12/12T00:12:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1012.18,0.03,8984,-55,30733,0.60,1.02,1.53,0.60,1.02,1.53,4,4,262.24,78.83,8.74,1.29,0.64,0.48,0.34,0.71,1.72,0.34,0.71,1.72,3,3,232.81,62.29,11.07,2.05,1.66,0.43,72.39
2025/12/12T00:14:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1012.16,0.03,8984,-56,30853,0.53,0.96,0.98,0.53,0.96,0.98,4,4,263.53,75.98,6.70,0.79,0.02,0.02,0.00,0.53,0.61,0.00,0.53,0.61,2,2,203.75,54.36,6.46,0.95,0.41,0.08,69.50
2025/12/12T00:16:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,69,49,1012.17,0.03,8984,-56,30973,0.43,0.93,1.12,0.43,0.93,1.12,4,4,227.17,64.76,5.53,0.76,0.19,0.19,0.20,0.59,1.02,0.20,0.59,1.02,2,2,178.83,49.64,10.22,1.85,0.37,0.22,68.49
2025/12/12T00:18:10z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,69,48,1012.21,0.03,8984,-52,31093,0.75,1.35,1.52,0.75,1.35,1.52,6,6,279.40,82.13,8.68,1.30,0.22,0.00,0.30,0.91,1.23,0.30,0.91,1.23,4,4,210.00,59.46,10.21,1.46,0.39,0.25,69.89
