UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/16T00:00:42z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,67,57,1001.15,0.03,8984,-70,27493,0.40,0.65,0.84,0.40,0.65,0.84,3,3,233.74,67.70,6.05,0.25,0.25,0.25,0.00,0.21,0.48,0.00,0.21,0.48,1,1,189.21,52.83,6.71,1.14,0.47,0.16,59.46
2025/11/16T00:02:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,68,59,1001.07,0.03,8984,-69,27612,0.22,0.22,1.15,0.22,0.22,1.15,1,1,201.56,57.22,5.20,1.37,1.37,0.37,0.00,0.26,0.56,0.00,0.26,0.56,1,1,165.16,45.93,3.19,0.70,0.44,0.26,57.71
2025/11/16T00:04:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,67,57,1001.07,0.03,8984,-72,27732,0.17,0.81,0.97,0.17,0.81,0.97,3,3,223.73,62.92,8.02,0.73,0.34,0.19,0.09,0.28,0.42,0.09,0.28,0.42,1,1,181.47,52.65,4.18,0.51,0.26,0.00,53.17
2025/11/16T00:06:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,68,58,1001.04,0.03,9240,-67,27852,0.02,0.50,0.72,0.02,0.50,0.72,2,2,202.14,56.86,5.69,0.79,0.55,0.22,0.00,0.24,0.32,0.00,0.24,0.32,1,1,191.19,54.22,5.31,0.25,0.25,0.25,56.97
2025/11/16T00:08:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,68,58,1001.01,0.03,8984,-77,27972,0.26,0.56,0.74,0.26,0.56,0.74,2,2,218.37,66.56,2.39,0.79,0.23,0.00,0.02,0.47,0.62,0.02,0.47,0.62,2,2,184.97,51.24,6.28,1.43,0.38,0.19,55.29
2025/11/16T00:10:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,66,58,1001.01,0.03,8984,-68,28092,0.09,0.67,0.83,0.09,0.67,0.83,3,3,193.66,54.14,5.98,0.95,0.48,0.24,0.00,0.40,0.60,0.00,0.40,0.60,2,2,174.57,46.09,6.05,1.17,0.21,0.00,52.70
2025/11/16T00:12:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,66,58,1000.97,0.03,8984,-66,28212,0.00,0.15,0.22,0.00,0.15,0.22,1,1,181.85,47.03,3.87,0.33,0.22,0.00,0.00,0.14,0.14,0.00,0.14,0.14,1,1,179.46,47.32,3.39,0.41,0.00,0.00,52.22
2025/11/16T00:14:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,66,57,1000.96,0.03,8984,-60,28332,0.07,0.24,0.60,0.07,0.24,0.60,1,1,182.48,51.76,3.28,0.83,0.41,0.00,0.00,0.05,0.14,0.00,0.05,0.14,0,0,144.57,37.05,4.74,0.64,0.17,0.00,51.63
2025/11/16T00:16:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,67,57,1000.98,0.03,8984,-61,28452,0.02,0.07,0.32,0.02,0.07,0.32,0,0,208.53,53.35,1.93,0.33,0.25,0.00,0.22,0.22,0.69,0.22,0.22,0.69,1,1,202.78,55.88,3.71,0.85,0.34,0.34,61.11
2025/11/16T00:18:41z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,68,58,1000.93,0.03,9240,-60,28572,0.46,0.68,0.68,0.46,0.68,0.68,3,3,251.37,73.47,7.95,0.70,0.00,0.00,0.00,0.28,0.31,0.00,0.28,0.31,1,1,173.43,43.71,4.90,0.36,0.10,0.10,65.42
