UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/08T00:00:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,50,61,1006.81,0.02,8984,-66,88339,4.45,6.25,6.71,4.45,6.25,6.71,26,26,853.50,251.86,42.23,3.12,0.70,0.23,4.32,5.85,5.95,4.32,5.85,5.95,24,24,816.15,240.78,35.93,1.44,0.37,0.00,70.62
2025/09/08T00:02:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,50,60,1006.83,0.02,9240,-60,88459,4.56,6.95,7.25,4.56,6.95,7.25,29,29,903.86,265.46,42.98,3.76,0.66,0.00,4.66,6.22,6.72,4.66,6.22,6.72,26,26,930.05,274.62,42.21,1.34,0.76,0.00,72.79
2025/09/08T00:04:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,50,60,1006.84,0.02,8984,-63,88579,4.69,6.22,6.22,4.69,6.22,6.22,26,26,871.42,255.56,38.92,1.02,0.00,0.00,4.96,6.02,6.23,4.96,6.02,6.23,25,25,868.88,257.46,31.36,1.25,0.55,0.21,74.61
2025/09/08T00:06:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,50,60,1006.80,0.02,8984,-58,88699,4.32,5.95,6.63,4.32,5.95,6.63,25,25,889.12,262.00,35.17,2.07,1.22,0.61,4.44,6.03,6.68,4.44,6.03,6.68,25,25,828.56,247.51,35.76,2.17,0.95,0.31,73.88
2025/09/08T00:08:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,50,61,1006.76,0.02,9240,-65,88819,4.84,6.89,7.45,4.84,6.89,7.45,29,29,885.64,266.43,40.16,2.71,1.04,0.43,4.67,5.87,6.77,4.67,5.87,6.77,24,24,866.15,253.32,38.83,3.28,1.28,0.25,72.14
2025/09/08T00:10:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,50,60,1006.78,0.02,8984,-58,88939,3.97,5.59,6.29,3.97,5.59,6.29,23,23,794.90,232.79,34.66,2.28,1.24,0.21,4.10,5.72,6.12,4.10,5.72,6.12,24,24,811.71,236.02,33.05,2.03,0.53,0.19,70.58
2025/09/08T00:12:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,50,60,1006.75,0.02,8984,-58,89059,4.05,5.41,5.74,4.05,5.41,5.74,23,23,803.07,236.03,32.34,0.98,0.55,0.22,4.16,5.52,6.11,4.16,5.52,6.11,23,23,774.86,232.96,37.09,1.82,0.88,0.27,70.53
2025/09/08T00:14:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,50,61,1006.76,0.02,8984,-59,89179,3.90,5.57,5.84,3.90,5.57,5.84,23,23,823.66,238.55,35.00,0.67,0.47,0.38,4.39,6.09,6.28,4.39,6.09,6.28,25,25,833.26,240.54,40.44,1.30,0.37,0.00,68.62
2025/09/08T00:16:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,50,62,1006.77,0.02,8984,-62,89299,4.37,6.11,6.47,4.37,6.11,6.47,25,25,849.47,247.47,36.70,1.09,0.61,0.00,3.81,5.44,6.12,3.81,5.44,6.12,23,23,809.69,229.49,39.83,1.92,0.97,0.22,65.30
2025/09/08T00:18:47z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,51,62,1006.74,0.02,9240,-65,89419,4.47,5.98,6.63,4.47,5.98,6.63,25,25,837.05,248.91,35.61,2.63,0.95,0.44,4.31,6.33,7.26,4.31,6.33,7.26,26,26,856.91,250.26,43.69,2.91,1.40,0.69,60.95
