UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/10T02:31:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,66,62,1001.56,nan,26464,-63,101,79.64,121.84,129.14,54.73,84.20,92.02,185,166,12739.36,3796.70,674.75,68.59,10.98,1.32,83.49,130.86,142.70,56.81,89.49,100.44,190,169,13432.81,3962.70,790.77,83.86,17.60,1.21,nan
2025/09/10T02:33:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,63,60,1001.57,0.03,9240,-58,221,15.68,24.05,26.57,15.54,23.89,26.54,77,76,2857.12,853.89,150.62,14.59,3.95,1.30,17.12,24.22,27.98,16.77,24.02,27.98,77,77,3016.35,887.73,166.53,10.90,6.12,0.43,76.15
2025/09/10T02:35:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,62,61,1001.53,0.03,9240,-56,341,27.18,38.05,39.68,22.39,32.30,36.30,108,94,4706.89,1374.91,201.33,15.68,2.42,0.79,23.66,33.73,38.98,20.70,30.29,37.20,97,90,4131.70,1210.29,211.57,20.20,9.27,0.66,87.42
2025/09/10T02:37:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,61,60,1001.49,0.03,8984,-59,461,32.35,44.68,47.04,25.19,35.49,39.09,125,102,5390.95,1600.02,221.96,19.75,3.11,1.25,34.20,45.32,49.71,25.84,34.77,40.16,126,100,5720.46,1666.07,255.14,17.05,7.54,0.68,91.51
2025/09/10T02:39:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,59,60,1001.49,0.03,8984,-62,581,27.79,38.10,39.31,22.16,30.91,33.88,109,91,4708.29,1395.78,192.45,13.62,1.84,0.41,29.18,39.27,42.84,22.45,31.12,36.48,111,92,4962.96,1449.29,220.25,16.36,5.91,0.66,99.92
2025/09/10T02:41:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,59,60,1001.49,0.03,8984,-63,701,54.77,73.89,75.98,39.39,53.52,55.66,161,146,9071.79,2664.84,376.43,23.21,3.36,0.84,60.21,80.59,85.62,42.64,57.45,61.71,164,152,9925.71,2902.61,447.82,26.27,8.05,0.52,108.65
2025/09/10T02:43:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,58,60,1001.53,0.03,9240,-57,821,34.58,46.44,47.60,26.69,37.02,40.42,129,106,5869.36,1714.73,235.09,13.62,1.49,0.73,39.84,52.86,57.83,30.12,41.07,48.00,145,116,6612.72,1929.76,285.91,20.55,8.10,0.43,112.33
2025/09/10T02:45:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,58,61,1001.54,0.03,9240,-66,941,48.84,65.88,67.26,36.84,50.51,53.26,157,139,8138.32,2378.47,326.39,19.96,2.02,0.63,40.80,54.20,58.93,31.77,43.41,49.16,148,122,6898.71,1988.98,298.75,20.14,7.80,0.73,105.57
2025/09/10T02:47:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,58,61,1001.56,0.03,8984,-66,1061,46.33,59.97,61.45,34.52,46.02,50.59,154,128,7646.59,2239.71,280.69,16.88,2.38,0.17,46.62,61.04,65.29,34.84,47.38,53.67,154,131,7709.56,2248.87,320.76,19.95,7.04,0.51,95.17
2025/09/10T02:49:21z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,58,61,1001.55,0.02,8984,-70,1181,12.12,17.58,18.44,12.12,17.58,18.44,63,63,2199.26,648.49,109.53,6.49,1.51,0.68,12.42,17.85,18.03,12.42,17.85,18.03,63,63,2178.20,649.25,120.68,4.34,0.29,0.08,80.31
