UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/24T04:19:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,69,56,1005.87,nan,26464,-60,104,35.98,60.78,67.85,29.28,47.48,59.72,154,132,5567.41,1667.48,340.91,46.24,9.67,2.83,27.03,48.08,64.33,24.85,42.31,59.00,133,119,4195.00,1232.90,285.38,62.77,20.72,1.38,nan
2025/09/24T04:21:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,65,56,1005.84,0.03,8984,-60,224,28.62,46.50,50.82,24.52,39.03,48.17,129,111,5000.10,1489.03,277.72,33.57,6.75,1.43,20.53,37.89,49.71,20.13,34.67,47.55,108,99,3688.75,1072.49,267.40,51.73,17.51,2.44,75.10
2025/09/24T04:23:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,63,55,1005.85,0.03,8984,-55,344,26.07,42.19,46.22,23.11,36.96,45.22,119,106,4574.67,1359.81,256.67,31.83,5.69,2.17,18.63,34.12,42.72,18.46,32.11,42.30,98,94,3437.32,1015.35,244.70,44.98,12.00,0.81,101.80
2025/09/24T04:25:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,61,55,1005.85,0.03,8984,-60,464,26.12,40.75,43.50,23.00,35.93,43.04,115,103,4499.68,1328.96,250.32,24.48,4.36,0.86,18.11,32.42,42.46,18.11,30.91,42.11,95,91,3346.37,986.40,232.14,45.25,15.18,1.54,101.57
2025/09/24T04:27:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,61,55,1005.89,0.03,8984,-60,584,25.36,40.54,44.46,22.73,35.93,43.88,115,103,4367.49,1302.95,250.47,25.49,5.36,2.53,18.57,32.73,41.77,18.57,31.34,41.36,95,92,3351.11,994.70,233.79,40.23,13.55,2.30,105.14
2025/09/24T04:29:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,60,55,1005.93,0.03,9240,-63,704,24.86,41.75,44.98,22.37,36.58,44.25,118,105,4423.93,1311.59,265.46,28.68,4.61,1.17,17.46,31.74,39.67,17.46,30.67,39.37,93,91,3169.79,935.32,220.51,40.74,12.88,1.61,105.58
2025/09/24T04:31:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,59,54,1005.93,0.03,8984,-57,824,26.41,41.47,45.12,23.29,36.53,44.38,117,105,4462.03,1318.59,250.00,28.36,5.41,1.34,17.53,31.28,38.29,17.48,30.41,38.26,92,90,3226.60,955.21,222.55,36.60,10.41,0.78,103.93
2025/09/24T04:33:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,58,54,1005.89,0.03,8984,-60,944,25.31,40.96,44.75,22.71,36.29,44.18,116,104,4381.53,1290.18,255.27,27.13,6.18,1.51,17.88,31.69,37.71,17.88,30.75,37.71,93,91,3276.51,960.75,213.49,33.92,8.44,0.93,104.51
2025/09/24T04:35:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,58,54,1005.90,0.03,8984,-60,1064,25.02,41.16,44.24,22.60,36.29,43.60,116,104,4322.07,1292.21,249.07,30.57,4.91,1.69,17.60,31.27,36.73,17.60,30.31,36.71,92,90,3194.45,944.76,225.44,32.25,8.89,0.60,106.13
2025/09/24T04:37:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,57,54,1005.92,0.03,8984,-57,1184,25.61,40.58,43.72,22.77,35.95,43.28,115,103,4479.89,1327.65,243.12,24.25,5.02,1.14,17.73,30.71,37.89,17.73,30.11,37.84,91,90,3223.20,938.22,219.51,33.25,10.71,1.25,107.74
2025/09/24T04:39:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,57,55,1005.89,0.03,9240,-58,1304,24.53,40.67,43.87,22.44,36.07,43.51,115,104,4272.76,1267.38,253.56,26.75,4.56,1.62,17.93,30.67,36.84,17.93,29.84,36.78,91,89,3254.22,959.43,217.00,29.55,10.10,0.78,107.38
2025/09/24T04:41:15z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,57,55,1005.87,0.03,8984,-58,1424,24.87,39.91,43.85,22.47,35.58,43.29,113,102,4346.18,1295.85,248.91,25.09,6.25,1.69,18.43,32.25,41.64,18.43,31.12,41.52,94,92,3322.77,980.14,232.38,38.02,14.86,1.21,107.62
