UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/03/02T00:01:09z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1004.60,0.03,9456,-58,104065,3.23,4.55,5.41,3.23,4.55,5.41,19,19,676.18,200.79,27.80,2.43,1.29,0.70,2.80,3.97,5.24,2.80,3.97,5.24,17,17,607.37,178.25,26.12,3.53,1.92,1.03,77.26
2026/03/02T00:03:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,39,44,1004.63,0.03,8984,-53,104183,3.43,4.86,5.73,3.43,4.86,5.73,20,20,694.82,202.50,26.71,2.54,1.32,0.75,2.12,3.45,4.20,2.12,3.45,4.20,14,14,562.75,161.08,27.68,3.10,1.00,0.00,73.70
2026/03/02T00:05:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1004.65,0.03,9240,-54,104303,3.14,3.98,4.52,3.14,3.98,4.52,17,17,695.07,203.24,19.83,1.48,0.60,0.60,2.05,3.60,4.12,2.05,3.60,4.12,15,15,557.28,156.91,26.50,3.12,0.31,0.05,71.64
2026/03/02T00:07:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,39,43,1004.63,0.03,8984,-53,104423,3.64,4.72,5.53,3.64,4.72,5.53,20,20,734.90,212.90,25.53,2.60,1.21,0.67,2.43,3.95,4.64,2.43,3.95,4.64,16,16,609.27,172.62,26.46,2.45,1.04,0.59,73.66
2026/03/02T00:09:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,37,43,1004.63,0.03,9072,-54,104543,3.86,5.42,5.68,3.86,5.42,5.68,23,23,799.05,229.30,29.79,1.35,0.40,0.14,2.44,3.75,4.07,2.44,3.75,4.07,16,16,568.07,165.66,27.03,2.15,0.41,0.41,73.58
2026/03/02T00:11:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,40,44,1004.60,0.03,9072,-53,104663,3.78,5.25,6.53,3.78,5.25,6.53,22,22,794.95,232.10,31.73,2.97,1.80,0.69,2.55,3.76,6.27,2.55,3.76,6.27,16,16,637.47,182.67,29.11,5.56,3.29,1.62,77.28
2026/03/02T00:13:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,40,43,1004.62,0.03,8984,-57,104783,3.17,4.33,4.78,3.17,4.33,4.78,18,18,684.10,200.41,25.67,1.45,0.83,0.41,2.29,3.31,4.00,2.29,3.31,4.00,14,14,551.02,160.78,19.76,2.12,1.17,0.21,77.70
2026/03/02T00:15:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1004.61,0.03,8984,-56,104903,2.75,3.38,3.75,2.75,3.38,3.75,14,14,594.98,170.33,16.35,1.00,0.51,0.29,1.73,2.88,3.24,1.73,2.88,3.24,12,12,451.22,131.12,16.92,2.42,0.54,0.20,72.21
2026/03/02T00:17:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,38,42,1004.63,0.03,8984,-52,105023,2.29,3.12,3.81,2.29,3.12,3.81,13,13,529.03,153.17,15.69,2.31,1.07,0.40,1.36,2.37,2.85,1.36,2.37,2.85,10,10,451.27,129.07,17.59,2.90,0.58,0.00,71.93
2026/03/02T00:19:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,38,42,1004.68,0.03,9240,-59,105143,2.29,3.03,3.36,2.29,3.03,3.36,13,13,585.25,169.12,20.58,0.49,0.41,0.24,1.62,2.48,3.22,1.62,2.48,3.22,10,10,458.43,130.29,17.28,2.17,0.95,0.55,72.07
2026/03/02T00:21:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,39,42,1004.70,0.03,8984,-53,105263,41.10,61.74,68.26,28.47,43.00,48.33,154,121,6834.72,2038.98,351.93,39.50,9.90,2.88,30.36,49.84,58.71,21.75,35.71,43.56,137,103,5234.78,1540.00,312.07,50.56,12.69,1.80,102.42
