UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/02/02T00:50:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,74,51,1010.85,nan,26464,-56,105,0.55,2.00,3.14,0.55,2.00,3.14,8,8,308.29,86.29,12.12,5.24,1.45,0.81,0.53,1.11,4.47,0.53,1.11,4.47,5,5,269.87,78.09,13.36,5.84,5.07,1.07,nan
2026/02/02T00:52:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,72,52,1010.82,0.03,8984,-62,225,1.38,2.39,3.36,1.38,2.39,3.36,10,10,391.34,117.00,15.96,3.66,1.73,0.23,1.08,1.97,3.76,1.08,1.97,3.76,8,8,377.95,106.44,17.93,4.63,2.93,0.36,62.06
2026/02/02T00:54:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,71,51,1010.84,0.03,8984,-58,345,1.62,2.67,3.66,1.62,2.67,3.66,11,11,468.00,134.07,17.50,2.22,1.48,0.86,1.60,2.54,3.89,1.60,2.54,3.89,11,11,432.00,127.88,17.39,2.67,1.86,1.26,66.26
2026/02/02T00:56:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,70,50,1010.90,0.03,8984,-58,465,2.14,2.95,3.42,2.14,2.95,3.42,12,12,498.81,143.15,18.51,2.39,0.90,0.05,1.81,3.04,4.04,1.81,3.04,4.04,13,13,427.16,129.14,22.74,4.21,1.58,0.47,67.72
2026/02/02T00:58:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,70,50,1010.90,0.03,8984,-58,585,1.65,2.11,3.16,1.65,2.11,3.16,9,9,409.37,119.47,12.54,2.05,1.40,1.07,0.90,1.71,2.63,0.90,1.71,2.63,7,7,337.63,95.17,16.41,2.59,1.22,0.73,66.14
2026/02/02T01:00:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,70,50,1010.99,0.03,8984,-58,705,1.82,2.47,3.63,1.82,2.47,3.63,10,10,501.68,141.40,14.96,2.12,1.56,0.44,1.46,2.31,2.86,1.46,2.31,2.86,10,10,396.97,111.88,15.39,3.36,0.92,0.41,65.22
2026/02/02T01:02:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,71,51,1010.97,0.03,8984,-56,825,1.05,1.64,2.40,1.05,1.64,2.40,7,7,323.59,94.79,12.19,2.12,1.05,0.28,0.52,1.14,1.78,0.52,1.14,1.78,5,5,254.17,72.48,9.81,2.26,0.98,0.00,63.94
2026/02/02T01:04:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,70,51,1010.98,0.03,9240,-61,945,2.25,2.95,3.32,2.25,2.95,3.32,12,12,494.14,148.34,18.10,1.37,0.44,0.14,1.53,2.18,2.44,1.53,2.18,2.44,9,9,431.18,118.60,13.11,0.89,0.36,0.18,65.74
2026/02/02T01:06:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,70,51,1011.02,0.03,8984,-59,1065,1.66,2.53,3.00,1.66,2.53,3.00,11,11,414.83,121.76,16.71,1.33,0.62,0.47,1.05,1.88,3.05,1.05,1.88,3.05,8,8,327.86,96.66,15.69,3.47,1.51,0.69,68.44
2026/02/02T01:08:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,69,51,1011.03,0.03,9240,-61,1185,4.96,7.59,8.34,4.95,7.57,8.34,32,32,1003.55,294.86,38.59,5.36,1.07,0.46,4.12,5.60,7.20,4.12,5.60,7.20,23,23,871.95,245.00,33.35,5.82,2.45,0.00,71.79
2026/02/02T01:10:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,70,50,1011.05,0.03,9240,-58,1305,1.42,2.25,2.58,1.42,2.25,2.58,9,9,410.21,119.02,12.96,1.37,0.88,0.26,0.78,1.88,2.55,0.78,1.88,2.55,8,8,338.17,97.67,16.09,2.81,0.97,0.52,70.46
2026/02/02T01:12:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,70,51,1011.05,0.03,8984,-57,1425,1.07,1.92,3.15,1.07,1.92,3.15,8,8,345.36,101.02,13.69,4.12,1.95,0.42,0.71,1.30,3.12,0.71,1.30,3.12,5,5,285.80,84.54,15.34,4.07,2.66,1.36,70.36
2026/02/02T01:14:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,50,1011.05,0.03,9240,-60,1545,1.08,1.64,2.08,1.08,1.64,2.08,7,7,297.41,88.73,11.56,2.19,0.53,0.20,0.40,1.45,2.22,0.40,1.45,2.22,6,6,282.62,80.28,17.10,2.84,1.69,0.52,70.90
2026/02/02T01:16:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,69,51,1011.09,0.03,8984,-61,1665,0.98,1.16,1.47,0.98,1.16,1.47,5,5,290.42,82.67,7.51,1.05,0.44,0.21,0.41,0.85,1.71,0.41,0.85,1.71,4,4,245.44,66.73,11.75,1.73,1.20,0.80,69.81
2026/02/02T01:18:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,69,51,1011.11,0.03,8984,-58,1785,0.88,1.58,2.14,0.88,1.58,2.14,7,7,286.42,83.26,13.89,1.95,0.95,0.00,0.14,0.59,1.46,0.14,0.59,1.46,2,2,231.20,68.24,8.61,1.69,1.05,0.36,72.87
2026/02/02T01:20:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,69,51,1011.15,0.03,8984,-59,1905,1.12,2.03,2.69,1.12,2.03,2.69,8,8,341.48,99.14,16.45,1.64,1.02,0.48,0.41,0.96,1.38,0.41,0.96,1.38,4,4,256.39,74.89,10.46,2.20,0.41,0.41,80.41
2026/02/02T01:22:55z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,69,51,1011.16,0.03,9240,-61,2025,1.56,2.22,3.00,1.56,2.22,3.00,9,9,412.37,122.37,12.19,2.10,1.20,0.42,0.77,1.33,2.09,0.77,1.33,2.09,6,6,350.53,96.26,11.82,2.51,1.00,0.00,91.76
