UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/01/12T00:00:30z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,49,1015.46,0.03,8984,-66,98905,6.27,8.27,9.54,6.27,8.27,9.54,34,34,1216.98,341.39,39.49,4.56,1.85,0.24,5.43,7.50,8.18,5.43,7.50,8.18,31,31,1099.07,311.11,43.41,3.91,0.88,0.18,65.50
2026/01/12T00:02:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,50,1015.42,0.03,8984,-67,99023,5.59,7.15,7.47,5.59,7.15,7.47,30,30,1076.03,309.08,32.10,2.64,0.64,0.20,4.35,6.12,6.68,4.35,6.12,6.68,26,26,888.63,248.37,37.42,4.11,1.16,0.37,67.40
2026/01/12T00:04:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,49,1015.45,0.03,8984,-63,99143,4.91,6.61,6.84,4.91,6.61,6.84,28,28,943.37,273.86,32.12,2.26,0.49,0.00,3.69,5.02,5.69,3.69,5.02,5.69,21,21,768.00,221.41,30.71,2.80,0.98,0.81,68.11
2026/01/12T00:06:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,49,1015.48,0.03,8984,-64,99263,4.35,5.47,6.42,4.35,5.47,6.42,23,23,853.16,252.95,20.88,2.05,1.37,0.26,2.54,4.10,5.61,2.54,4.10,5.61,17,17,679.53,193.32,26.68,6.29,2.29,0.03,69.26
2026/01/12T00:08:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,49,1015.60,0.03,9240,-69,99383,3.63,4.83,5.53,3.63,4.83,5.53,20,20,776.64,223.46,26.27,2.02,0.85,0.42,2.93,4.48,4.82,2.93,4.48,4.82,19,19,659.57,183.41,26.95,2.70,0.48,0.00,70.48
2026/01/12T00:10:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,49,1015.65,0.03,8984,-73,99503,3.63,5.08,6.03,3.63,5.08,6.03,21,21,791.80,229.53,29.34,2.44,1.34,0.46,3.16,4.66,5.54,3.16,4.66,5.54,19,19,689.41,198.91,25.39,3.34,1.11,0.93,69.95
2026/01/12T00:12:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,49,1015.75,0.03,9240,-65,99623,3.88,4.86,5.32,3.88,4.86,5.32,20,20,797.26,231.16,23.05,1.75,0.49,0.00,3.10,4.24,4.53,3.10,4.24,4.53,18,18,685.93,195.73,26.42,1.86,0.42,0.08,71.87
2026/01/12T00:14:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,70,50,1015.63,0.03,8984,-63,99743,3.88,4.74,5.44,3.88,4.74,5.44,20,20,775.58,224.91,23.77,1.82,0.95,0.30,2.71,4.51,5.34,2.71,4.51,5.34,19,19,631.83,181.08,32.68,4.47,1.47,0.25,72.33
2026/01/12T00:16:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,50,1015.48,0.03,8984,-63,99863,3.19,4.71,5.41,3.19,4.71,5.41,20,20,717.46,212.47,24.44,2.47,1.08,0.63,2.96,4.40,5.23,2.96,4.40,5.23,18,18,678.58,192.42,28.05,2.95,1.32,0.37,73.05
2026/01/12T00:18:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,50,1015.39,0.03,9240,-63,99983,11.42,16.88,18.10,11.42,16.83,18.10,61,61,2016.20,590.00,91.92,8.61,2.05,0.37,9.27,14.80,18.14,9.27,14.75,18.14,57,57,1715.14,503.57,94.12,15.80,4.88,0.98,77.50
2026/01/12T00:20:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,69,50,1015.27,0.03,8984,-65,100103,18.88,32.33,36.07,18.18,29.96,35.51,94,89,3225.74,959.65,190.47,29.58,5.58,0.82,14.56,26.41,30.58,14.54,25.61,30.36,82,80,2604.81,768.15,180.20,29.78,5.68,0.90,75.67
2026/01/12T00:22:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,70,49,1015.20,0.03,8984,-66,100223,6.20,8.38,9.30,6.20,8.38,9.30,35,35,1169.68,346.00,41.89,3.00,1.11,0.71,4.17,6.42,7.17,4.17,6.42,7.17,27,27,946.68,266.05,39.69,5.86,1.22,0.00,75.82
2026/01/12T00:24:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,71,49,1015.03,0.03,8984,-69,100343,4.64,5.72,6.09,4.64,5.72,6.09,24,24,920.07,263.55,25.10,1.34,0.76,0.17,2.91,4.24,4.72,2.91,4.24,4.72,18,18,696.78,198.21,27.26,2.31,0.64,0.00,77.49
2026/01/12T00:26:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,71,49,1014.99,0.03,8984,-76,100463,6.51,8.02,8.69,6.51,8.02,8.69,33,33,1198.78,349.49,32.86,3.61,1.14,0.42,4.61,6.84,7.52,4.61,6.84,7.52,28,28,979.39,288.86,46.79,3.59,0.71,0.12,78.21
2026/01/12T00:28:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,71,49,1015.06,0.03,8984,-74,100583,8.85,10.15,11.03,8.85,10.15,11.03,42,42,1597.02,455.90,39.31,2.34,1.14,0.22,6.81,9.03,9.66,6.81,9.03,9.66,38,38,1306.29,376.19,46.26,4.28,0.84,0.14,80.67
2026/01/12T00:30:28z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,72,49,1015.03,0.03,8984,-66,100703,9.32,11.86,12.53,9.32,11.86,12.53,49,49,1662.53,480.49,59.00,3.46,0.77,0.18,7.90,10.64,11.64,7.90,10.64,11.64,44,44,1474.22,421.66,49.51,6.37,1.10,0.41,79.84
2026/01/12T00:32:29z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,72,49,1015.01,0.03,8984,-66,100823,8.60,11.63,12.07,8.60,11.63,12.07,48,48,1603.05,468.42,53.26,3.44,0.63,0.21,6.83,10.40,12.93,6.83,10.40,12.93,43,43,1332.10,390.07,64.83,10.28,3.71,0.40,81.33
2026/01/12T00:34:29z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,72,49,1015.10,0.03,8816,-66,100943,10.22,12.81,13.92,10.22,12.81,13.92,53,53,1763.69,522.00,57.49,3.71,1.53,0.78,6.25,9.61,11.26,6.25,9.61,11.26,40,40,1316.00,379.91,62.32,6.56,1.98,0.89,80.15
