UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/24T00:00:25z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,1007.35,0.03,8984,-56,69379,1.89,3.00,3.61,1.89,3.00,3.61,13,13,464.53,132.81,20.93,1.32,0.93,0.35,1.44,3.07,4.07,1.44,3.07,4.07,13,13,376.68,115.39,27.03,6.88,0.98,0.25,77.87
2025/11/24T00:02:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,58,48,1007.32,0.03,8984,-59,69498,1.20,2.30,2.96,1.20,2.30,2.96,10,10,398.68,114.84,17.46,2.05,1.14,0.48,0.72,2.45,4.33,0.72,2.45,4.33,10,10,321.00,95.31,23.59,7.07,2.33,0.79,75.02
2025/11/24T00:04:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,1007.34,0.03,8984,-58,69618,1.48,2.60,3.21,1.48,2.60,3.21,11,11,437.17,126.97,18.38,2.50,0.66,0.66,1.17,2.33,3.64,1.17,2.33,3.64,10,10,329.84,97.81,21.31,4.26,1.91,0.83,73.46
2025/11/24T00:06:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,59,47,1007.34,0.03,8984,-52,69738,1.88,3.27,4.98,1.88,3.27,4.98,14,14,477.97,140.68,23.36,4.66,2.47,0.71,0.80,1.75,2.96,0.80,1.75,2.96,7,7,360.27,106.15,19.80,3.22,1.58,0.89,74.50
2025/11/24T00:08:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,58,48,1007.38,0.03,9240,-57,69858,2.35,4.18,5.56,2.35,4.18,5.56,17,17,543.89,163.33,32.81,4.61,1.70,0.72,1.17,2.61,4.17,1.17,2.61,4.17,11,11,389.29,113.78,24.61,4.53,1.86,1.39,133.78
2025/11/24T00:10:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,1007.41,0.03,8984,-55,69978,2.18,4.12,4.86,2.18,4.12,4.86,17,17,550.84,168.39,31.37,4.26,1.14,0.18,1.48,2.47,4.21,1.48,2.47,4.21,10,10,385.97,115.38,20.67,4.93,2.26,0.50,166.61
2025/11/24T00:12:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,1007.44,0.03,8984,-57,70098,2.26,3.45,5.19,2.26,3.45,5.19,14,14,503.90,148.14,32.81,4.00,2.59,0.74,1.29,2.81,3.72,1.29,2.81,3.72,12,12,393.57,115.10,23.59,5.12,1.22,0.45,117.17
2025/11/24T00:14:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,59,47,1007.45,0.03,8984,-59,70218,2.71,4.69,6.27,2.71,4.69,6.27,20,20,598.47,179.56,32.39,5.76,2.75,0.47,1.04,2.59,4.41,1.04,2.59,4.41,11,11,405.05,119.34,23.57,5.04,2.45,0.95,86.51
2025/11/24T00:16:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,59,47,1007.46,0.03,8984,-54,70338,2.14,3.43,5.36,2.14,3.43,5.36,14,14,560.38,166.41,25.79,4.34,2.71,1.83,1.52,3.16,4.34,1.52,3.16,4.34,13,13,415.66,122.48,23.74,5.98,1.31,0.38,71.35
2025/11/24T00:18:23z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,59,47,1007.46,0.03,9240,-55,70458,1.61,3.00,3.26,1.61,3.00,3.26,13,13,468.32,137.30,22.77,1.49,0.44,0.19,1.27,2.62,4.00,1.27,2.62,4.00,11,11,389.45,115.70,24.77,4.73,2.17,0.92,68.59
