UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/03/28T00:27:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,28,37,1008.40,nan,26464,-60,108,0.78,1.28,1.91,0.78,1.28,1.91,5,5,298.83,83.57,9.20,1.87,0.80,0.22,0.27,0.76,0.76,0.27,0.76,0.76,3,3,230.93,63.31,7.73,0.53,0.00,0.00,nan
2026/03/28T00:29:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,28,37,1008.40,0.03,9240,-60,228,0.41,0.77,0.98,0.41,0.77,0.98,3,3,235.29,66.09,8.34,0.82,0.38,0.00,0.07,0.70,0.82,0.07,0.70,0.82,3,3,216.20,58.80,8.77,0.77,0.17,0.00,61.45
2026/03/28T00:31:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,28,37,1008.39,0.03,9240,-59,348,0.19,0.59,0.97,0.19,0.59,0.97,2,2,205.63,61.29,7.80,0.95,0.69,0.15,0.23,0.46,0.93,0.23,0.46,0.93,2,2,221.79,61.23,6.44,1.42,0.95,0.23,65.32
2026/03/28T00:33:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,28,37,1008.33,0.03,8984,-60,468,0.49,0.75,1.29,0.49,0.75,1.29,3,3,270.51,81.47,7.37,1.12,0.80,0.42,0.00,0.21,0.59,0.00,0.21,0.59,1,1,190.18,53.21,5.34,0.70,0.52,0.25,69.15
2026/03/28T00:35:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,28,37,1008.33,0.03,8984,-59,588,0.19,0.54,1.19,0.19,0.54,1.19,2,2,244.00,71.42,6.60,1.53,0.96,0.47,0.27,0.58,0.58,0.27,0.58,0.58,2,2,207.00,59.20,8.07,0.46,0.00,0.00,72.68
2026/03/28T00:37:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,29,38,1008.31,0.03,9240,-62,708,0.46,0.79,1.55,0.46,0.79,1.55,3,3,257.79,72.04,7.98,1.12,0.93,0.68,0.34,1.00,1.05,0.34,1.00,1.05,4,4,240.10,66.98,7.97,1.25,0.17,0.00,75.66
2026/03/28T00:39:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,28,37,1008.29,0.03,8984,-62,828,0.86,1.09,1.60,0.86,1.09,1.60,5,5,270.98,79.53,7.47,1.64,0.97,0.03,0.29,0.60,1.22,0.29,0.60,1.22,3,3,205.66,62.14,6.67,1.28,0.84,0.22,74.57
2026/03/28T00:41:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,29,38,1008.27,0.03,9240,-60,948,0.59,0.73,1.34,0.59,0.73,1.34,3,3,221.24,65.47,10.64,1.34,0.86,0.63,0.04,0.81,1.19,0.04,0.81,1.19,3,3,199.79,56.77,7.44,1.67,0.95,0.19,72.13
2026/03/28T00:43:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,28,36,1008.26,0.03,8984,-61,1068,0.64,0.90,1.24,0.64,0.90,1.24,4,4,261.78,72.60,8.31,0.86,0.47,0.26,0.05,0.54,0.64,0.05,0.54,0.64,2,2,202.68,56.15,10.46,0.92,0.14,0.00,71.06
2026/03/28T00:45:53z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,28,37,1008.30,0.03,8984,-60,1188,0.74,1.05,1.91,0.74,1.05,1.91,4,4,272.17,78.41,9.81,1.62,0.98,0.98,0.19,0.84,1.02,0.19,0.84,1.02,4,4,201.21,59.09,11.31,1.41,0.17,0.17,70.56
