UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/10T12:40:04z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,84,53,1001.12,nan,26968,-64,101,13.61,21.11,24.18,13.61,21.11,24.18,70,70,1972.36,585.41,104.05,11.77,3.59,1.43,9.33,19.24,27.60,9.33,19.24,27.60,66,66,1626.86,470.12,110.26,26.74,10.98,1.40,nan
2025/10/10T12:42:04z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,78,53,1001.09,0.03,26968,-57,221,85.62,129.91,143.21,59.79,91.18,105.23,190,170,12952.66,3878.52,672.93,78.02,18.68,3.09,62.36,106.53,131.08,45.62,77.21,97.64,178,162,9876.62,2904.81,655.32,119.25,32.92,2.58,101.41
2025/10/10T12:44:04z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,75,52,1001.54,0.03,26968,-62,341,37.96,55.36,59.79,29.16,42.80,48.39,151,120,5992.39,1772.75,272.79,30.05,6.29,1.80,30.40,49.66,57.07,23.38,38.59,45.72,137,110,5134.14,1493.66,294.97,43.91,11.00,1.34,104.07
2025/10/10T12:46:05z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,75,51,1001.78,0.03,9296,-62,461,11.25,16.84,18.77,11.25,16.84,18.77,61,61,1993.66,584.16,104.36,8.46,2.98,0.96,8.40,14.29,17.09,8.40,14.29,17.09,56,56,1537.40,448.60,94.83,14.31,4.29,0.45,76.84
2025/10/10T12:48:05z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,74,51,1001.48,0.03,9296,-62,581,11.24,14.95,16.00,11.24,14.95,16.00,57,57,1918.58,559.49,89.22,3.90,1.29,0.85,7.60,12.91,15.29,7.60,12.91,15.29,53,53,1466.59,430.16,89.78,13.34,3.17,0.71,75.24
2025/10/10T12:50:05z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,73,51,1001.21,0.03,9296,-61,701,11.88,16.19,19.41,11.88,16.19,19.41,60,60,2036.38,602.69,95.48,9.22,3.97,2.62,7.98,11.58,13.56,7.98,11.58,13.56,48,48,1429.79,412.26,74.61,8.11,2.82,0.93,73.17
2025/10/10T12:52:05z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,73,52,1000.96,0.03,9296,-63,821,10.34,14.56,16.66,10.34,14.56,16.66,56,56,1788.20,530.44,86.44,8.29,2.93,1.93,7.43,12.43,13.72,7.43,12.43,13.72,52,52,1419.16,415.52,77.55,11.83,1.74,0.48,68.19
2025/10/10T12:54:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,71,51,1000.78,0.03,9072,-60,941,12.39,17.12,19.12,12.39,17.12,19.12,62,62,2157.43,636.57,93.82,8.80,3.27,0.96,8.24,13.50,16.50,8.24,13.50,16.50,54,54,1560.26,454.84,92.66,13.12,4.64,1.48,68.73
2025/10/10T12:56:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,71,51,1000.74,0.03,8816,-57,1061,12.33,17.70,19.37,12.33,17.70,19.37,63,63,2132.70,622.40,98.87,10.90,2.38,1.05,8.70,13.27,16.70,8.70,13.27,16.70,54,54,1643.79,469.50,85.66,13.27,5.77,0.43,73.86
2025/10/10T12:58:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,70,52,1000.73,0.03,9240,-61,1181,9.98,13.09,14.95,9.98,13.09,14.95,53,53,1764.64,518.11,56.95,6.36,2.64,1.86,7.49,11.14,13.81,7.49,11.14,13.81,46,46,1369.22,403.59,70.83,10.31,3.71,0.80,72.76
2025/10/10T13:00:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,70,52,1000.45,0.03,8984,-58,1301,11.61,16.14,18.16,11.58,16.12,18.16,60,60,2033.58,598.95,89.96,6.75,3.04,1.07,8.24,12.72,15.26,8.24,12.72,15.26,53,53,1565.48,452.90,85.88,10.90,4.07,0.00,71.01
2025/10/10T13:02:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,69,52,1000.59,0.03,8984,-62,1421,10.83,15.60,17.52,10.83,15.60,17.52,59,59,1932.31,569.55,90.29,8.03,2.67,1.31,7.95,12.45,13.95,7.95,12.45,13.95,52,52,1488.75,432.11,80.38,9.54,2.39,0.43,69.20
2025/10/10T13:04:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,70,52,1001.04,0.03,8984,-57,1541,9.47,12.80,15.05,9.47,12.80,15.05,53,53,1668.40,489.77,75.82,6.33,3.35,1.57,6.64,11.54,14.00,6.64,11.54,14.00,48,48,1325.14,381.93,81.04,13.18,4.02,1.07,79.68
2025/10/10T13:06:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,70,52,1001.24,0.03,8984,-65,1661,9.11,12.75,14.62,9.11,12.75,14.62,53,53,1647.32,483.29,70.34,6.39,2.93,0.98,6.68,10.10,12.65,6.68,10.10,12.65,42,42,1253.60,360.73,68.23,8.67,4.17,0.42,74.83
2025/10/10T13:08:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,69,51,1001.41,0.03,9240,-62,1781,11.07,14.67,16.24,11.07,14.67,16.24,57,57,1956.83,565.79,80.45,6.26,2.34,0.41,7.34,11.75,12.53,7.34,11.75,12.53,49,49,1421.19,404.02,71.59,7.47,1.14,0.41,69.63
2025/10/10T13:10:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,70,52,1001.21,0.03,8984,-58,1901,9.70,13.40,15.35,9.70,13.40,15.35,54,54,1691.20,497.27,80.95,6.73,2.68,1.13,6.66,11.80,14.09,6.66,11.80,14.09,49,49,1379.25,395.88,82.80,12.14,2.82,0.73,66.78
2025/10/10T13:12:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,69,51,1000.99,0.03,8984,-56,2021,11.18,15.63,16.70,11.18,15.63,16.70,59,59,1941.40,571.60,98.87,5.63,1.70,0.63,7.79,12.81,16.79,7.79,12.81,16.79,53,53,1511.95,441.36,86.95,14.88,6.33,0.43,65.28
2025/10/10T13:14:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,69,51,1000.90,0.03,8984,-56,2141,10.02,13.95,15.53,10.02,13.95,15.53,55,55,1758.53,524.42,82.70,6.25,2.68,0.84,6.63,10.68,12.00,6.63,10.68,12.00,45,45,1293.05,382.93,65.33,9.52,2.03,1.17,65.21
2025/10/10T13:16:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,68,52,1000.56,0.03,9240,-59,2261,9.67,13.05,14.93,9.67,13.05,14.93,53,53,1767.58,512.60,65.75,6.54,2.42,1.23,6.66,11.61,14.37,6.66,11.61,14.37,48,48,1371.92,400.98,81.37,12.27,4.20,1.34,65.12
2025/10/10T13:18:06z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,68,52,1000.41,0.03,9240,-53,2381,10.84,15.19,17.45,10.84,15.19,17.45,58,58,1964.07,568.72,85.69,9.03,3.60,1.34,6.66,10.72,13.21,6.66,10.72,13.21,45,45,1400.38,405.93,70.26,10.03,3.66,0.72,64.34
