UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/22T00:43:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,69,48,1011.59,nan,26464,-55,102,4.67,7.10,8.29,4.67,7.10,8.29,30,30,905.71,256.90,28.05,6.64,1.45,0.00,3.54,6.22,11.52,3.54,6.22,11.52,26,26,798.72,226.85,38.46,12.33,5.87,0.13,nan
2025/11/22T00:45:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,66,46,1011.53,0.03,8984,-59,222,4.82,6.78,8.42,4.82,6.78,8.42,28,28,1031.78,295.27,36.95,5.31,2.38,0.60,3.60,5.97,8.81,3.60,5.97,8.81,25,25,827.84,233.83,42.60,7.45,4.60,0.60,63.46
2025/11/22T00:47:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,64,47,1011.56,0.03,8984,-59,342,5.03,6.46,7.27,5.03,6.46,7.27,27,27,963.36,278.95,28.05,4.64,1.07,0.19,4.05,6.12,7.09,4.05,6.12,7.09,26,26,863.53,246.83,35.36,6.12,1.26,0.24,70.47
2025/11/22T00:49:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,63,47,1011.56,0.03,8984,-57,462,4.61,6.61,7.98,4.61,6.61,7.98,28,28,986.14,286.81,35.32,5.05,2.32,0.73,4.00,5.30,6.48,4.00,5.30,6.48,22,22,816.38,226.50,26.93,4.36,1.39,1.14,73.64
2025/11/22T00:51:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,1011.63,0.03,8984,-58,582,4.31,5.71,6.71,4.31,5.71,6.71,24,24,1005.52,294.79,25.97,3.62,1.48,0.34,3.44,5.19,6.59,3.44,5.19,6.59,22,22,803.85,221.75,27.85,5.22,2.08,0.39,72.83
2025/11/22T00:53:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,1011.71,0.03,8984,-59,702,4.85,6.53,7.07,4.85,6.53,7.07,27,27,1026.98,297.45,35.16,2.40,0.73,0.00,3.83,5.19,6.20,3.83,5.19,6.20,22,22,794.39,235.37,32.47,3.46,1.44,0.42,72.06
2025/11/22T00:55:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,1011.73,0.03,9240,-59,822,4.31,5.76,6.61,4.31,5.76,6.61,24,24,953.19,274.44,28.92,3.15,1.24,0.00,3.40,4.88,5.88,3.40,4.88,5.88,20,20,827.42,227.60,30.49,4.44,1.25,0.00,79.01
2025/11/22T00:57:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,60,47,1011.70,0.03,9240,-57,942,4.24,5.73,6.98,4.24,5.73,6.98,24,24,901.93,259.29,25.22,4.24,1.95,1.19,2.59,4.57,5.04,2.59,4.57,5.04,19,19,773.25,215.46,36.30,3.79,0.88,0.20,77.28
2025/11/22T00:59:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,59,46,1011.71,0.03,8984,-55,1062,4.25,6.27,6.97,4.25,6.27,6.97,26,26,944.34,270.41,33.20,3.14,1.00,0.47,3.41,5.16,5.64,3.41,5.16,5.64,21,21,774.52,223.17,31.40,3.97,0.83,0.16,75.20
2025/11/22T01:01:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,59,46,1011.72,0.03,8984,-58,1182,4.64,6.25,7.04,4.64,6.25,7.04,26,26,979.61,280.61,28.07,3.00,1.29,0.59,3.48,5.02,5.90,3.48,5.02,5.90,21,21,797.85,224.67,24.55,3.73,1.53,0.43,76.83
2025/11/22T01:03:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,58,46,1011.78,0.03,9240,-56,1302,3.58,4.74,4.95,3.58,4.74,4.95,20,20,868.95,248.91,23.56,0.89,0.46,0.19,3.43,4.64,5.03,3.43,4.64,5.03,19,19,762.41,216.02,24.16,2.78,0.62,0.00,88.39
2025/11/22T01:05:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,58,46,1011.88,0.03,9240,-52,1422,3.52,4.97,5.98,3.52,4.97,5.98,21,21,862.20,247.83,29.32,2.95,1.22,0.82,2.98,4.40,5.02,2.98,4.40,5.02,18,18,736.74,212.21,34.35,2.37,0.77,0.11,95.41
2025/11/22T01:07:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,1011.85,0.03,9240,-60,1542,4.44,5.71,6.44,4.44,5.71,6.44,24,24,919.02,266.58,29.53,1.73,1.19,0.56,3.47,5.16,6.34,3.47,5.16,6.34,21,21,770.64,217.91,36.05,4.38,1.69,0.60,91.96
2025/11/22T01:09:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,57,45,1011.88,0.03,8984,-58,1662,3.98,5.30,5.88,3.98,5.30,5.88,22,22,967.26,276.28,22.18,2.46,0.74,0.53,3.47,5.00,5.59,3.47,5.00,5.59,21,21,849.76,233.95,28.46,3.24,0.80,0.00,85.67
2025/11/22T01:11:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,58,47,1011.90,0.03,9240,-53,1782,5.02,6.72,8.25,5.02,6.72,8.25,28,28,1028.84,295.75,31.11,3.11,1.82,1.61,4.10,5.93,7.07,4.10,5.93,7.07,25,25,919.83,256.14,35.27,4.73,1.75,0.17,90.80
2025/11/22T01:13:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,57,46,1011.94,0.03,8984,-55,1902,6.31,8.80,10.56,6.31,8.80,10.56,37,37,1328.64,382.31,45.68,4.49,2.47,1.03,5.12,8.80,11.68,5.12,8.80,11.68,37,37,1092.64,314.71,63.82,9.84,5.07,0.54,93.82
2025/11/22T01:15:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,57,46,1011.97,0.03,8984,-55,2022,5.05,6.88,8.32,5.05,6.88,8.32,29,29,997.30,290.30,35.65,5.12,2.08,0.62,3.86,5.89,6.47,3.86,5.89,6.47,25,25,789.26,226.35,34.46,4.56,0.96,0.19,85.13
2025/11/22T01:17:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,57,46,1012.01,0.03,8984,-55,2142,3.96,5.12,6.96,3.96,5.12,6.96,21,21,925.58,267.33,22.67,3.56,2.46,1.40,3.44,4.93,5.41,3.44,4.93,5.41,21,21,707.44,206.58,29.41,3.32,0.68,0.22,77.07
2025/11/22T01:19:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,57,46,1012.04,0.03,8984,-56,2262,3.65,4.93,5.19,3.65,4.93,5.19,21,21,891.05,253.40,24.68,1.49,0.47,0.26,3.32,5.15,5.75,3.32,5.15,5.75,21,21,757.05,218.50,32.92,4.12,0.83,0.63,75.25
2025/11/22T01:21:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,56,46,1012.03,0.03,8984,-57,2382,4.02,5.24,5.37,4.02,5.24,5.37,22,22,870.31,249.59,23.05,1.83,0.44,0.22,3.18,4.88,5.75,3.18,4.88,5.75,20,20,746.68,207.16,28.12,4.35,1.16,0.33,82.94
2025/11/22T01:23:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,56,46,1012.03,0.03,9240,-56,2502,4.29,5.51,5.88,4.29,5.51,5.88,23,23,903.56,253.63,21.49,1.54,0.56,0.19,3.29,4.79,6.02,3.29,4.79,6.02,20,20,730.39,205.86,30.93,4.16,1.84,0.29,89.48
2025/11/22T01:25:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,56,46,1012.04,0.03,8984,-57,2622,4.81,6.05,7.44,4.81,6.05,7.44,25,25,940.95,269.86,27.75,3.75,1.96,0.86,2.92,4.10,5.15,2.92,4.10,5.15,17,17,759.66,209.83,24.80,4.07,1.53,0.32,78.45
2025/11/22T01:27:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,56,46,1012.08,0.03,9240,-55,2742,4.19,5.72,6.75,4.19,5.72,6.75,24,24,934.95,267.65,28.70,3.05,1.51,0.46,3.80,5.75,6.12,3.80,5.75,6.12,24,24,806.69,229.95,34.22,3.69,0.68,0.51,76.93
2025/11/22T01:29:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,56,46,1012.06,0.03,8984,-58,2862,4.46,5.88,7.09,4.46,5.88,7.09,24,24,916.32,261.02,30.40,2.89,1.84,0.96,3.47,5.26,6.19,3.47,5.26,6.19,22,22,787.34,218.83,31.22,3.88,1.33,0.22,80.44
2025/11/22T01:31:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,56,46,1012.04,0.03,8984,-56,2982,5.19,7.45,7.95,5.19,7.45,7.95,31,31,1054.76,307.93,36.45,3.88,0.88,0.00,3.55,5.30,5.98,3.55,5.30,5.98,22,22,801.21,225.18,30.96,4.09,0.79,0.43,83.94
2025/11/22T01:33:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,56,47,1012.01,0.03,8984,-57,3102,4.84,6.81,7.90,4.84,6.81,7.90,28,28,979.66,291.38,34.86,4.45,1.59,1.05,3.12,4.58,5.39,3.12,4.58,5.39,19,19,769.12,220.32,30.31,4.12,0.76,0.44,83.81
2025/11/22T01:35:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,56,47,1012.07,0.03,8984,-57,3222,4.54,5.98,6.72,4.54,5.98,6.72,25,25,945.58,268.18,27.11,2.70,1.12,0.32,2.95,5.05,5.46,2.95,5.05,5.46,21,21,806.14,220.34,34.93,4.56,0.61,0.19,82.69
2025/11/22T01:37:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,56,47,1012.07,0.03,8984,-58,3342,6.14,8.35,9.93,6.14,8.35,9.93,35,35,1264.00,373.75,47.18,3.61,2.23,1.46,4.12,6.25,6.95,4.12,6.25,6.95,26,26,925.75,262.78,40.65,4.42,1.17,0.22,81.90
2025/11/22T01:39:20z,c4:5b:be:e7:8:a0,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,56,47,1012.07,0.03,8984,-59,3462,5.88,7.83,8.92,5.88,7.83,8.92,33,33,1238.80,353.63,37.03,3.25,1.47,0.75,4.35,6.53,8.35,4.35,6.53,8.35,27,27,997.16,285.81,38.75,6.81,2.16,0.44,83.05
