UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/18T00:01:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,35,53,1004.28,0.02,9240,-67,1497436,4.64,5.85,7.03,4.64,5.85,7.03,24,24,946.68,276.51,31.81,1.71,1.47,0.90,4.42,5.81,6.46,4.42,5.81,6.46,24,24,1029.97,295.12,36.25,1.83,1.00,0.00,90.31
2025/09/18T00:03:10z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,35,53,1004.28,0.02,8984,-57,1497555,4.73,5.63,6.46,4.73,5.63,6.46,23,23,927.15,269.22,22.15,1.93,1.22,0.69,4.59,5.75,6.16,4.59,5.75,6.16,24,24,1046.79,301.71,31.38,2.02,0.75,0.20,85.89
2025/09/18T00:05:10z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,35,55,1004.31,0.02,8984,-54,1497675,4.48,5.40,6.90,4.48,5.40,6.90,22,22,964.03,267.00,27.24,3.17,1.79,1.14,4.90,6.16,6.52,4.90,6.16,6.52,26,26,1068.83,306.72,36.19,1.93,0.66,0.02,83.43
2025/09/18T00:07:10z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,35,54,1004.30,0.02,8984,-61,1497795,4.84,6.22,7.65,4.84,6.22,7.65,26,26,996.76,288.07,34.13,3.42,1.78,0.89,4.58,5.92,6.53,4.58,5.92,6.53,25,25,1053.56,301.05,38.85,1.53,0.80,0.37,82.92
2025/09/18T00:09:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,36,53,1004.25,0.02,8816,-70,1497915,5.17,6.38,7.38,5.17,6.38,7.38,27,27,1010.17,289.31,27.90,2.16,1.48,1.24,4.47,5.88,6.60,4.47,5.88,6.60,24,24,1039.34,293.83,37.55,3.05,1.16,0.47,84.78
2025/09/18T00:11:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,36,53,1004.18,0.02,8816,-65,1498035,4.84,5.86,6.50,4.84,5.86,6.50,24,24,981.43,278.79,27.66,1.39,0.95,0.43,4.69,5.80,6.73,4.69,5.80,6.73,24,24,1062.61,308.51,33.41,2.47,1.53,0.17,85.21
2025/09/18T00:13:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,53,1004.17,0.02,9240,-65,1498155,3.84,4.65,6.09,3.84,4.65,6.09,19,19,901.05,253.09,20.60,2.84,2.40,0.61,4.66,5.92,6.58,4.66,5.92,6.58,25,25,1112.44,307.90,30.73,2.42,0.66,0.41,86.39
2025/09/18T00:15:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,53,1004.20,0.02,8984,-66,1498275,5.24,6.25,7.83,5.24,6.25,7.83,26,26,1000.17,289.90,32.25,3.24,2.07,1.69,4.53,6.12,6.53,4.53,6.12,6.53,26,26,1060.21,301.16,35.39,2.28,0.79,0.30,86.23
2025/09/18T00:17:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,53,1004.13,0.02,8984,-70,1498395,5.27,6.65,6.95,5.27,6.65,6.95,28,28,1027.10,299.60,31.12,1.28,0.42,0.25,4.56,5.74,6.37,4.56,5.74,6.37,24,24,1021.26,296.32,35.82,1.68,0.84,0.46,85.93
2025/09/18T00:19:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,52,1004.22,0.02,8984,-68,1498515,4.80,5.88,6.57,4.80,5.88,6.57,24,24,983.68,284.82,29.30,1.36,0.96,0.46,4.27,5.51,5.76,4.27,5.51,5.76,23,23,1000.17,282.17,27.95,1.58,0.37,0.36,86.05
2025/09/18T00:21:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,52,1004.16,0.02,8984,-68,1498635,4.77,5.64,6.71,4.77,5.64,6.71,24,24,971.79,281.75,20.52,2.75,1.27,0.73,4.69,5.80,6.88,4.69,5.80,6.88,24,24,1027.32,303.59,34.51,2.42,1.49,0.90,86.69
2025/09/18T00:23:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,52,1004.15,0.02,8984,-67,1498755,5.08,6.13,6.52,5.08,6.13,6.52,26,26,1045.70,299.83,28.18,0.92,0.45,0.28,4.88,6.25,6.77,4.88,6.25,6.77,26,26,1131.16,316.25,37.32,1.40,0.70,0.44,86.94
2025/09/18T00:25:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,52,1004.12,0.02,8984,-66,1498875,5.02,6.14,6.93,5.02,6.14,6.93,26,26,997.02,285.42,30.02,1.59,1.17,0.64,4.50,5.86,6.00,4.50,5.86,6.00,24,24,1036.29,298.32,37.71,1.41,0.00,0.00,88.54
2025/09/18T00:27:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,52,1004.11,0.02,9240,-66,1498995,5.05,6.16,6.72,5.05,6.16,6.72,26,26,1024.45,301.21,30.67,1.14,0.78,0.48,4.28,5.72,6.12,4.28,5.72,6.12,24,24,1039.66,294.97,29.34,2.26,0.43,0.43,89.63
2025/09/18T00:29:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,35,53,1004.14,0.02,9240,-66,1499115,4.73,5.88,7.09,4.73,5.88,7.09,24,24,929.89,270.36,28.57,3.16,1.59,0.62,4.02,5.09,5.62,4.02,5.09,5.62,21,21,980.59,276.00,28.50,1.79,0.67,0.59,91.61
2025/09/18T00:31:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,36,53,1004.13,0.02,9240,-67,1499235,4.77,5.82,5.86,4.77,5.82,5.86,24,24,949.68,275.96,25.33,0.81,0.09,0.02,3.88,5.24,6.05,3.88,5.24,6.05,22,22,1002.00,284.03,30.69,2.00,1.22,0.45,91.08
2025/09/18T00:33:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,52,1004.12,0.02,8984,-68,1499355,4.46,5.63,6.08,4.46,5.63,6.08,23,23,935.19,277.59,27.98,1.42,0.75,0.00,4.36,6.05,6.66,4.36,6.05,6.66,25,25,1030.29,295.61,34.73,3.66,0.84,0.48,91.10
2025/09/18T00:35:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,36,53,1004.16,0.02,8984,-68,1499475,4.10,5.25,6.34,4.10,5.25,6.34,22,22,897.15,254.64,28.78,2.68,1.54,1.15,4.72,6.09,6.97,4.72,6.09,6.97,25,25,1097.17,314.24,31.71,2.26,1.57,0.57,91.24
2025/09/18T00:37:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,52,1004.15,0.02,9240,-69,1499595,4.48,5.75,6.05,4.48,5.75,6.05,24,24,916.61,269.36,26.43,1.29,0.48,0.00,4.46,5.53,5.75,4.46,5.53,5.75,23,23,1007.39,291.63,32.88,1.19,0.36,0.17,89.34
2025/09/18T00:39:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,53,1004.13,0.02,8984,-67,1499715,4.57,5.74,6.33,4.57,5.74,6.33,24,24,916.24,266.76,25.88,2.38,0.97,0.22,4.28,5.43,5.59,4.28,5.43,5.59,23,23,967.97,280.93,32.55,1.38,0.19,0.00,83.48
2025/09/18T00:41:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,37,53,1004.16,0.02,9240,-67,1499835,3.85,4.93,6.20,3.85,4.93,6.20,21,21,873.80,247.03,23.42,2.70,1.58,1.58,3.71,4.75,5.16,3.71,4.75,5.16,20,20,918.54,260.11,29.52,0.88,0.20,0.20,84.92
2025/09/18T00:43:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,37,53,1004.15,0.02,9240,-65,1499955,3.92,4.71,5.14,3.92,4.71,5.14,20,20,827.08,233.36,21.53,1.03,1.00,0.37,3.55,4.22,4.62,3.55,4.22,4.62,18,18,887.79,250.76,22.52,1.26,0.62,0.21,90.03
2025/09/18T00:45:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,38,53,1004.12,0.02,8984,-71,1500075,4.23,5.45,6.16,4.23,5.45,6.16,23,23,856.29,243.04,28.54,3.16,0.91,0.41,3.64,4.93,5.32,3.64,4.93,5.32,21,21,924.10,262.41,32.90,2.00,0.64,0.00,89.27
2025/09/18T00:47:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,38,54,1004.07,0.02,8984,-66,1500195,3.77,4.70,5.55,3.77,4.70,5.55,20,20,812.57,232.93,29.25,1.52,1.14,0.50,3.39,4.51,5.12,3.39,4.51,5.12,19,19,856.88,248.41,32.61,1.66,0.81,0.41,89.46
2025/09/18T00:49:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,38,54,1004.07,0.02,8984,-68,1500315,3.84,4.57,5.36,3.84,4.57,5.36,19,19,776.07,226.79,24.47,1.41,1.22,0.33,2.81,3.75,4.37,2.81,3.75,4.37,16,16,758.21,218.56,22.82,2.14,0.68,0.51,84.35
2025/09/18T00:51:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,38,54,1004.05,0.02,8984,-65,1500435,3.44,4.27,5.27,3.44,4.27,5.27,18,18,780.20,222.37,24.14,1.92,1.31,0.66,3.00,4.04,4.49,3.00,4.04,4.49,17,17,813.05,231.16,24.73,1.98,0.67,0.45,85.82
2025/09/18T00:53:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,38,54,1004.09,0.02,8984,-67,1500555,2.74,3.51,5.70,2.74,3.51,5.70,15,15,707.26,201.02,22.51,4.35,2.75,1.65,2.85,3.98,4.35,2.85,3.98,4.35,17,17,779.50,223.50,29.80,1.50,0.42,0.25,87.20
2025/09/18T00:55:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,38,54,1004.08,0.02,9240,-70,1500675,2.54,3.75,4.23,2.54,3.75,4.23,16,16,664.71,197.11,20.25,1.80,0.71,0.48,3.27,4.53,5.58,3.27,4.53,5.58,19,19,859.22,246.54,29.54,3.25,1.64,0.83,85.83
2025/09/18T00:57:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,38,54,1004.09,0.02,8984,-68,1500795,3.14,3.93,5.03,3.14,3.93,5.03,16,16,655.12,192.51,23.98,1.81,1.56,1.24,3.12,4.71,5.51,3.12,4.71,5.51,20,20,818.75,235.59,34.07,4.68,1.34,0.20,88.80
2025/09/18T00:59:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,38,53,1004.04,0.02,9240,-70,1500915,3.47,4.34,4.93,3.47,4.34,4.93,18,18,728.28,211.17,20.76,0.88,0.66,0.57,2.52,3.43,3.98,2.52,3.43,3.98,14,14,729.86,211.68,23.34,1.34,0.71,0.45,86.71
2025/09/18T01:01:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,39,53,1004.08,0.02,9240,-70,1501035,2.81,3.78,4.29,2.81,3.78,4.29,16,16,686.79,199.17,20.91,1.16,0.55,0.16,2.52,3.14,3.21,2.52,3.14,3.21,13,13,683.59,195.17,23.03,0.62,0.00,0.00,87.22
2025/09/18T01:03:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,39,54,1004.05,0.02,8984,-67,1501155,3.38,4.50,8.48,3.38,4.50,8.48,19,19,722.04,215.43,31.29,6.21,5.57,3.57,2.34,3.98,5.31,2.34,3.98,5.31,17,17,736.17,213.46,32.07,3.69,2.02,0.81,83.68
2025/09/18T01:05:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,39,54,1004.04,0.02,8984,-68,1501275,3.07,4.19,5.19,3.07,4.19,5.19,17,17,733.14,206.03,22.28,1.98,1.36,0.69,2.62,3.83,4.81,2.62,3.83,4.81,16,16,778.34,218.79,23.79,2.81,1.52,0.78,85.42
2025/09/18T01:07:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,40,54,1004.08,0.02,8984,-66,1501395,2.71,3.56,4.05,2.71,3.56,4.05,15,15,644.24,183.56,22.46,0.88,0.61,0.39,2.30,3.21,3.41,2.30,3.21,3.41,13,13,682.71,189.61,21.07,2.54,0.29,0.29,84.39
2025/09/18T01:09:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,40,54,1004.04,0.02,9072,-67,1501516,3.55,4.78,6.62,3.55,4.78,6.62,20,20,784.10,229.10,29.25,3.07,2.67,1.37,3.33,4.24,5.10,3.33,4.24,5.10,18,18,772.76,231.24,27.05,2.45,1.12,0.69,83.57
2025/09/18T01:11:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,40,53,1004.09,0.02,8816,-66,1501636,3.20,3.95,4.50,3.20,3.95,4.50,16,16,688.40,201.80,17.77,1.38,0.65,0.65,2.45,3.34,3.77,2.45,3.34,3.77,14,14,666.86,190.00,22.25,1.48,0.61,0.00,85.44
2025/09/18T01:13:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,40,54,1004.11,0.02,8984,-67,1501756,3.36,4.20,4.51,3.36,4.20,4.51,18,18,726.00,215.97,19.61,0.98,0.39,0.39,3.36,4.36,4.91,3.36,4.36,4.91,18,18,728.59,198.86,22.97,1.83,0.57,0.19,86.65
2025/09/18T01:15:11z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,41,54,1004.13,0.02,9240,-67,1501876,2.82,3.61,3.68,2.82,3.61,3.68,15,15,711.89,205.58,15.35,0.37,0.37,0.00,3.76,4.93,5.90,3.76,4.93,5.90,21,21,835.97,232.38,29.29,3.24,1.31,0.38,92.42
