UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/24T00:00:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,998.11,0.01,8984,-63,3296902,6.68,7.61,7.89,6.68,7.61,7.89,32,32,1284.75,364.54,29.25,0.64,0.43,0.21,6.95,7.63,8.08,6.95,7.63,8.08,32,32,1568.95,441.08,33.44,0.81,0.61,0.44,101.12
2025/08/24T00:02:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,998.13,0.01,8984,-67,3297022,6.30,7.58,8.09,6.30,7.58,8.09,32,32,1279.05,361.75,28.30,1.05,0.60,0.19,7.00,7.62,7.86,7.00,7.62,7.86,32,32,1551.31,443.31,32.43,0.95,0.19,0.00,100.87
2025/08/24T00:04:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,26,54,998.11,0.01,8984,-67,3297142,5.84,6.88,7.36,5.84,6.88,7.36,29,29,1226.79,342.76,29.76,1.09,0.50,0.26,7.49,9.14,9.93,7.49,9.14,9.93,38,38,1734.95,489.47,43.53,1.89,0.96,0.56,100.85
2025/08/24T00:06:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,998.03,0.01,8984,-65,3297262,6.64,7.49,7.73,6.64,7.49,7.73,31,31,1313.08,380.68,26.36,0.56,0.10,0.10,7.23,7.88,8.30,7.23,7.88,8.30,33,33,1646.57,451.57,40.27,0.66,0.66,0.46,101.19
2025/08/24T00:08:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,997.97,0.01,9240,-66,3297382,6.35,7.47,8.19,6.35,7.47,8.19,31,31,1294.74,364.25,28.05,1.21,0.75,0.75,7.19,8.20,8.92,7.19,8.20,8.92,34,34,1650.51,460.17,36.37,2.64,1.17,0.17,107.67
2025/08/24T00:10:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,997.98,0.01,8984,-65,3297502,6.33,7.25,7.82,6.33,7.25,7.82,30,30,1223.89,348.07,28.75,0.75,0.75,0.40,7.17,7.97,8.88,7.17,7.97,8.88,33,33,1642.58,457.02,43.20,1.71,1.24,1.03,106.19
2025/08/24T00:12:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,54,997.97,0.01,8984,-64,3297622,6.03,6.97,7.14,6.03,6.97,7.14,29,29,1269.76,364.10,22.92,0.58,0.24,0.24,7.18,7.98,8.14,7.18,7.98,8.14,33,33,1627.47,467.51,34.23,1.19,0.49,0.18,101.51
2025/08/24T00:14:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,997.98,0.01,9240,-64,3297742,6.03,7.10,7.51,6.03,7.10,7.51,30,30,1174.47,343.36,28.93,1.56,0.47,0.00,6.96,7.39,7.81,6.96,7.39,7.81,31,31,1539.16,435.65,34.11,0.86,0.86,0.26,101.70
2025/08/24T00:16:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,998.00,0.01,8984,-66,3297862,5.71,6.53,7.02,5.71,6.53,7.02,27,27,1139.38,321.59,27.16,0.62,0.57,0.22,6.33,6.96,7.14,6.33,6.96,7.14,29,29,1423.16,390.14,28.74,2.23,0.42,0.19,100.13
2025/08/24T00:18:42z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,997.97,0.01,9240,-65,3297982,6.05,6.89,7.22,6.05,6.89,7.22,29,29,1236.55,344.87,19.16,0.71,0.42,0.22,6.95,7.58,7.68,6.95,7.58,7.68,32,32,1477.53,415.46,36.25,0.37,0.37,0.37,100.96
2025/08/24T00:20:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,26,54,998.00,0.01,9072,-66,3298103,5.59,6.57,7.41,5.59,6.57,7.41,27,27,1226.59,342.79,27.03,2.07,1.21,0.33,7.50,8.19,8.36,7.50,8.19,8.36,34,34,1611.10,449.24,38.72,0.71,0.47,0.16,101.25
2025/08/24T00:22:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,26,53,997.99,0.01,9072,-65,3298223,6.22,6.91,7.56,6.22,6.91,7.56,29,29,1225.20,341.09,22.16,1.31,0.89,0.27,7.08,7.88,8.23,7.08,7.88,8.23,33,33,1556.20,432.83,32.05,1.45,0.75,0.27,102.30
2025/08/24T00:24:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,26,54,998.01,0.01,9240,-66,3298343,5.95,6.58,6.93,5.95,6.58,6.93,27,27,1178.32,335.26,18.19,0.91,0.53,0.02,7.10,7.69,7.92,7.10,7.69,7.92,32,32,1518.31,425.05,36.37,0.83,0.47,0.17,102.09
2025/08/24T00:26:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,27,54,998.03,0.01,8984,-64,3298463,5.93,7.05,8.52,5.93,7.05,8.52,29,29,1223.10,348.37,34.38,2.23,2.07,1.12,7.09,7.93,8.11,7.09,7.93,8.11,33,33,1506.84,422.07,36.37,1.56,0.46,0.25,101.08
2025/08/24T00:28:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,26,54,997.98,0.02,8984,-64,3298583,6.07,7.03,7.25,6.07,7.03,7.25,29,29,1248.41,349.19,26.54,0.66,0.22,0.22,6.81,7.90,7.90,6.81,7.90,7.90,33,33,1470.72,408.45,33.19,0.50,0.05,0.05,100.60
2025/08/24T00:30:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,27,55,997.98,0.01,8984,-64,3298703,5.66,6.64,7.07,5.66,6.64,7.07,28,28,1184.04,335.61,21.70,1.70,0.68,0.20,6.90,7.74,7.91,6.90,7.74,7.91,32,32,1510.45,424.00,29.97,1.21,0.38,0.38,100.31
2025/08/24T00:32:43z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,26,54,997.98,0.01,9240,-64,3298823,6.30,7.46,8.25,6.30,7.46,8.25,31,31,1288.50,363.14,30.38,1.27,1.09,0.54,7.76,8.31,8.80,7.76,8.31,8.80,35,35,1611.66,458.37,39.29,2.05,1.03,0.24,103.29
