UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/25T00:00:24z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.60,0.02,8984,-73,2102188,4.93,6.62,7.22,4.93,6.62,7.22,28,28,1033.24,300.07,35.84,1.53,1.03,0.47,5.79,7.00,7.64,5.79,7.00,7.64,29,29,1064.04,300.43,33.64,2.79,0.84,0.50,84.27
2025/09/25T00:02:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.57,0.02,8984,-73,2102307,4.54,6.05,8.78,4.54,6.05,8.78,25,25,929.80,276.00,41.86,5.47,3.58,1.47,5.28,6.47,7.23,5.28,6.47,7.23,27,27,951.47,276.98,35.28,2.56,1.33,0.40,84.99
2025/09/25T00:04:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.54,0.02,9240,-73,2102427,4.67,6.25,7.70,4.67,6.25,7.70,26,26,997.79,291.40,36.75,3.18,2.26,0.65,5.08,7.32,8.17,5.08,7.32,8.17,31,31,1011.46,286.17,51.53,4.34,1.36,0.44,85.27
2025/09/25T00:06:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.57,0.02,8984,-73,2102547,4.57,5.79,6.77,4.57,5.79,6.77,24,24,956.04,284.11,35.95,2.21,1.05,0.59,4.66,6.54,7.47,4.66,6.54,7.47,27,27,972.31,275.12,39.88,3.20,1.32,0.53,84.89
2025/09/25T00:08:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.56,0.02,8984,-75,2102667,4.51,5.92,6.92,4.51,5.92,6.92,25,25,888.10,262.98,32.83,2.58,1.64,0.75,5.17,6.97,7.34,5.17,6.97,7.34,29,29,969.10,281.83,37.48,2.29,0.69,0.52,95.11
2025/09/25T00:10:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.57,0.02,9072,-75,2102788,4.81,6.34,7.12,4.81,6.34,7.12,26,26,990.92,287.08,34.00,2.10,1.27,0.42,5.09,6.05,6.46,5.09,6.05,6.46,25,25,914.53,262.63,31.70,1.86,0.40,0.00,92.67
2025/09/25T00:12:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,54,1003.56,0.02,8816,-71,2102908,5.24,6.97,8.10,5.24,6.97,8.10,29,29,1009.86,292.14,37.57,3.59,1.59,0.71,4.78,6.48,7.05,4.78,6.48,7.05,27,27,968.59,270.66,39.40,3.17,0.59,0.00,84.60
2025/09/25T00:14:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.53,0.02,8984,-76,2103028,4.71,6.08,7.05,4.71,6.08,7.05,25,25,927.97,267.22,34.98,2.05,1.10,0.93,5.36,6.91,7.18,5.36,6.91,7.18,29,29,984.86,283.25,42.61,1.91,0.27,0.23,86.56
2025/09/25T00:16:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.51,0.02,8984,-73,2103148,4.53,5.75,6.51,4.53,5.75,6.51,24,24,904.47,263.29,32.07,1.41,0.88,0.88,4.97,6.53,7.50,4.97,6.53,7.50,27,27,970.24,281.83,42.53,2.28,1.14,0.53,86.27
2025/09/25T00:18:23z,a4:e5:7c:29:77:2b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,42,54,1003.50,0.02,9240,-76,2103268,5.18,6.63,7.05,5.18,6.63,7.05,28,28,943.89,287.19,39.63,1.39,0.58,0.30,4.98,6.36,7.25,4.98,6.36,7.25,26,26,968.03,280.81,39.19,2.08,1.25,0.31,86.79
