UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/25T00:01:57z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,1001.14,0.04,26264,0,225,10.37,12.71,13.31,10.37,12.71,13.31,53,53,1857.25,544.47,54.20,2.68,0.59,0.42,10.27,13.38,14.25,10.27,13.38,14.25,54,54,1857.75,537.61,78.71,2.16,1.18,0.77,358.62
2025/06/25T00:03:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,31,56,1001.17,0.04,26264,0,342,10.86,13.28,14.26,10.86,13.28,14.26,54,54,2006.43,584.07,53.05,3.90,1.48,0.26,10.76,13.63,14.05,10.76,13.63,14.05,54,54,1936.78,572.14,69.85,2.42,0.58,0.39,354.71
2025/06/25T00:05:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,32,56,1001.17,0.04,26264,0,462,11.89,14.86,15.23,11.89,14.86,15.23,57,57,2075.52,609.62,66.12,3.41,0.57,0.21,10.49,13.78,15.17,10.49,13.78,15.17,55,55,1957.32,565.59,85.22,3.78,2.05,0.17,360.34
2025/06/25T00:07:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,31,56,1001.19,0.04,26264,0,582,11.78,14.80,15.17,11.78,14.80,15.17,57,57,2060.90,603.60,68.07,3.48,0.55,0.00,10.02,13.60,14.34,10.02,13.60,14.34,54,54,1840.45,546.76,82.48,2.57,1.19,0.00,361.27
2025/06/25T00:09:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,32,56,1001.16,0.04,26264,0,702,10.98,13.03,13.32,10.98,13.03,13.32,53,53,1916.85,560.78,53.64,2.22,0.49,0.24,10.88,13.93,14.45,10.88,13.93,14.45,55,55,1889.89,554.46,71.11,3.11,0.70,0.23,366.99
2025/06/25T00:11:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,33,57,1001.13,0.04,26264,0,822,10.26,12.81,13.16,10.26,12.81,13.16,53,53,1893.68,555.21,60.25,2.60,0.63,0.16,9.98,12.78,13.52,9.98,12.78,13.52,53,53,1790.69,514.34,68.84,3.74,1.10,0.24,359.96
2025/06/25T00:13:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,32,57,1001.14,0.04,26264,0,942,11.14,13.47,14.21,11.14,13.47,14.21,54,54,1957.63,571.28,62.93,2.77,1.00,0.58,9.53,12.14,12.36,9.53,12.14,12.36,51,51,1761.36,512.75,64.34,1.92,0.42,0.22,359.53
2025/06/25T00:15:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,32,56,1001.19,0.04,26264,0,1062,10.09,12.07,12.95,10.09,12.07,12.95,51,51,1927.84,554.33,56.40,1.91,0.89,0.67,10.20,13.15,13.78,10.20,13.15,13.78,53,53,1840.47,533.63,74.54,3.07,0.85,0.00,369.45
2025/06/25T00:17:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,32,56,1001.20,0.04,26264,0,1182,10.64,13.05,14.05,10.64,13.05,14.05,53,53,1935.15,555.78,57.54,3.00,1.32,0.37,10.09,12.25,12.49,10.09,12.25,12.49,52,52,1785.93,518.15,61.93,0.87,0.40,0.18,363.78
2025/06/25T00:19:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,33,57,1001.15,nan,26352,0,102,10.30,12.57,12.74,10.30,12.57,12.74,52,52,1895.09,543.52,57.76,1.85,0.22,0.22,10.33,13.12,13.72,10.33,13.12,13.72,53,53,1786.60,525.40,66.95,3.35,1.07,0.53,nan
