UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/09/11T00:01:33z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,40,52,997.53,0.05,11824,-71,549801,2.82,3.93,4.77,2.82,3.93,4.77,16,16,686.15,205.55,21.67,1.92,1.08,0.92,2.98,3.70,4.07,2.98,3.70,4.07,15,15,683.16,200.07,16.77,0.63,0.40,0.40,63.53
2024/09/11T00:03:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,41,52,997.54,0.05,11824,-71,549920,3.07,4.15,5.71,3.07,4.15,5.71,17,17,678.86,198.20,22.71,3.59,2.31,0.86,3.29,4.03,4.50,3.29,4.03,4.50,17,17,679.45,201.45,19.88,1.50,0.69,0.43,61.66
2024/09/11T00:05:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,41,53,997.52,0.05,11824,-68,550040,2.98,4.00,4.46,2.98,4.00,4.46,17,17,693.05,199.38,20.09,1.55,0.77,0.32,2.95,4.34,5.26,2.95,4.34,5.26,18,18,681.72,198.79,25.28,3.02,1.43,0.84,64.08
2024/09/11T00:07:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,40,51,997.50,0.05,11824,-67,550160,2.84,3.74,4.53,2.84,3.74,4.53,16,16,721.79,207.39,18.04,1.75,1.23,0.61,2.95,3.54,4.20,2.95,3.54,4.20,15,15,690.31,196.24,18.88,1.20,0.53,0.32,66.11
2024/09/11T00:09:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,997.50,0.05,11824,-69,550280,2.64,3.27,3.68,2.64,3.27,3.68,14,14,641.19,183.64,18.03,0.78,0.58,0.17,2.84,3.52,3.96,2.84,3.52,3.96,15,15,601.07,177.93,20.84,1.16,0.45,0.20,66.66
2024/09/11T00:11:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,997.52,0.05,11824,-71,550400,3.09,3.59,5.34,3.09,3.59,5.34,15,15,686.59,197.90,15.98,2.66,2.41,1.45,2.64,3.38,3.79,2.64,3.38,3.79,14,14,583.93,172.50,18.39,1.64,0.54,0.36,64.03
2024/09/11T00:13:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,997.52,0.05,11824,-69,550520,2.91,3.84,4.46,2.91,3.84,4.46,16,16,652.93,189.14,16.12,2.71,0.82,0.36,2.81,3.53,4.15,2.81,3.53,4.15,15,15,629.39,179.97,19.34,1.34,0.86,0.44,64.56
2024/09/11T00:15:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,997.49,0.05,11824,-69,550640,2.32,2.74,3.16,2.32,2.74,3.16,11,11,608.00,171.16,11.46,1.05,0.39,0.25,2.32,2.88,3.27,2.32,2.88,3.27,12,12,600.00,170.88,17.37,0.75,0.49,0.22,63.89
2024/09/11T00:17:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,997.47,0.05,11824,-72,550760,2.85,3.85,4.49,2.85,3.85,4.49,16,16,675.36,192.51,18.00,2.39,1.36,0.73,2.58,3.25,4.61,2.58,3.25,4.61,14,14,618.95,177.72,19.54,3.25,1.93,0.67,63.84
2024/09/11T00:19:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,997.45,0.05,11824,-69,550880,2.47,3.48,4.92,2.47,3.48,4.92,15,15,618.80,179.05,22.98,3.07,2.02,1.37,2.58,3.18,3.86,2.58,3.18,3.86,13,13,630.63,179.58,17.96,1.11,1.11,0.37,64.01
