UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/01/07T00:01:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,56,40,1020.10,0.05,26264,0,1182,7.08,9.61,10.54,7.08,9.61,10.54,40,40,1321.17,382.02,36.14,2.05,1.32,0.51,7.20,8.77,9.20,7.20,8.77,9.20,37,37,1151.25,333.00,35.59,1.88,0.39,0.00,235.89
2025/01/07T00:03:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,57,41,1020.11,nan,26352,0,101,7.41,10.09,10.89,7.41,10.09,10.89,42,42,1361.80,394.93,38.91,4.02,1.13,0.00,7.29,9.14,9.79,7.29,9.14,9.79,38,38,1166.14,341.76,37.24,1.69,0.31,0.31,nan
2025/01/07T00:05:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,1020.13,0.05,26264,0,221,7.53,10.21,10.76,7.53,10.21,10.76,43,43,1352.22,393.29,47.48,2.71,1.07,0.03,7.48,9.64,10.98,7.48,9.64,10.98,40,40,1243.66,360.14,38.81,2.45,1.12,0.52,240.51
2025/01/07T00:07:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,57,41,1020.19,0.05,26264,0,341,7.72,9.74,10.60,7.72,9.74,10.60,41,41,1328.00,393.09,33.58,2.23,1.11,0.63,7.54,9.68,10.32,7.54,9.68,10.32,40,40,1207.32,353.73,41.53,2.63,0.42,0.24,241.61
2025/01/07T00:09:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,57,41,1020.18,0.05,26264,0,461,7.30,9.84,10.23,7.30,9.84,10.23,41,41,1309.63,381.32,39.12,1.67,0.61,0.09,8.07,10.69,10.92,8.07,10.69,10.92,45,45,1249.02,369.25,46.71,2.46,0.25,0.00,242.57
2025/01/07T00:11:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,57,40,1020.25,0.05,26264,0,581,7.67,9.64,10.45,7.67,9.64,10.45,40,40,1324.14,391.90,35.79,2.64,1.07,0.62,8.44,11.18,11.60,8.44,11.18,11.60,47,47,1336.63,385.16,51.26,2.49,0.47,0.23,244.95
2025/01/07T00:13:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,1020.29,0.05,26264,0,701,8.10,10.64,10.98,8.10,10.64,10.98,44,44,1380.76,413.22,41.12,2.93,0.61,0.10,7.75,10.14,10.58,7.75,10.14,10.58,42,42,1267.37,364.60,36.00,2.61,0.00,0.00,248.63
2025/01/07T00:15:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,1020.31,0.05,26264,0,821,8.34,10.73,11.10,8.34,10.73,11.10,45,45,1426.02,413.20,41.03,3.17,0.54,0.10,7.93,9.41,9.76,7.93,9.41,9.76,39,39,1287.83,368.28,36.29,2.03,0.00,0.00,252.22
2025/01/07T00:17:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,1020.36,0.05,26264,0,941,8.43,10.18,10.71,8.43,10.18,10.71,42,42,1424.14,412.16,34.16,1.59,0.80,0.30,7.95,10.23,10.73,7.95,10.23,10.73,43,43,1291.30,374.63,41.93,1.63,0.67,0.00,253.69
2025/01/07T00:19:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,1020.34,0.05,26264,0,1061,8.19,10.68,11.25,8.19,10.68,11.25,45,45,1378.05,403.53,44.46,2.47,0.58,0.37,7.72,9.97,11.41,7.72,9.97,11.41,42,42,1297.03,365.34,45.83,2.59,1.12,0.59,253.90
