UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/08T00:01:40z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,48,996.86,0.05,26264,0,1067,7.49,9.10,9.53,7.49,9.10,9.53,38,38,1432.32,410.25,34.73,1.53,0.59,0.22,22.64,24.36,25.67,21.38,24.36,25.67,77,77,8888.38,1287.28,46.48,4.17,2.53,0.00,195.30
2025/10/08T00:03:36z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,47,996.89,0.05,26264,0,1183,6.81,8.64,9.36,6.81,8.64,9.36,36,36,1345.03,395.93,37.02,2.40,1.28,0.48,21.76,23.55,24.05,20.78,23.55,24.05,76,76,8797.20,1254.76,38.60,2.58,0.76,0.00,189.14
2025/10/08T00:05:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,48,996.87,nan,26448,0,104,7.36,9.47,10.58,7.36,9.47,10.58,39,39,1434.93,411.98,43.27,3.00,1.67,0.62,21.49,23.70,24.26,20.60,23.70,24.26,76,76,8532.21,1233.30,45.05,2.91,0.77,0.35,nan
2025/10/08T00:07:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,48,996.86,0.05,26360,0,224,7.29,9.45,9.98,7.29,9.45,9.98,39,39,1390.29,401.05,38.91,3.53,0.74,0.22,22.61,24.84,26.11,21.33,24.84,26.11,78,78,9083.89,1312.74,41.84,4.51,1.98,0.12,192.74
2025/10/08T00:09:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,47,996.86,0.05,26296,0,344,6.91,8.56,10.12,6.91,8.56,10.12,36,36,1312.63,381.96,38.00,3.82,2.53,1.14,22.33,24.81,26.98,21.22,24.81,26.98,78,78,9051.36,1300.74,51.00,6.14,3.93,0.36,189.67
2025/10/08T00:11:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,31,47,996.84,0.05,26296,0,464,7.00,8.84,9.54,7.00,8.84,9.54,37,37,1352.36,391.07,37.41,3.48,0.91,0.91,21.84,23.76,25.78,20.91,23.76,25.78,76,76,8660.79,1254.62,51.79,4.24,3.57,0.40,184.22
2025/10/08T00:13:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,30,47,996.80,0.05,26296,0,584,7.55,9.19,9.84,7.55,9.19,9.84,38,38,1374.78,404.29,39.19,2.76,1.16,0.52,21.58,23.54,24.89,20.65,23.54,24.89,76,76,9018.00,1261.79,44.88,4.58,2.21,0.00,172.39
2025/10/08T00:15:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,47,996.79,0.05,26296,0,704,7.12,9.27,9.42,7.12,9.27,9.42,39,39,1389.51,403.29,44.75,1.88,0.08,0.08,22.77,24.95,26.52,21.57,24.95,26.52,79,79,8868.43,1307.14,50.38,4.52,2.45,0.00,170.60
2025/10/08T00:17:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,48,996.74,0.05,26296,0,824,6.96,8.75,9.39,6.96,8.75,9.39,36,36,1361.32,392.86,42.26,2.72,0.75,0.53,23.25,25.19,28.25,21.82,25.19,28.25,79,79,9421.79,1335.70,42.67,6.95,5.12,0.18,176.59
2025/10/08T00:19:21z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,31,48,996.72,0.05,26296,0,944,6.91,8.59,8.80,6.91,8.59,8.80,36,36,1313.09,377.00,39.07,1.73,0.29,0.20,22.80,24.80,26.88,21.54,24.80,26.88,78,78,9200.70,1303.76,47.05,5.76,3.73,0.27,178.18
