UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/24T00:00:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,999.39,0.04,26296,0,1187,5.41,6.29,6.83,5.41,6.29,6.83,26,26,1104.00,314.25,20.78,1.88,0.63,0.19,256.55,257.64,260.55,173.69,174.60,177.15,309,225,6020.18,767.60,30.71,5.76,5.15,0.07,130.46
2025/08/24T00:01:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,999.36,nan,26448,0,103,5.24,6.22,6.24,5.24,6.22,6.24,26,26,1067.09,303.74,18.87,0.43,0.11,0.00,355.98,357.00,359.55,238.83,239.79,241.60,406,290,5729.43,753.95,32.71,4.83,4.60,0.62,nan
2025/08/24T00:03:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,999.34,0.04,26360,0,223,5.46,6.07,6.41,5.46,6.07,6.41,25,25,1122.10,311.41,16.92,1.27,0.51,0.17,336.56,337.81,339.75,226.25,227.30,228.79,388,278,5947.63,766.42,36.35,5.04,4.09,0.18,119.99
2025/08/24T00:05:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,55,999.31,0.04,26360,0,343,5.77,6.35,6.58,5.77,6.35,6.58,26,26,1169.74,325.21,20.11,0.84,0.35,0.00,175.93,176.72,177.79,120.36,121.09,121.91,227,185,6199.14,767.79,24.21,2.71,2.07,0.17,125.10
2025/08/24T00:07:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,999.32,0.04,26360,0,463,5.34,6.09,6.12,5.34,6.09,6.12,25,25,1070.04,308.32,19.04,0.32,0.18,0.00,545.00,546.21,548.88,364.81,365.72,367.84,530,411,6019.05,743.65,38.54,7.25,5.81,0.19,128.30
2025/08/24T00:09:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,55,999.30,0.04,26296,0,583,5.86,6.86,8.32,5.86,6.86,8.32,29,29,1240.47,341.39,26.64,2.49,2.03,1.02,294.39,295.44,297.33,199.53,200.46,202.07,346,251,6119.05,771.23,31.72,4.25,3.68,0.35,130.55
2025/08/24T00:11:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,999.29,0.04,26296,0,703,5.47,6.80,7.97,5.47,6.80,7.97,28,28,1201.07,343.85,28.49,2.63,1.88,0.86,269.41,270.56,272.81,182.41,183.39,185.33,321,234,6108.22,792.74,34.02,5.57,3.72,0.35,128.09
2025/08/24T00:13:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,999.30,0.04,26296,0,823,5.47,6.09,6.65,5.47,6.09,6.65,25,25,1106.63,314.74,18.84,1.19,1.02,0.19,400.84,402.00,404.16,269.71,270.60,272.29,435,321,6058.14,776.55,33.90,4.97,4.28,0.33,136.25
2025/08/24T00:15:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,999.26,0.04,26296,0,943,4.82,5.82,6.07,4.82,5.82,6.07,24,24,1014.65,283.89,18.67,1.93,0.44,0.24,218.76,219.78,221.59,149.05,150.03,151.52,270,201,6283.14,800.21,31.67,4.55,3.52,0.24,128.40
2025/08/24T00:17:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,26,55,999.30,0.04,26296,0,1063,4.79,5.43,6.69,4.79,5.43,6.69,23,23,1039.50,298.69,17.81,2.16,1.55,1.14,132.64,133.67,135.03,91.29,92.19,93.29,192,170,5773.81,732.72,30.38,3.71,2.67,0.24,122.80
