UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/12/02T00:00:36z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,53,40,1010.00,0.05,26264,0,948,10.77,13.89,14.84,10.77,13.89,14.84,55,55,1823.37,530.68,52.95,4.32,0.82,0.56,6015.93,6015.93,6015.93,4010.38,4010.38,4010.38,4141,2817,236.95,78.09,0.00,0.00,0.00,0.00,481.95
2025/12/02T00:02:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,54,40,1010.10,0.05,26264,0,1064,10.93,14.05,15.58,10.93,14.05,15.58,55,55,1821.31,529.36,60.08,4.63,1.81,0.59,6009.37,6009.37,6009.37,4005.69,4005.69,4005.69,4136,2814,212.08,69.17,0.00,0.00,0.00,0.00,483.40
2025/12/02T00:04:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,54,40,1010.21,0.05,26264,0,1184,11.10,14.85,17.88,11.10,14.85,17.88,57,57,1860.45,538.17,65.68,8.38,4.53,0.93,6003.12,6003.12,6003.12,4001.40,4001.40,4001.40,4132,2811,271.74,88.35,0.00,0.00,0.00,0.00,480.65
2025/12/02T00:06:17z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,55,40,1010.19,nan,26352,0,104,10.52,14.63,16.91,10.52,14.63,16.91,57,57,1819.50,516.28,65.78,8.04,2.35,0.96,6002.76,6002.76,6002.76,4001.17,4001.17,4001.17,4132,2811,248.21,81.05,0.00,0.00,0.00,0.00,nan
2025/12/02T00:08:17z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,54,40,1010.13,0.05,26264,0,224,10.63,14.10,16.40,10.63,14.10,16.40,55,55,1772.40,521.18,60.37,8.28,2.23,0.85,6004.05,6004.05,6004.05,4002.04,4002.04,4002.04,4133,2811,314.04,103.11,0.00,0.00,0.00,0.00,465.69
2025/12/02T00:10:17z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,55,41,1010.02,0.05,26264,0,344,10.72,14.67,17.10,10.72,14.67,17.10,57,57,1795.09,527.09,62.41,8.12,2.69,1.38,6012.93,6012.93,6012.93,4008.24,4008.24,4008.24,4139,2815,225.20,74.15,0.00,0.00,0.00,0.00,473.30
2025/12/02T00:12:17z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,54,40,1010.01,0.05,26264,0,464,10.02,13.18,14.40,10.02,13.18,14.40,54,54,1766.35,502.60,56.49,3.31,1.40,0.33,6031.86,6031.86,6031.86,4020.76,4020.76,4020.76,4151,2824,255.16,84.36,0.00,0.00,0.00,0.00,476.39
2025/12/02T00:14:17z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,55,41,1010.02,0.05,26264,0,584,10.83,14.29,16.68,10.83,14.29,16.68,56,56,1834.07,528.51,61.68,6.93,2.73,0.98,6026.43,6026.43,6026.43,4017.26,4017.26,4017.26,4147,2821,242.07,79.90,0.00,0.00,0.00,0.00,477.05
2025/12/02T00:16:17z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,55,40,1010.06,0.05,26264,0,704,11.05,14.05,15.24,11.05,14.05,15.24,55,55,1812.81,528.73,54.27,5.15,1.32,0.46,6027.21,6027.21,6027.21,4017.72,4017.72,4017.72,4148,2822,263.22,86.64,0.00,0.00,0.00,0.00,478.67
2025/12/02T00:18:17z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,54,40,1010.12,0.05,26264,0,824,10.48,14.45,16.09,10.48,14.45,16.09,56,56,1785.78,520.45,61.05,7.09,2.21,0.22,6018.76,6018.76,6018.76,4012.21,4012.21,4012.21,4142,2818,238.14,77.66,0.00,0.00,0.00,0.00,481.35
