UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/07/21T00:01:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,24,53,1004.57,0.04,12264,-67,351984,2.68,3.29,4.17,2.68,3.29,4.17,14,14,675.05,195.07,12.63,1.53,1.20,0.80,3.05,3.79,3.84,3.05,3.79,3.84,16,16,711.11,197.14,15.52,0.46,0.20,0.00,89.97
2024/07/21T00:03:34z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,54,1004.60,0.05,12264,-69,352103,3.35,4.07,4.60,3.35,4.07,4.60,17,17,744.60,211.23,18.53,1.15,0.73,0.25,3.28,3.91,4.12,3.28,3.91,4.12,16,16,723.05,208.60,15.81,0.61,0.14,0.00,89.36
2024/07/21T00:05:34z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,54,1004.55,0.04,12264,-70,352223,2.48,3.29,3.29,2.48,3.29,3.29,14,14,726.80,203.38,14.73,0.29,0.04,0.00,2.66,3.60,4.16,2.66,3.60,4.16,15,15,738.93,207.86,22.26,2.09,0.67,0.00,89.01
2024/07/21T00:07:34z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,53,1004.56,0.04,12264,-67,352343,2.84,3.45,4.31,2.84,3.45,4.31,14,14,726.93,204.43,14.93,1.71,1.29,0.40,2.73,3.53,3.53,2.73,3.53,3.53,15,15,734.54,207.59,18.17,0.41,0.00,0.00,89.38
2024/07/21T00:09:34z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,53,1004.51,0.04,12264,-67,352463,2.86,3.91,3.91,2.86,3.91,3.91,16,16,735.16,205.48,21.95,0.71,0.00,0.00,2.91,3.71,3.82,2.91,3.71,3.82,15,15,707.68,203.25,18.71,0.43,0.23,0.00,89.66
2024/07/21T00:11:34z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,53,1004.48,0.04,12264,-67,352583,3.12,3.81,4.14,3.12,3.81,4.14,16,16,690.41,194.81,14.16,1.00,0.43,0.21,2.98,3.93,4.41,2.98,3.93,4.41,16,16,740.14,208.86,18.34,0.73,0.73,0.00,88.82
2024/07/21T00:13:34z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,53,1004.48,0.04,12264,-67,352703,2.93,3.47,4.23,2.93,3.47,4.23,14,14,675.63,189.33,16.91,1.56,1.30,0.39,3.32,4.14,4.69,3.32,4.14,4.69,17,17,735.36,212.85,24.34,0.83,0.83,0.19,87.65
2024/07/21T00:15:34z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,53,1004.47,0.04,12264,-67,352823,3.26,3.77,4.35,3.26,3.77,4.35,16,16,690.00,202.23,12.47,1.05,0.88,0.40,2.46,3.36,3.69,2.46,3.36,3.69,14,14,691.73,197.93,20.03,0.54,0.37,0.37,89.33
2024/07/21T00:17:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,24,53,1004.44,0.04,12096,-63,352944,3.12,3.79,4.38,3.12,3.79,4.38,16,16,690.67,195.91,16.21,1.19,0.74,0.55,3.02,4.09,4.35,3.02,4.09,4.35,17,17,717.58,206.88,18.93,1.25,0.49,0.49,89.47
2024/07/21T00:19:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,24,52,1004.42,0.04,12096,-69,353064,2.69,3.07,3.28,2.69,3.07,3.28,13,13,620.22,170.54,11.19,0.83,0.24,0.24,3.22,3.69,3.81,3.22,3.69,3.81,15,15,673.63,192.95,15.39,0.95,0.17,0.17,89.04
