UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/09/26T00:01:32z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,61,57,993.76,0.05,11880,-81,9466,0.00,0.21,0.21,0.00,0.21,0.21,1,1,203.79,57.44,3.67,0.00,0.00,0.00,0.07,0.27,0.27,0.07,0.27,0.27,1,1,164.40,47.57,5.12,0.37,0.12,0.00,60.19
2024/09/26T00:03:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,62,57,993.89,0.05,11880,-81,9585,0.00,0.04,0.12,0.00,0.04,0.12,0,0,180.84,52.60,3.79,0.39,0.21,0.00,0.00,0.30,0.47,0.00,0.30,0.47,1,1,164.20,48.73,4.22,0.23,0.23,0.23,53.83
2024/09/26T00:05:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,62,57,993.92,0.05,11880,-77,9705,0.00,0.00,0.24,0.00,0.00,0.24,0,0,153.00,42.90,3.25,0.49,0.24,0.00,0.00,0.25,0.46,0.00,0.25,0.46,1,1,159.21,45.95,3.70,0.52,0.21,0.00,53.25
2024/09/26T00:07:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,62,57,993.91,0.05,11880,-78,9825,0.20,0.49,0.63,0.20,0.49,0.63,2,2,184.98,53.85,6.75,0.29,0.29,0.20,0.09,0.50,0.57,0.09,0.50,0.57,2,2,155.52,45.80,5.16,0.96,0.23,0.23,52.13
2024/09/26T00:09:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,63,56,993.91,0.05,11880,-76,9945,0.25,0.58,0.67,0.25,0.58,0.67,2,2,204.74,57.19,6.82,0.61,0.42,0.00,0.03,0.29,0.60,0.03,0.29,0.60,1,1,192.36,53.36,5.41,0.67,0.43,0.22,51.11
2024/09/26T00:11:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,63,57,993.88,0.05,11880,-78,10065,0.00,0.16,0.39,0.00,0.16,0.39,1,1,171.00,48.05,4.54,0.36,0.27,0.27,0.00,0.37,0.54,0.00,0.37,0.54,2,2,166.32,47.37,4.14,0.71,0.25,0.00,51.75
2024/09/26T00:13:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,993.88,0.05,11880,-78,10185,0.10,0.38,1.08,0.10,0.38,1.08,2,2,186.05,52.92,6.40,1.50,0.92,0.40,0.07,0.46,0.61,0.07,0.46,0.61,2,2,172.16,51.89,5.96,0.86,0.40,0.00,50.73
2024/09/26T00:15:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,994.00,0.05,11880,-79,10305,0.03,0.03,0.12,0.03,0.03,0.12,0,0,166.98,48.51,4.31,0.46,0.08,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0,0,141.16,39.96,2.48,0.29,0.27,0.27,50.25
2024/09/26T00:17:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,993.92,0.05,11880,-77,10425,0.18,0.26,0.51,0.18,0.26,0.51,1,1,195.00,58.37,3.63,0.42,0.25,0.25,0.00,0.18,0.27,0.00,0.18,0.27,1,1,152.35,39.37,3.27,0.88,0.17,0.00,51.60
2024/09/26T00:19:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,993.98,0.05,11880,-76,10545,0.00,0.18,0.31,0.00,0.18,0.31,1,1,178.47,51.00,5.56,0.13,0.13,0.13,0.00,0.13,0.15,0.00,0.13,0.15,1,1,168.60,46.40,4.13,0.22,0.02,0.02,50.32
2024/09/26T00:21:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,65,57,994.03,0.05,11880,-77,10665,0.00,0.17,0.63,0.00,0.17,0.63,1,1,154.02,39.97,5.44,0.71,0.71,0.25,0.03,0.17,0.34,0.03,0.17,0.34,1,1,160.02,44.42,4.41,0.59,0.17,0.17,52.80
2024/09/26T00:23:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,65,57,994.09,0.05,11880,-73,10785,0.09,0.26,0.26,0.09,0.26,0.26,1,1,178.34,48.59,5.84,0.00,0.00,0.00,0.00,0.35,0.82,0.00,0.35,0.82,1,1,156.65,45.11,6.85,1.05,0.69,0.24,53.50
2024/09/26T00:25:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,65,57,994.09,0.05,11880,-79,10905,0.00,0.66,0.97,0.00,0.66,0.97,3,3,206.59,57.98,6.52,0.69,0.43,0.43,0.09,0.41,0.47,0.09,0.41,0.47,2,2,174.41,51.31,6.69,0.22,0.22,0.00,54.08
2024/09/26T00:27:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,994.06,0.05,11712,-77,11025,0.00,0.09,0.61,0.00,0.09,0.61,0,0,174.32,49.02,4.23,0.61,0.61,0.42,0.00,0.20,0.51,0.00,0.20,0.51,1,1,171.71,48.59,3.78,0.93,0.42,0.00,52.24
2024/09/26T00:29:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,65,57,994.08,0.05,11712,-79,11145,0.00,0.00,0.29,0.00,0.00,0.29,0,0,181.07,49.75,4.83,0.59,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,175.61,46.54,2.79,0.00,0.00,0.00,50.40
2024/09/26T00:31:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,65,57,994.13,0.05,11880,-79,11265,0.00,0.09,0.29,0.00,0.09,0.29,0,0,156.80,45.25,3.39,0.46,0.20,0.00,0.00,0.00,0.80,0.00,0.00,0.80,0,0,153.65,41.65,4.93,1.23,1.23,0.55,50.36
2024/09/26T00:33:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,994.14,0.05,11880,-78,11385,0.12,0.25,0.30,0.12,0.25,0.30,1,1,185.63,50.58,2.42,0.39,0.18,0.00,0.00,0.08,0.32,0.00,0.08,0.32,0,0,139.47,41.17,2.42,0.46,0.24,0.00,52.62
2024/09/26T00:35:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,65,57,994.16,0.05,11880,-77,11505,0.12,0.22,0.25,0.12,0.22,0.25,1,1,201.61,51.92,3.61,0.22,0.22,0.00,0.00,0.18,0.39,0.00,0.18,0.39,1,1,174.43,48.25,4.71,0.39,0.21,0.21,54.95
2024/09/26T00:37:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,65,57,994.22,0.05,11880,-69,11625,0.00,0.00,0.00,0.00,0.00,0.00,0,0,157.47,43.20,2.20,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.05,0,0,153.63,39.84,3.60,0.05,0.05,0.00,55.40
2024/09/26T00:39:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,994.28,0.05,11880,-76,11745,0.11,0.41,0.46,0.11,0.41,0.46,2,2,181.98,52.68,5.66,0.89,0.21,0.00,0.00,0.08,0.33,0.00,0.08,0.33,0,0,131.45,37.72,3.35,0.80,0.63,0.00,56.84
2024/09/26T00:41:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,64,57,994.30,0.05,11880,-77,11865,0.07,0.11,0.11,0.07,0.11,0.11,0,0,173.79,48.20,4.48,0.04,0.00,0.00,0.17,0.49,0.85,0.17,0.49,0.85,2,2,198.20,57.32,6.03,0.81,0.58,0.42,59.11
2024/09/26T00:43:31z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,65,56,994.34,0.05,11880,-73,11985,0.10,0.42,0.46,0.10,0.42,0.46,2,2,230.08,65.46,5.07,0.25,0.25,0.08,0.00,0.04,0.35,0.00,0.04,0.35,0,0,176.37,48.12,5.46,0.54,0.54,0.23,64.06
