UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/29T00:00:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1010.09,0.05,26264,0,226,0.56,0.73,0.80,0.56,0.73,0.80,3,3,304.27,85.42,5.68,0.20,0.17,0.00,0.82,0.96,1.02,0.82,0.96,1.02,4,4,438.96,90.54,5.66,0.45,0.00,0.00,360.10
2025/06/29T00:02:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1010.08,0.05,26264,0,343,1.23,1.70,1.70,1.23,1.70,1.70,7,7,379.89,108.07,8.98,0.18,0.00,0.00,1.03,1.17,1.28,1.03,1.17,1.28,5,5,527.80,100.53,6.47,0.28,0.00,0.00,364.53
2025/06/29T00:04:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1010.06,0.05,26264,0,463,0.82,1.20,1.20,0.82,1.20,1.20,5,5,304.25,91.24,9.55,0.49,0.00,0.00,0.62,1.00,1.00,0.62,1.00,1.00,4,4,558.52,95.55,6.52,0.16,0.00,0.00,369.23
2025/06/29T00:06:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,30,51,1010.04,0.05,26264,0,583,0.61,0.73,0.73,0.61,0.73,0.73,3,3,280.58,74.10,2.44,0.20,0.00,0.00,36.02,36.12,37.04,24.28,24.39,25.28,104,77,837.42,120.00,7.18,1.98,1.68,0.00,368.02
2025/06/29T00:08:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1010.03,0.05,26264,0,703,0.24,0.56,0.56,0.24,0.56,0.56,2,2,253.88,67.37,3.73,0.20,0.00,0.00,27.96,28.18,29.29,19.02,19.21,20.29,85,66,947.36,119.96,9.07,1.73,1.73,0.00,362.76
2025/06/29T00:10:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,51,1010.02,0.05,26264,0,823,0.39,0.49,0.49,0.39,0.49,0.49,2,2,233.14,64.03,2.12,0.00,0.00,0.00,43.24,43.53,44.48,28.76,29.05,29.97,122,87,561.41,88.69,5.72,1.90,1.59,0.00,367.54
2025/06/29T00:12:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1010.00,0.05,26264,0,943,0.54,0.66,0.79,0.54,0.66,0.79,3,3,252.70,72.68,3.98,0.52,0.30,0.00,33.72,33.98,34.92,22.57,22.78,23.68,98,74,582.20,74.20,7.17,1.88,1.63,0.00,370.52
2025/06/29T00:14:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,51,1009.98,0.05,26264,0,1063,0.24,0.42,0.73,0.24,0.42,0.73,2,2,230.24,62.47,5.07,0.31,0.31,0.20,0.51,0.72,0.72,0.51,0.72,0.72,3,3,583.89,77.68,4.46,0.00,0.00,0.00,369.11
2025/06/29T00:16:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1010.02,0.05,26264,0,1183,0.36,0.53,0.53,0.36,0.53,0.53,2,2,270.26,75.22,4.48,0.07,0.07,0.00,27.41,27.46,28.54,18.41,18.43,19.50,84,65,720.86,96.21,7.41,2.29,1.86,0.07,371.17
2025/06/29T00:18:29z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1009.96,nan,26352,0,102,0.98,1.27,1.40,0.98,1.27,1.40,5,5,364.27,99.16,5.98,0.13,0.13,0.00,59.40,59.74,60.26,39.86,40.21,40.67,153,114,757.95,126.28,6.77,0.88,0.88,0.23,nan
