UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/27T00:00:09z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,59,998.89,0.04,26264,0,1067,13.53,15.22,16.03,13.53,15.22,16.03,58,58,2478.05,706.22,40.97,3.31,1.24,0.52,14.47,16.42,17.86,14.47,16.42,17.86,60,60,2641.63,750.00,64.08,3.17,2.00,0.80,183.12
2025/08/27T00:02:05z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,59,998.88,0.04,26264,0,1183,13.75,15.25,15.85,13.75,15.25,15.85,58,58,2505.76,716.20,42.49,2.22,0.46,0.22,14.30,15.67,16.35,14.30,15.67,16.35,59,59,2575.58,721.19,55.75,1.65,1.04,0.35,185.34
2025/08/27T00:03:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,29,58,998.88,nan,26352,0,103,13.00,14.27,15.44,13.00,14.27,15.44,56,56,2389.47,680.00,39.51,2.42,1.51,1.40,12.77,14.70,15.44,12.77,14.70,15.44,57,57,2391.21,665.49,51.40,1.91,1.33,0.67,nan
2025/08/27T00:05:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,59,998.88,0.04,26264,0,223,13.20,14.95,15.88,13.20,14.95,15.88,57,57,2394.51,684.19,48.71,2.41,1.08,0.85,14.09,16.18,16.61,14.09,16.18,16.61,60,60,2519.79,715.68,55.77,1.64,0.75,0.39,175.38
2025/08/27T00:07:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,29,58,998.88,0.04,26264,0,343,12.53,13.84,14.35,12.53,13.84,14.35,55,55,2347.37,655.72,39.60,0.95,0.72,0.26,13.38,14.64,14.98,13.38,14.64,14.98,57,57,2403.52,677.03,49.79,0.93,0.55,0.00,183.61
2025/08/27T00:09:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,59,998.87,0.04,26264,0,463,13.05,14.47,15.31,13.05,14.47,15.31,56,56,2340.87,666.85,46.76,2.18,1.29,0.29,13.42,16.00,16.37,13.42,16.00,16.37,60,60,2455.53,699.83,63.05,2.27,0.64,0.00,187.87
2025/08/27T00:11:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,59,998.90,0.04,26264,0,583,13.95,15.50,16.67,13.95,15.50,16.67,58,58,2494.40,702.67,55.62,2.18,1.43,0.62,14.66,16.71,17.12,14.66,16.71,17.12,61,61,2685.21,758.86,64.45,1.69,0.57,0.00,190.17
2025/08/27T00:13:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,58,998.86,0.04,26264,0,703,13.15,14.97,15.86,13.15,14.97,15.86,57,57,2413.37,682.56,48.66,2.95,1.44,0.37,13.40,16.11,16.76,13.40,16.11,16.76,60,60,2520.33,711.89,62.84,2.29,0.80,0.53,191.32
2025/08/27T00:15:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,58,998.88,0.04,26264,0,823,13.16,14.49,15.32,13.16,14.49,15.32,56,56,2346.21,669.51,43.54,2.16,1.09,0.44,13.34,15.64,16.86,13.34,15.64,16.86,59,59,2410.37,688.95,63.71,2.78,1.47,0.92,190.26
2025/08/27T00:17:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,28,58,998.87,0.04,26264,0,943,12.37,13.74,14.44,12.37,13.74,14.44,55,55,2351.95,660.32,40.25,2.02,1.11,0.39,13.85,15.85,15.98,13.85,15.85,15.98,59,59,2493.20,711.33,50.57,1.12,0.12,0.12,191.60
2025/08/27T00:19:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,29,58,998.81,0.04,26264,0,1063,12.86,14.39,14.49,12.86,14.39,14.49,56,56,2348.42,667.70,46.77,1.00,0.21,0.00,13.00,15.81,17.22,13.00,15.81,17.22,59,59,2467.55,686.90,72.48,3.29,2.00,0.93,191.42
2025/08/27T00:21:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,28,58,998.83,0.04,26264,0,1183,12.22,13.75,14.66,12.22,13.75,14.66,55,55,2243.44,635.14,45.47,2.12,1.22,0.58,12.95,15.32,17.12,12.95,15.32,17.12,58,58,2452.63,684.04,62.07,4.09,2.74,0.60,194.06
