UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/01/04T00:01:12z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,59,44,995.30,0.05,26264,0,823,6.74,9.05,10.88,6.74,9.05,10.88,38,38,1280.84,371.65,44.35,4.88,1.82,0.54,7.57,9.40,12.22,7.57,9.40,12.22,39,39,1261.76,363.34,44.36,4.26,3.24,1.66,293.05
2025/01/04T00:03:10z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,995.31,0.05,26264,0,941,6.70,9.57,11.48,6.70,9.57,11.48,40,40,1271.41,365.98,42.71,5.07,2.48,1.46,7.12,9.17,10.12,7.12,9.17,10.12,38,38,1170.62,341.28,43.74,2.59,1.34,0.43,295.92
2025/01/04T00:05:10z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,60,45,995.40,0.05,26264,0,1061,6.62,8.71,10.71,6.62,8.71,10.71,36,36,1229.53,360.14,43.66,4.76,1.62,1.12,7.20,9.78,11.81,7.20,9.78,11.81,41,41,1194.92,348.14,50.27,4.14,2.41,1.15,297.27
2025/01/04T00:07:10z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,60,45,995.53,0.05,26264,0,1181,6.30,8.38,11.03,6.30,8.38,11.03,35,35,1231.65,356.00,42.57,5.03,2.97,1.60,6.62,9.11,11.98,6.62,9.11,11.98,38,38,1172.57,330.89,49.75,6.61,2.43,0.68,298.15
2025/01/04T00:08:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,995.55,nan,26352,0,102,7.70,11.13,12.17,7.70,11.13,12.17,46,46,1437.26,411.30,51.22,5.46,1.13,1.13,8.24,10.17,11.64,8.24,10.17,11.64,42,42,1336.71,387.24,42.69,3.48,1.81,0.38,nan
2025/01/04T00:10:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,995.54,0.05,26264,0,222,7.58,10.93,12.51,7.58,10.93,12.51,46,46,1456.63,421.22,49.80,5.34,1.92,0.59,8.07,10.57,12.91,8.07,10.57,12.91,44,44,1320.86,387.07,45.16,5.95,2.48,0.88,297.96
2025/01/04T00:12:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,995.52,0.05,26264,0,342,7.04,10.18,12.21,7.04,10.18,12.21,42,42,1368.05,402.40,45.89,4.89,2.77,0.68,7.85,10.77,12.48,7.85,10.77,12.48,45,45,1306.60,387.37,49.80,4.78,2.17,0.43,308.55
2025/01/04T00:14:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,60,45,995.57,0.05,26264,0,462,7.25,9.76,11.25,7.25,9.76,11.25,41,41,1387.47,396.73,45.38,4.16,2.29,0.00,7.93,11.16,13.53,7.93,11.16,13.53,46,46,1359.21,391.97,53.67,6.95,2.55,0.48,310.99
2025/01/04T00:16:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,60,45,995.60,0.05,26264,0,582,6.90,9.56,12.51,6.90,9.56,12.51,40,40,1335.41,383.86,47.95,5.83,3.02,2.10,7.93,9.81,11.84,7.93,9.81,11.84,41,41,1289.69,370.41,44.09,3.50,1.62,1.09,307.55
2025/01/04T00:18:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,995.56,0.05,26264,0,702,7.24,9.93,11.09,7.24,9.93,11.09,41,41,1358.74,390.43,44.97,4.02,1.34,1.05,7.40,10.02,12.33,7.40,10.02,12.33,42,42,1262.42,365.61,54.28,4.68,2.16,0.74,304.37
