UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/10/13T00:00:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1005.94,0.05,11880,-70,511732,7.95,10.16,10.78,7.95,10.16,10.78,42,42,1500.31,436.07,48.10,2.98,0.83,0.67,8.29,10.24,11.05,8.29,10.24,11.05,43,43,1537.02,441.36,50.49,2.64,1.12,0.29,66.42
2024/10/13T00:02:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1005.94,0.05,11880,-71,511850,7.49,9.14,10.54,7.49,9.14,10.54,38,38,1443.53,414.89,42.12,3.18,1.88,1.19,7.76,9.47,10.29,7.76,9.47,10.29,39,39,1450.98,413.80,45.22,2.36,1.41,0.29,67.13
2024/10/13T00:04:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,45,52,1005.98,0.05,11880,-67,511970,7.48,9.05,10.19,7.48,9.05,10.19,38,38,1414.50,412.02,35.67,3.47,2.10,0.40,7.75,9.51,9.63,7.75,9.51,9.63,40,40,1409.16,415.19,41.37,2.12,0.25,0.00,63.19
2024/10/13T00:06:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1006.04,0.05,11880,-68,512090,7.88,9.69,10.26,7.88,9.69,10.26,40,40,1448.95,427.98,36.05,2.40,0.62,0.40,8.00,9.88,10.47,8.00,9.88,10.47,41,41,1491.68,428.84,43.39,2.12,0.72,0.47,61.00
2024/10/13T00:08:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1006.03,0.05,11880,-72,512210,7.61,9.76,10.58,7.61,9.76,10.58,41,41,1476.61,421.64,40.49,3.88,1.02,0.36,7.74,9.75,10.23,7.74,9.75,10.23,41,41,1496.32,428.88,42.09,2.35,0.60,0.35,61.06
2024/10/13T00:10:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1006.03,0.05,11880,-71,512330,7.52,9.80,10.75,7.52,9.80,10.75,41,41,1462.93,415.82,46.62,4.21,1.52,0.52,7.86,9.61,10.56,7.86,9.61,10.56,40,40,1451.08,421.53,46.24,2.51,1.25,0.24,62.58
2024/10/13T00:12:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1006.01,0.05,11880,-69,512450,7.37,9.30,9.74,7.37,9.30,9.74,39,39,1378.26,397.56,38.32,3.04,0.86,0.19,7.56,9.14,11.08,7.56,9.14,11.08,38,38,1455.97,417.39,43.93,4.32,1.44,1.02,61.60
2024/10/13T00:14:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1006.00,0.05,11880,-68,512570,6.90,8.53,9.44,6.90,8.53,9.44,36,36,1324.07,378.75,33.80,2.58,1.24,0.61,7.62,9.27,10.20,7.62,9.27,10.20,39,39,1397.46,401.96,43.30,2.70,1.23,0.25,61.80
2024/10/13T00:16:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1006.00,0.05,11880,-71,512690,7.57,9.15,9.92,7.57,9.15,9.92,38,38,1451.75,408.52,36.95,3.25,1.07,0.18,7.12,8.61,8.93,7.12,8.61,8.93,36,36,1341.58,382.11,40.02,1.63,0.61,0.21,64.60
2024/10/13T00:18:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1006.03,0.05,11880,-70,512810,7.70,9.61,10.20,7.70,9.61,10.20,40,40,1527.32,438.93,42.52,2.05,0.86,0.86,8.19,10.02,10.75,8.19,10.02,10.75,42,42,1505.49,428.14,47.53,2.03,1.00,0.17,70.85
