UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/28T00:01:55z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,36,52,995.50,0.05,26264,0,587,2.07,2.71,2.76,2.07,2.71,2.76,11,11,559.66,160.76,11.24,0.84,0.10,0.10,42.02,45.44,50.11,30.89,38.89,47.93,127,111,16413.05,2243.38,94.65,11.04,7.95,0.76,159.41
2025/09/28T00:03:51z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,995.48,0.05,26264,0,703,1.71,2.68,3.15,1.71,2.68,3.15,11,11,526.42,150.31,10.90,2.31,0.68,0.25,42.21,44.89,45.28,30.84,38.46,44.63,125,109,16327.05,2223.88,88.79,1.18,0.46,0.19,160.17
2025/09/28T00:05:51z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,37,52,995.47,0.05,26264,0,823,2.58,3.44,4.33,2.58,3.44,4.33,14,14,564.47,165.25,17.44,3.23,1.39,0.70,43.47,46.59,49.98,31.59,39.55,47.86,129,112,16151.69,2261.29,103.64,7.81,5.62,0.74,156.27
2025/09/28T00:07:51z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,37,52,995.48,0.05,26264,0,943,1.95,2.52,3.02,1.95,2.52,3.02,10,10,508.66,146.50,10.89,1.25,0.82,0.43,43.31,46.25,47.39,31.46,39.42,46.27,129,112,16732.22,2307.85,77.41,4.58,1.81,0.44,154.19
2025/09/28T00:09:51z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,37,52,995.47,0.05,26264,0,1063,2.05,2.54,3.11,2.05,2.54,3.11,11,11,529.16,154.32,14.33,1.12,0.61,0.42,42.76,45.12,47.93,31.19,38.59,46.41,126,110,17070.72,2313.43,79.41,6.52,4.67,0.41,164.22
2025/09/28T00:11:51z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,995.42,0.05,26264,0,1183,2.22,2.75,2.92,2.22,2.75,2.92,11,11,550.73,159.22,10.20,0.51,0.00,0.00,42.58,45.89,48.09,30.98,39.16,46.68,128,111,16264.42,2249.40,96.77,6.74,3.53,0.32,165.50
2025/09/28T00:13:36z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,52,995.45,nan,26448,0,104,2.36,2.91,3.27,2.36,2.91,3.27,12,12,549.80,160.02,10.58,1.42,0.71,0.71,78.37,81.00,86.02,54.73,61.90,70.71,164,155,16146.15,2245.78,88.34,10.34,8.68,1.98,nan
2025/09/28T00:15:36z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,38,52,995.43,0.05,26360,0,224,1.58,2.25,3.10,1.58,2.25,3.10,9,9,515.08,149.34,13.92,1.61,0.98,0.95,42.18,44.05,45.29,30.75,38.09,44.67,123,109,16913.07,2279.44,66.40,3.25,2.07,0.00,151.81
2025/09/28T00:17:36z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,38,52,995.42,0.05,26360,0,344,2.61,3.28,4.35,2.61,3.28,4.35,14,14,572.63,165.60,16.88,2.61,1.79,0.84,41.46,43.65,46.47,30.74,37.86,45.42,122,108,16213.84,2228.19,69.61,6.18,5.11,0.09,150.41
2025/09/28T00:19:36z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,37,51,995.41,0.05,26360,0,464,1.81,2.46,3.63,1.81,2.46,3.63,10,10,481.00,136.77,13.04,1.93,1.68,1.28,76.05,78.21,81.79,53.14,60.14,67.97,163,154,16514.74,2275.71,79.72,7.31,6.45,0.36,148.67
