UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/09/16T00:00:29z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1002.21,0.05,11824,-70,981735,3.39,4.22,4.97,3.39,4.22,4.97,18,18,769.78,228.20,14.98,2.24,0.78,0.56,3.87,4.49,4.71,3.87,4.49,4.71,19,19,777.82,222.55,21.64,0.82,0.22,0.00,57.03
2024/09/16T00:02:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1002.22,0.05,11824,-70,981854,4.16,5.24,6.29,4.16,5.24,6.29,22,22,862.45,245.40,20.84,2.91,1.48,1.31,4.02,5.00,5.51,4.02,5.00,5.51,21,21,807.89,227.09,30.23,1.23,0.74,0.23,61.30
2024/09/16T00:04:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1002.23,0.05,11824,-72,981974,3.77,4.46,4.75,3.77,4.46,4.75,19,19,788.00,227.40,15.18,1.51,0.56,0.19,4.00,4.56,5.56,4.00,4.56,5.56,19,19,834.81,236.85,20.58,1.68,1.05,0.32,57.32
2024/09/16T00:06:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1002.25,0.05,11824,-75,982094,3.37,3.88,4.77,3.37,3.88,4.77,16,16,745.95,218.21,17.26,1.40,1.14,0.93,3.60,4.43,4.64,3.60,4.43,4.64,18,18,758.07,219.69,24.84,0.38,0.33,0.14,53.67
2024/09/16T00:08:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1002.25,0.05,11824,-72,982214,3.51,3.98,4.58,3.51,3.98,4.58,17,17,717.56,207.34,16.88,1.27,0.88,0.49,3.56,4.12,5.23,3.56,4.12,5.23,17,17,728.11,210.39,22.65,2.02,1.40,0.68,55.62
2024/09/16T00:10:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1002.26,0.05,11824,-74,982334,3.66,4.81,5.21,3.66,4.81,5.21,20,20,772.97,224.98,20.40,2.05,0.50,0.26,3.86,4.74,5.17,3.86,4.74,5.17,20,20,776.79,229.83,23.10,0.91,0.62,0.43,56.06
2024/09/16T00:12:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1002.26,0.05,11824,-74,982454,2.98,3.82,4.02,2.98,3.82,4.02,16,16,738.11,213.82,15.34,0.96,0.32,0.29,3.56,4.47,4.63,3.56,4.47,4.63,19,19,746.34,215.56,20.49,1.20,0.41,0.20,57.78
2024/09/16T00:14:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1002.32,0.05,11824,-72,982574,3.09,4.11,4.88,3.09,4.11,4.88,17,17,731.32,216.98,19.30,1.79,1.07,0.74,3.25,3.90,3.90,3.25,3.90,3.90,16,16,710.95,204.47,16.10,0.27,0.00,0.00,57.37
2024/09/16T00:16:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1002.34,0.05,11824,-68,982694,3.56,4.22,4.95,3.56,4.22,4.95,18,18,738.76,214.08,15.24,1.76,0.98,0.58,4.11,5.09,5.70,4.11,5.09,5.70,21,21,794.57,229.54,26.48,1.62,0.88,0.52,57.51
2024/09/16T00:18:28z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1002.29,0.05,11824,-73,982814,3.51,4.32,5.07,3.51,4.32,5.07,18,18,774.00,219.41,17.81,1.95,1.14,0.25,3.81,4.77,5.67,3.81,4.77,5.67,20,20,779.47,222.28,23.72,1.95,1.04,0.79,53.76
