UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/13T00:00:39z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,42,55,1003.57,0.05,26264,0,227,5.65,7.02,7.28,5.65,7.02,7.28,29,29,1026.75,295.00,37.70,1.30,0.38,0.17,5.89,7.80,8.16,5.89,7.80,8.16,33,33,1252.82,326.50,41.93,1.29,0.39,0.00,273.43
2025/09/13T00:02:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.55,0.05,26264,0,344,5.75,7.26,7.88,5.75,7.26,7.88,30,30,1106.84,315.75,43.65,1.05,0.81,0.18,5.52,7.40,7.95,5.52,7.40,7.95,31,31,1358.60,322.47,42.77,2.17,0.73,0.43,267.96
2025/09/13T00:04:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,42,56,1003.54,0.05,26264,0,464,5.50,7.88,8.25,5.50,7.88,8.25,33,33,1177.18,341.12,43.70,2.11,0.66,0.27,5.52,7.05,7.57,5.52,7.05,7.57,29,29,1420.55,328.21,38.98,1.76,0.79,0.47,267.97
2025/09/13T00:06:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,42,55,1003.50,0.05,26080,0,584,6.30,8.27,8.73,6.30,8.27,8.73,34,34,1202.15,358.92,45.50,2.25,0.57,0.17,6.22,8.07,9.98,6.22,8.07,9.98,34,34,1354.14,347.14,47.93,4.57,2.98,0.76,275.38
2025/09/13T00:08:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,54,1003.46,0.05,26264,0,704,5.22,7.32,7.67,5.22,7.32,7.67,30,30,1046.25,306.57,41.13,2.62,0.52,0.20,6.40,8.11,8.24,6.40,8.11,8.24,34,34,1447.75,354.55,39.85,1.36,0.20,0.20,280.30
2025/09/13T00:10:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.44,0.05,26264,0,824,6.34,8.56,8.83,6.34,8.56,8.83,36,36,1199.64,356.59,42.46,2.24,0.53,0.19,6.41,8.83,9.07,6.41,8.83,9.07,37,37,1427.69,354.72,48.95,2.36,0.41,0.26,280.81
2025/09/13T00:12:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.39,0.05,26264,0,944,6.00,8.02,8.16,6.00,8.02,8.16,33,33,1212.21,347.32,44.75,1.19,0.00,0.00,5.52,7.57,7.70,5.52,7.57,7.70,32,32,1328.30,328.00,40.42,1.57,0.25,0.00,281.66
2025/09/13T00:14:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.40,0.05,26264,0,1064,6.07,7.62,7.97,6.07,7.62,7.97,32,32,1093.40,324.07,42.69,1.53,0.50,0.50,5.81,7.70,8.49,5.81,7.70,8.49,32,32,1357.05,332.42,45.63,2.09,0.84,0.40,283.06
2025/09/13T00:16:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1003.38,0.05,26264,0,1184,5.30,6.95,7.78,5.30,6.95,7.78,29,29,1097.20,314.75,36.67,3.43,1.15,0.47,5.95,7.84,8.53,5.95,7.84,8.53,33,33,1431.58,334.63,43.89,1.68,1.16,0.02,283.11
2025/09/13T00:18:20z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,43,55,1003.37,nan,26352,0,104,5.89,7.58,8.18,5.89,7.58,8.18,32,32,1088.33,322.53,40.44,1.47,0.96,0.69,5.37,7.60,9.14,5.37,7.60,9.14,32,32,1305.49,310.14,51.30,4.51,2.72,0.30,nan
