UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/10/21T00:01:54z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,68,55,998.95,0.05,11880,-76,1203018,0.00,0.10,0.36,0.00,0.10,0.36,0,0,135.61,35.68,5.42,0.49,0.41,0.27,0.00,0.21,0.93,0.00,0.21,0.93,1,1,126.59,37.41,4.93,1.46,0.77,0.77,50.49
2024/10/21T00:03:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,55,999.00,0.05,11880,-73,1203137,0.00,0.03,1.22,0.00,0.03,1.22,0,0,147.76,43.97,5.31,2.56,1.36,0.81,0.00,0.09,0.84,0.00,0.09,0.84,0,0,123.47,35.74,6.11,1.81,0.65,0.47,57.66
2024/10/21T00:05:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,55,998.95,0.05,11880,-69,1203257,0.00,0.00,0.82,0.00,0.00,0.82,0,0,123.16,36.82,5.09,1.14,0.84,0.47,0.00,0.15,0.25,0.00,0.15,0.25,1,1,97.07,28.08,4.22,0.97,0.34,0.00,59.14
2024/10/21T00:07:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,67,54,998.98,0.05,11880,-73,1203377,0.00,0.00,1.34,0.00,0.00,1.34,0,0,96.98,27.79,6.29,2.79,2.14,1.26,0.00,0.24,0.78,0.00,0.24,0.78,1,1,98.03,27.32,4.47,1.63,0.78,0.54,54.64
2024/10/21T00:09:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,67,54,999.06,0.05,11880,-71,1203497,0.00,0.00,0.34,0.00,0.00,0.34,0,0,129.92,37.81,4.39,0.61,0.42,0.17,0.00,0.00,0.53,0.00,0.00,0.53,0,0,105.26,28.98,4.47,0.70,0.70,0.49,53.19
2024/10/21T00:11:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,54,999.10,0.05,11880,-72,1203617,0.00,0.05,0.27,0.00,0.05,0.27,0,0,113.25,31.43,3.48,0.62,0.23,0.23,0.00,0.00,0.09,0.00,0.00,0.09,0,0,72.72,20.36,3.24,0.78,0.43,0.00,50.41
2024/10/21T00:13:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,54,999.14,0.05,11880,-75,1203737,0.00,0.23,1.30,0.00,0.23,1.30,1,1,118.82,33.98,6.93,2.29,1.80,0.89,0.00,0.00,0.07,0.00,0.00,0.07,0,0,81.46,20.17,3.17,0.61,0.53,0.20,51.41
2024/10/21T00:15:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.17,0.05,11880,-75,1203857,0.00,0.00,0.00,0.00,0.00,0.00,0,0,95.30,26.18,2.14,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.38,0,0,79.03,21.19,2.16,0.62,0.38,0.38,54.13
2024/10/21T00:17:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.14,0.05,11880,-72,1203977,0.00,0.00,0.17,0.00,0.00,0.17,0,0,92.95,24.51,2.98,0.66,0.41,0.41,0.00,0.00,0.39,0.00,0.00,0.39,0,0,84.79,23.77,2.79,0.98,0.58,0.21,54.41
2024/10/21T00:19:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,65,54,999.21,0.05,11880,-75,1204097,0.00,0.10,0.87,0.00,0.10,0.87,0,0,114.50,30.35,4.05,1.72,0.98,0.80,0.00,0.00,0.23,0.00,0.00,0.23,0,0,70.34,21.89,3.23,0.27,0.27,0.00,54.49
2024/10/21T00:21:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,65,54,999.15,0.05,11880,-72,1204217,0.00,0.00,0.32,0.00,0.00,0.32,0,0,106.63,30.32,3.53,1.35,0.65,0.18,0.00,0.00,0.53,0.00,0.00,0.53,0,0,70.24,19.57,3.95,1.69,1.03,0.26,53.87
2024/10/21T00:23:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,66,53,999.17,0.05,11880,-75,1204337,0.00,0.00,0.63,0.00,0.00,0.63,0,0,86.05,24.12,4.35,1.28,1.21,0.63,0.00,0.00,0.34,0.00,0.00,0.34,0,0,71.39,18.98,2.98,0.75,0.68,0.25,52.33
2024/10/21T00:25:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.20,0.05,11880,-75,1204457,0.00,0.00,0.00,0.00,0.00,0.00,0,0,87.46,23.49,1.22,0.44,0.00,0.00,0.00,0.18,1.05,0.00,0.18,1.05,1,1,110.21,31.40,7.75,1.86,1.21,0.98,51.54
2024/10/21T00:27:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.20,0.05,11880,-74,1204577,0.00,0.00,1.05,0.00,0.00,1.05,0,0,120.71,35.39,6.59,1.29,1.29,0.85,0.00,0.07,0.73,0.00,0.07,0.73,0,0,106.09,31.00,4.53,1.51,0.91,0.38,50.43
2024/10/21T00:29:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.26,0.05,11880,-75,1204697,0.00,0.09,0.16,0.00,0.09,0.16,0,0,100.47,27.42,4.09,0.19,0.19,0.00,0.00,0.00,0.14,0.00,0.00,0.14,0,0,63.31,17.98,1.61,1.07,0.56,0.27,52.30
2024/10/21T00:31:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.34,0.05,11880,-70,1204817,0.00,0.18,1.20,0.00,0.18,1.20,1,1,114.00,31.93,8.25,2.29,1.57,0.64,0.00,0.00,0.17,0.00,0.00,0.17,0,0,61.45,18.90,1.93,1.07,0.33,0.17,54.59
2024/10/21T00:33:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.36,0.05,11880,-72,1204937,0.00,0.00,0.12,0.00,0.00,0.12,0,0,67.78,20.58,2.64,0.69,0.19,0.19,0.00,0.00,0.08,0.00,0.00,0.08,0,0,64.88,18.98,3.36,0.54,0.39,0.00,56.62
2024/10/21T00:35:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.28,0.05,11880,-73,1205057,0.00,0.00,0.08,0.00,0.00,0.08,0,0,61.73,16.80,2.19,0.41,0.17,0.17,0.00,0.00,0.45,0.00,0.00,0.45,0,0,57.11,17.18,3.31,0.95,0.95,0.44,56.65
2024/10/21T00:37:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.31,0.05,11880,-76,1205177,0.00,0.00,0.22,0.00,0.00,0.22,0,0,86.19,24.37,3.64,1.02,0.32,0.14,0.00,0.03,0.48,0.00,0.03,0.48,0,0,69.41,19.72,5.33,0.84,0.67,0.22,60.69
2024/10/21T00:39:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.24,0.05,11880,-76,1205297,0.00,0.00,0.21,0.00,0.00,0.21,0,0,105.00,30.70,3.96,0.57,0.34,0.09,0.00,0.13,0.65,0.00,0.13,0.65,1,1,81.55,23.40,6.40,0.87,0.70,0.28,65.89
2024/10/21T00:41:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.29,0.05,11880,-70,1205417,0.00,0.16,0.42,0.00,0.16,0.42,1,1,104.26,29.54,4.14,1.00,0.82,0.44,0.00,0.00,0.42,0.00,0.00,0.42,0,0,93.46,26.66,4.58,1.12,0.76,0.34,67.57
2024/10/21T00:43:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.34,0.05,11880,-75,1205537,0.00,0.14,0.76,0.00,0.14,0.76,1,1,130.68,35.39,6.54,1.63,1.10,0.25,0.00,0.00,0.40,0.00,0.00,0.40,0,0,118.36,30.55,4.84,0.93,0.40,0.22,71.85
2024/10/21T00:45:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.36,0.05,11880,-72,1205657,0.00,0.12,0.38,0.00,0.12,0.38,1,1,154.91,42.33,5.24,0.64,0.33,0.17,0.00,0.00,0.79,0.00,0.00,0.79,0,0,115.95,34.14,3.68,2.00,1.12,0.44,73.52
2024/10/21T00:47:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,66,55,999.35,0.05,11880,-75,1205777,0.04,0.35,0.86,0.04,0.35,0.86,1,1,173.42,50.96,4.12,1.23,0.53,0.49,0.00,0.00,0.17,0.00,0.00,0.17,0,0,110.59,31.14,3.59,0.93,0.00,0.00,74.82
2024/10/21T00:49:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.36,0.05,11880,-69,1205897,0.00,0.30,0.70,0.00,0.30,0.70,1,1,164.47,48.04,6.79,0.75,0.40,0.26,0.00,0.00,0.16,0.00,0.00,0.16,0,0,113.43,32.03,4.31,0.81,0.48,0.00,77.68
2024/10/21T00:51:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.42,0.05,11880,-73,1206017,0.00,0.22,0.98,0.00,0.22,0.98,1,1,137.69,40.90,6.12,1.97,0.91,0.74,0.00,0.00,0.21,0.00,0.00,0.21,0,0,118.88,31.45,2.41,0.25,0.25,0.00,79.18
2024/10/21T00:53:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,54,999.48,0.05,11880,-71,1206137,0.00,0.47,1.34,0.00,0.47,1.34,2,2,175.07,51.64,6.39,2.34,1.00,0.80,0.09,0.21,0.53,0.09,0.21,0.53,1,1,141.11,40.18,5.16,0.63,0.63,0.25,79.86
2024/10/21T00:55:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,54,999.44,0.05,11712,-69,1206257,0.18,0.68,1.04,0.18,0.68,1.04,3,3,218.04,63.18,4.66,0.70,0.45,0.45,0.13,0.88,1.08,0.13,0.88,1.08,4,4,212.70,60.78,4.52,0.55,0.38,0.17,81.95
2024/10/21T00:57:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,54,999.48,0.05,11712,-73,1206377,0.05,0.22,0.48,0.05,0.22,0.48,1,1,194.35,53.75,4.48,0.48,0.48,0.32,0.09,0.33,0.33,0.09,0.33,0.33,1,1,173.02,47.29,4.09,0.25,0.00,0.00,81.77
2024/10/21T00:59:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.47,0.05,11880,-74,1206497,0.10,0.58,0.97,0.10,0.58,0.97,2,2,195.92,56.71,5.53,1.36,0.78,0.41,0.00,0.38,0.78,0.00,0.38,0.78,2,2,196.50,49.81,4.97,0.60,0.60,0.22,81.15
2024/10/21T01:01:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,66,55,999.51,0.05,11880,-74,1206617,0.04,0.34,0.54,0.04,0.34,0.54,1,1,181.71,51.75,3.75,1.07,0.45,0.45,0.00,0.22,0.90,0.00,0.22,0.90,1,1,182.85,49.22,5.02,1.13,0.98,0.18,82.69
2024/10/21T01:03:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,66,55,999.50,0.05,11880,-75,1206737,0.00,0.00,0.64,0.00,0.00,0.64,0,0,160.55,46.24,2.91,0.69,0.69,0.69,0.00,0.16,0.45,0.00,0.16,0.45,1,1,149.64,41.09,4.86,1.12,0.38,0.36,84.20
2024/10/21T01:05:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,66,55,999.50,0.05,11880,-73,1206857,0.00,0.10,0.64,0.00,0.10,0.64,0,0,155.44,44.66,3.63,0.92,0.54,0.54,0.00,0.20,0.20,0.00,0.20,0.20,1,1,148.98,39.98,4.79,0.11,0.00,0.00,84.13
2024/10/21T01:07:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.56,0.05,11880,-74,1206977,0.00,0.66,1.07,0.00,0.66,1.07,3,3,190.55,50.38,8.28,1.40,0.69,0.24,0.00,0.16,0.25,0.00,0.16,0.25,1,1,137.58,41.63,3.70,0.44,0.18,0.00,84.32
2024/10/21T01:09:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,66,55,999.57,0.05,11880,-72,1207097,0.00,0.28,0.75,0.00,0.28,0.75,1,1,149.84,44.35,5.46,1.72,0.51,0.26,0.00,0.08,0.29,0.00,0.08,0.29,0,0,141.00,39.15,3.15,0.64,0.46,0.00,82.98
2024/10/21T01:11:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,66,54,999.57,0.05,11880,-69,1207217,0.05,0.89,1.07,0.05,0.89,1.07,4,4,222.37,63.91,7.14,1.32,0.26,0.18,0.00,0.47,0.59,0.00,0.47,0.59,2,2,171.10,47.98,5.10,0.78,0.15,0.00,84.28
2024/10/21T01:13:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,54,999.65,0.05,11880,-72,1207337,0.05,0.58,1.00,0.05,0.58,1.00,2,2,210.90,59.13,7.25,1.18,0.55,0.47,0.00,0.25,1.07,0.00,0.25,1.07,1,1,170.30,47.77,7.70,2.02,1.04,0.46,83.69
2024/10/21T01:15:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,67,54,999.64,0.05,11880,-73,1207457,0.17,0.72,0.93,0.17,0.72,0.93,3,3,189.36,57.43,6.09,0.81,0.21,0.21,0.00,0.35,1.05,0.00,0.35,1.05,1,1,162.58,45.65,7.46,1.23,0.88,0.88,84.47
2024/10/21T01:17:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,66,55,999.71,0.05,11880,-71,1207577,0.00,0.05,0.32,0.00,0.05,0.32,0,0,153.05,44.61,3.61,0.27,0.27,0.25,0.00,0.27,0.27,0.00,0.27,0.27,1,1,160.02,43.07,4.56,0.66,0.07,0.07,85.23
