UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/12T00:01:57z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,48,43,1004.09,0.05,26264,0,588,1.71,2.40,3.16,1.71,2.40,3.16,10,10,483.21,137.47,13.95,1.78,1.12,0.64,5626.29,5626.29,5626.29,3750.34,3750.34,3750.34,3883,2645,537.41,158.90,40.28,12.76,5.64,0.81,315.81
2025/11/12T00:03:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,1004.08,0.05,26264,0,704,1.15,1.95,3.46,1.15,1.95,3.46,8,8,426.00,117.05,12.07,3.39,2.27,1.22,5617.48,5617.48,5617.48,3744.77,3744.77,3744.77,3878,2642,524.30,156.05,38.84,12.09,4.57,0.77,321.60
2025/11/12T00:05:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,48,43,1004.07,0.05,26264,0,824,1.83,2.53,4.03,1.83,2.53,4.03,11,11,514.58,144.41,14.98,2.63,1.83,1.64,5611.34,5611.34,5611.34,3740.58,3740.58,3740.58,3873,2639,610.47,172.88,45.69,14.51,6.46,1.98,318.70
2025/11/12T00:07:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,1004.07,0.05,26264,0,944,2.13,2.96,4.65,2.13,2.96,4.65,12,12,516.87,151.53,18.85,3.53,2.35,1.58,5629.74,5629.74,5629.74,3752.64,3752.64,3752.64,3886,2647,532.97,149.72,37.88,14.81,6.93,1.79,320.81
2025/11/12T00:09:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,48,43,1004.02,0.05,26264,0,1064,1.93,2.40,3.71,1.93,2.40,3.71,10,10,487.29,140.95,12.43,2.83,2.10,1.45,5627.19,5627.19,5627.19,3750.90,3750.90,3750.90,3884,2646,589.97,166.59,28.12,9.28,4.34,1.09,321.97
2025/11/12T00:11:53z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,1004.00,0.05,26264,0,1184,1.81,2.66,3.97,1.81,2.66,3.97,11,11,489.00,137.27,18.03,2.66,1.95,1.24,5623.62,5623.62,5623.62,3748.69,3748.69,3748.69,3882,2644,369.05,114.98,12.17,2.84,1.55,0.33,324.67
2025/11/12T00:13:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,1003.99,nan,26352,0,104,2.02,3.20,5.18,2.02,3.20,5.18,13,13,556.87,156.29,16.58,4.84,2.53,2.09,5626.45,5626.45,5626.45,3750.31,3750.31,3750.31,3883,2645,496.29,145.95,29.19,7.93,3.67,0.62,nan
2025/11/12T00:15:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,1003.98,0.05,26264,0,224,1.58,2.20,3.47,1.58,2.20,3.47,9,9,451.32,128.59,12.59,3.08,1.61,0.98,5634.07,5634.07,5634.07,3755.39,3755.39,3755.39,3888,2649,381.16,119.84,8.46,1.36,0.27,0.00,314.94
2025/11/12T00:17:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,1003.99,0.05,26264,0,344,2.19,3.03,4.14,2.19,3.03,4.14,13,13,544.78,158.25,13.85,3.17,1.47,1.00,5650.47,5650.47,5650.47,3766.46,3766.46,3766.46,3899,2656,472.53,146.90,16.92,5.44,1.20,0.69,336.39
2025/11/12T00:19:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,48,42,1004.02,0.05,26264,0,464,1.96,2.76,4.15,1.96,2.76,4.15,12,12,510.16,148.27,15.71,2.65,2.20,0.75,5651.58,5651.58,5651.58,3767.24,3767.24,3767.24,3900,2656,379.98,116.25,17.95,6.24,3.32,0.42,346.32
2025/11/12T00:21:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,1003.97,0.05,26264,0,584,2.15,2.78,3.44,2.15,2.78,3.44,12,12,531.25,153.02,15.81,1.17,1.00,0.78,5653.37,5653.37,5653.37,3768.32,3768.32,3768.32,3901,2657,315.47,100.04,7.56,2.47,0.65,0.00,351.80
2025/11/12T00:23:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,1003.93,0.05,26264,0,704,2.24,3.27,4.83,2.24,3.27,4.83,14,14,554.85,161.75,19.86,2.76,2.14,1.20,5666.07,5666.07,5666.07,3776.68,3776.68,3776.68,3910,2663,415.93,134.21,5.25,3.07,1.39,0.20,358.29
2025/11/12T00:25:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,1003.89,0.05,26264,0,824,2.16,3.14,4.31,2.16,3.14,4.31,13,13,511.71,150.47,19.59,3.24,1.66,0.53,5663.69,5663.69,5663.69,3775.05,3775.05,3775.05,3908,2662,483.15,155.63,7.31,2.69,1.76,0.25,361.72
2025/11/12T00:27:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,1003.84,0.05,26264,0,944,2.05,3.14,4.54,2.05,3.14,4.54,13,13,531.59,148.04,17.36,3.84,2.23,1.11,5655.80,5655.80,5655.80,3770.05,3770.05,3770.05,3903,2658,295.88,95.20,5.32,2.22,1.20,0.17,373.48
2025/11/12T00:29:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,1003.85,0.05,26264,0,1064,2.16,3.28,3.50,2.16,3.28,3.50,14,14,538.50,151.62,18.64,1.83,0.50,0.02,5655.07,5655.07,5655.07,3769.40,3769.40,3769.40,3902,2658,309.31,100.17,5.21,2.19,0.69,0.00,387.69
2025/11/12T00:31:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,42,1003.89,0.05,26264,0,1184,2.66,3.26,4.34,2.66,3.26,4.34,14,14,585.72,169.14,16.19,2.53,1.81,0.57,5674.66,5674.66,5674.66,3782.30,3782.30,3782.30,3915,2666,280.50,90.21,2.98,0.55,0.32,0.00,392.81
2025/11/12T00:33:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,50,43,1003.89,nan,26352,0,104,1.96,3.13,3.24,1.96,3.13,3.24,13,13,558.85,154.83,16.41,1.87,0.20,0.04,5671.64,5671.64,5671.64,3780.21,3780.21,3780.21,3913,2665,246.57,80.67,0.86,0.29,0.00,0.00,nan
2025/11/12T00:35:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,50,43,1003.89,0.05,26264,0,224,2.50,3.62,4.41,2.50,3.62,4.41,15,15,583.86,167.67,18.52,3.40,1.10,0.67,5681.09,5681.09,5681.09,3786.66,3786.66,3786.66,3920,2669,307.88,100.20,2.27,1.04,0.00,0.00,357.14
2025/11/12T00:37:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,49,43,1003.87,0.05,26264,0,344,2.12,3.09,3.54,2.12,3.09,3.54,13,13,562.74,156.93,13.07,2.07,0.65,0.65,5698.42,5698.42,5698.42,3798.22,3798.22,3798.22,3931,2677,354.05,115.28,2.65,1.30,0.38,0.00,377.93
2025/11/12T00:39:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1003.87,0.05,26264,0,464,1.88,3.18,4.09,1.88,3.18,4.09,13,13,531.64,149.54,19.91,2.36,1.07,0.79,5696.25,5696.25,5696.25,3796.92,3796.92,3796.92,3930,2676,250.95,83.32,0.32,0.00,0.00,0.00,384.15
2025/11/12T00:41:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1003.85,0.05,26264,0,584,2.34,3.34,4.78,2.34,3.34,4.78,14,14,570.41,163.98,20.80,3.19,2.24,1.05,5698.30,5698.30,5698.30,3798.11,3798.11,3798.11,3931,2677,273.16,91.05,0.00,0.00,0.00,0.00,388.72
2025/11/12T00:43:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,50,43,1003.84,0.05,26264,0,704,2.23,3.45,4.65,2.23,3.45,4.65,14,14,565.80,160.20,20.27,3.57,1.88,1.22,5717.66,5717.66,5717.66,3811.10,3811.10,3811.10,3944,2685,251.95,83.50,0.19,0.19,0.00,0.00,392.24
2025/11/12T00:45:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1003.83,0.05,26264,0,824,2.37,3.20,4.98,2.37,3.20,4.98,13,13,595.47,168.49,19.44,3.56,2.19,1.05,5712.05,5712.05,5712.05,3807.22,3807.22,3807.22,3940,2683,268.97,88.41,0.24,0.24,0.00,0.00,394.69
2025/11/12T00:47:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1003.84,0.05,26264,0,944,2.36,3.25,5.46,2.36,3.25,5.46,14,14,577.23,166.48,19.54,4.55,2.54,1.86,5725.72,5725.72,5725.72,3816.66,3816.66,3816.66,3949,2689,298.14,97.41,0.00,0.00,0.00,0.00,394.88
2025/11/12T00:49:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1003.80,0.05,26264,0,1064,2.16,2.93,3.60,2.16,2.93,3.60,12,12,554.05,152.40,14.82,2.25,1.04,0.68,5730.83,5730.83,5730.83,3820.02,3820.02,3820.02,3952,2691,293.80,94.34,0.00,0.00,0.00,0.00,399.44
2025/11/12T00:51:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1003.69,0.05,26264,0,1184,2.28,3.40,4.07,2.28,3.40,4.07,14,14,557.15,160.78,22.55,2.80,0.95,0.23,5730.66,5730.66,5730.66,3820.07,3820.07,3820.07,3952,2691,228.57,75.22,0.00,0.00,0.00,0.00,404.14
2025/11/12T00:53:08z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,50,42,1003.70,nan,26352,0,104,2.22,3.09,3.42,2.22,3.09,3.42,13,13,524.33,153.31,17.71,2.56,0.29,0.13,5733.24,5733.24,5733.24,3821.76,3821.76,3821.76,3954,2692,293.00,96.62,0.00,0.00,0.00,0.00,nan
