UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/08/22T00:01:36z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,47,55,1003.14,0.05,11880,-71,3116776,1.59,2.04,2.23,1.59,2.04,2.23,8,8,430.02,126.54,10.50,0.71,0.23,0.23,1.51,2.08,2.17,1.51,2.08,2.17,9,9,418.37,119.90,11.63,0.78,0.17,0.17,74.18
2024/08/22T00:03:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,48,55,1003.13,0.05,11880,-69,3116895,1.36,1.67,2.28,1.36,1.67,2.28,7,7,396.78,115.05,10.14,0.74,0.69,0.52,1.14,1.67,1.67,1.14,1.67,1.67,7,7,330.72,98.21,10.72,0.28,0.00,0.00,72.31
2024/08/22T00:05:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,49,55,1003.13,0.05,11880,-69,3117015,1.53,1.76,1.85,1.53,1.76,1.85,7,7,377.64,107.42,9.68,0.24,0.08,0.08,1.28,1.78,1.78,1.28,1.78,1.78,7,7,364.24,106.72,11.43,0.78,0.00,0.00,65.94
2024/08/22T00:07:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,49,55,1003.14,0.05,11880,-68,3117135,1.07,1.53,1.78,1.07,1.53,1.78,6,6,394.85,113.28,12.10,0.93,0.53,0.28,0.75,1.09,1.09,0.75,1.09,1.09,5,5,368.53,100.18,7.12,0.19,0.00,0.00,65.19
2024/08/22T00:09:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,49,56,1003.11,0.05,11880,-70,3117255,1.32,1.60,2.00,1.32,1.60,2.00,7,7,402.37,121.00,7.75,0.81,0.54,0.54,0.66,1.34,1.34,0.66,1.34,1.34,6,6,357.05,102.00,11.37,0.58,0.00,0.00,70.44
2024/08/22T00:11:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,49,55,1003.07,0.05,11880,-69,3117375,1.53,1.98,2.04,1.53,1.98,2.04,8,8,421.80,117.36,13.89,0.85,0.13,0.13,1.12,1.69,2.00,1.12,1.69,2.00,7,7,387.46,116.27,14.22,0.75,0.47,0.25,69.62
2024/08/22T00:13:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,49,56,1003.07,0.05,11880,-66,3117495,1.49,1.80,2.05,1.49,1.80,2.05,7,7,402.00,117.90,8.93,0.59,0.25,0.00,1.43,1.95,2.41,1.43,1.95,2.41,8,8,383.90,112.79,11.12,0.98,0.78,0.17,70.91
2024/08/22T00:15:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,49,55,1003.09,0.05,11880,-69,3117615,1.86,2.53,2.63,1.86,2.53,2.63,11,11,428.69,128.22,13.75,0.90,0.10,0.00,1.60,2.19,2.19,1.60,2.19,2.19,9,9,403.58,118.25,13.70,0.67,0.00,0.00,71.31
2024/08/22T00:17:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,50,56,1003.11,0.05,11880,-71,3117735,1.41,1.98,2.16,1.41,1.98,2.16,8,8,377.12,108.91,11.81,0.45,0.24,0.24,1.19,2.02,2.19,1.19,2.02,2.19,8,8,389.48,110.31,14.48,0.69,0.21,0.21,68.50
2024/08/22T00:19:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,51,55,1003.06,0.05,11880,-71,3117855,1.55,1.88,2.50,1.55,1.88,2.50,8,8,417.59,119.38,13.48,1.09,1.05,0.86,1.10,1.72,1.72,1.10,1.72,1.72,7,7,393.00,111.17,10.95,0.40,0.00,0.00,67.77
