UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/07/17T00:00:50z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,28,57,1000.80,0.04,12264,-66,6341,1.88,2.12,2.62,1.88,2.12,2.62,9,9,487.85,139.57,8.55,0.75,0.75,0.25,2.13,2.89,3.44,2.13,2.89,3.44,12,12,534.87,147.96,16.15,1.55,0.80,0.53,91.99
2024/07/17T00:02:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,28,57,1000.80,0.04,12264,-67,6461,1.97,2.72,3.33,1.97,2.72,3.33,11,11,521.38,151.29,14.98,1.16,1.00,0.26,2.02,2.69,3.24,2.02,2.69,3.24,11,11,545.59,152.98,15.44,0.86,0.58,0.22,91.92
2024/07/17T00:04:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,28,57,1000.75,0.04,12264,-65,6581,1.93,2.66,3.29,1.93,2.66,3.29,11,11,529.12,152.86,12.73,1.21,0.89,0.71,1.50,1.93,2.26,1.50,1.93,2.26,8,8,490.55,134.86,12.86,0.78,0.43,0.43,92.01
2024/07/17T00:06:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,29,56,1000.68,0.04,12264,-64,6701,2.32,2.81,3.49,2.32,2.81,3.49,12,12,564.05,162.76,15.25,1.63,0.92,0.24,2.09,2.84,3.25,2.09,2.84,3.25,12,12,542.95,150.81,15.60,0.82,0.42,0.42,92.53
2024/07/17T00:08:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,28,57,1000.61,0.04,12264,-67,6821,1.98,2.78,3.29,1.98,2.78,3.29,12,12,521.19,145.14,15.66,1.37,0.64,0.64,2.47,2.65,3.11,2.47,2.65,3.11,11,11,567.16,160.21,11.58,0.60,0.58,0.21,92.07
2024/07/17T00:10:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,1000.66,0.04,12264,-65,6941,1.98,2.59,2.78,1.98,2.59,2.78,11,11,523.24,153.24,15.40,0.66,0.24,0.00,1.67,2.25,2.91,1.67,2.25,2.91,9,9,494.74,139.05,16.46,1.37,0.95,0.68,92.85
2024/07/17T00:12:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,27,57,1000.60,0.04,12264,-67,7061,2.00,2.49,2.95,2.00,2.49,2.95,10,10,497.74,148.47,9.05,0.65,0.65,0.39,2.08,2.53,2.92,2.08,2.53,2.92,11,11,498.10,141.66,14.63,0.78,0.19,0.19,93.69
2024/07/17T00:14:49z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,1000.64,0.04,12264,-62,7181,2.42,2.79,3.39,2.42,2.79,3.39,12,12,577.21,161.75,11.81,1.37,0.91,0.49,2.08,2.83,3.15,2.08,2.83,3.15,12,12,520.07,148.10,13.08,0.83,0.66,0.00,93.17
2024/07/17T00:16:51z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,1000.62,0.04,12096,-64,7301,2.49,2.90,3.12,2.49,2.90,3.12,12,12,568.78,160.90,13.75,0.54,0.37,0.00,1.82,2.27,2.68,1.82,2.27,2.68,9,9,483.21,139.25,12.98,0.84,0.59,0.12,93.08
2024/07/17T00:18:51z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,28,57,1000.61,0.04,12096,-62,7421,1.64,2.16,2.35,1.64,2.16,2.35,9,9,539.24,156.78,11.75,0.69,0.24,0.24,1.70,2.42,2.60,1.70,2.42,2.60,10,10,513.60,147.77,13.05,0.73,0.25,0.08,93.87
