UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/10/09T00:01:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,56,57,1001.50,0.05,11880,-73,166203,1.97,2.55,4.00,1.97,2.55,4.00,11,11,578.95,163.31,8.74,2.83,2.19,1.19,2.90,3.47,4.02,2.90,3.47,4.02,14,14,626.07,177.45,18.02,1.31,0.83,0.22,84.49
2024/10/09T00:03:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,56,58,1001.52,0.05,11880,-72,166322,2.67,3.32,3.81,2.67,3.32,3.81,14,14,635.47,182.26,15.58,1.23,0.65,0.47,2.90,3.56,3.56,2.90,3.56,3.56,15,15,658.17,189.73,15.71,0.00,0.00,0.00,86.93
2024/10/09T00:05:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,56,58,1001.59,0.05,11880,-73,166442,3.11,4.00,4.49,3.11,4.00,4.49,17,17,693.68,204.67,15.93,1.25,0.91,0.30,3.34,3.98,4.19,3.34,3.98,4.19,17,17,715.03,205.83,18.07,0.71,0.36,0.00,90.51
2024/10/09T00:07:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,56,58,1001.60,0.05,11880,-71,166562,3.31,3.93,4.53,3.31,3.93,4.53,16,16,823.32,234.80,16.85,1.61,0.64,0.22,4.32,5.00,5.00,4.32,5.00,5.00,21,21,865.82,249.64,18.46,0.32,0.00,0.00,91.00
2024/10/09T00:09:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,56,57,1001.60,0.05,11880,-70,166682,6.40,7.71,8.76,6.40,7.71,8.76,32,32,1224.05,347.62,32.22,3.66,1.19,0.28,5.84,6.91,7.19,5.84,6.91,7.19,29,29,1139.59,327.59,29.26,1.00,0.17,0.00,93.06
2024/10/09T00:11:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,56,58,1001.58,0.05,11880,-68,166802,5.09,5.98,6.95,5.09,5.98,6.95,25,25,1030.68,296.98,20.93,1.60,1.35,0.54,4.98,6.05,6.10,4.98,6.05,6.10,25,25,1021.12,291.46,25.76,0.53,0.00,0.00,94.33
2024/10/09T00:13:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,56,58,1001.58,0.05,11880,-70,166922,4.63,5.70,6.23,4.63,5.70,6.23,24,24,989.79,283.82,25.16,1.04,0.84,0.44,4.29,5.36,5.69,4.29,5.36,5.69,22,22,922.76,261.48,22.67,1.12,0.41,0.17,96.17
2024/10/09T00:15:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,56,57,1001.55,0.05,11880,-69,167042,3.66,4.48,4.55,3.66,4.48,4.55,19,19,866.79,242.71,18.09,0.45,0.10,0.00,4.41,5.19,5.57,4.41,5.19,5.57,22,22,885.62,256.21,19.64,0.90,0.64,0.43,98.75
2024/10/09T00:17:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,57,57,1001.50,0.05,11880,-67,167162,3.53,4.52,4.67,3.53,4.52,4.67,19,19,760.65,218.18,19.62,0.77,0.20,0.00,3.62,4.69,5.35,3.62,4.69,5.35,20,20,778.04,224.40,21.42,2.69,0.64,0.25,92.58
2024/10/09T00:19:35z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,56,57,1001.48,0.05,11880,-72,167282,3.68,4.54,5.65,3.68,4.54,5.65,19,19,793.74,226.68,18.56,2.46,1.65,0.96,3.51,3.93,4.27,3.51,3.93,4.27,16,16,719.19,206.10,16.37,0.90,0.31,0.00,90.50
