UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/10/08T00:01:27z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,34,49,1000.13,0.05,11880,-72,79793,1.68,2.49,2.67,1.68,2.49,2.67,10,10,546.47,154.05,13.46,0.77,0.32,0.09,2.09,2.76,3.07,2.09,2.76,3.07,11,11,526.45,153.52,14.50,0.84,0.52,0.34,59.30
2024/10/08T00:03:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,34,49,1000.14,0.05,11880,-67,79911,2.20,2.76,3.05,2.20,2.76,3.05,12,12,553.88,157.41,13.98,1.24,0.32,0.32,1.87,2.45,2.55,1.87,2.45,2.55,10,10,526.91,144.36,15.29,0.51,0.15,0.09,59.46
2024/10/08T00:05:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,34,49,1000.15,0.05,11880,-71,80031,2.12,2.57,3.02,2.12,2.57,3.02,11,11,518.05,149.75,9.78,1.62,0.83,0.47,2.34,3.05,3.05,2.34,3.05,3.05,13,13,557.28,159.28,15.93,0.72,0.00,0.00,59.98
2024/10/08T00:07:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,34,49,1000.11,0.05,11880,-69,80151,2.34,2.77,2.95,2.34,2.77,2.95,12,12,580.77,160.16,10.25,0.59,0.25,0.25,2.42,3.02,3.19,2.42,3.02,3.19,13,13,594.00,166.44,12.00,0.98,0.29,0.00,56.72
2024/10/08T00:09:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1000.09,0.05,11880,-68,80271,2.36,3.18,3.82,2.36,3.18,3.82,13,13,614.14,176.54,17.20,2.41,0.66,0.45,2.38,3.02,3.36,2.38,3.02,3.36,13,13,603.10,175.03,14.47,1.09,0.60,0.17,54.31
2024/10/08T00:11:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1000.06,0.05,11880,-68,80391,1.85,2.55,2.68,1.85,2.55,2.68,11,11,572.55,167.07,14.30,1.02,0.23,0.00,2.53,3.11,3.23,2.53,3.11,3.23,13,13,602.53,170.35,17.37,0.65,0.23,0.00,53.20
2024/10/08T00:13:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,1000.01,0.05,11880,-68,80511,2.34,2.68,3.47,2.34,2.68,3.47,11,11,575.54,169.90,13.97,1.22,1.05,0.32,2.79,3.51,3.91,2.79,3.51,3.91,15,15,639.89,183.79,15.30,1.02,0.79,0.14,55.04
2024/10/08T00:15:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,999.94,0.05,11880,-67,80631,2.84,3.45,3.98,2.84,3.45,3.98,14,14,666.93,190.09,14.64,1.34,0.71,0.52,2.88,3.57,4.40,2.88,3.57,4.40,15,15,669.83,193.79,20.57,1.74,1.05,0.43,57.43
2024/10/08T00:17:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,36,50,999.92,0.05,11880,-68,80751,2.71,3.43,3.71,2.71,3.43,3.71,14,14,648.86,185.34,14.02,0.88,0.46,0.25,3.22,3.86,4.34,3.22,3.86,4.34,16,16,664.27,190.47,17.19,1.05,0.73,0.08,60.44
2024/10/08T00:19:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,35,50,999.91,0.05,11880,-69,80871,2.51,3.03,3.44,2.51,3.03,3.44,13,13,628.73,179.58,12.31,0.75,0.42,0.00,3.11,3.52,3.80,3.11,3.52,3.80,15,15,670.07,186.21,15.04,0.84,0.41,0.21,59.06
