UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/10/24T00:00:27z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,47,43,1013.30,0.05,11824,-71,1462130,2.45,3.07,3.68,2.45,3.07,3.68,13,13,598.71,169.68,14.86,1.05,0.68,0.41,2.25,3.15,4.08,2.25,3.15,4.08,13,13,573.36,160.51,19.19,2.59,1.36,0.47,69.20
2024/10/24T00:02:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,48,41,1013.32,0.05,11824,-71,1462249,2.42,3.37,4.79,2.42,3.37,4.79,14,14,592.74,170.21,18.11,3.09,1.96,1.02,2.10,2.63,3.07,2.10,2.63,3.07,11,11,506.64,142.20,14.41,1.08,0.53,0.24,69.44
2024/10/24T00:04:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,48,41,1013.30,0.05,11824,-71,1462369,2.40,3.02,3.47,2.40,3.02,3.47,13,13,577.75,166.37,15.85,0.85,0.53,0.53,1.91,2.55,2.96,1.91,2.55,2.96,11,11,499.82,142.21,14.68,0.77,0.55,0.25,60.78
2024/10/24T00:06:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,48,43,1013.27,0.05,11824,-68,1462489,2.61,2.90,3.36,2.61,2.90,3.36,12,12,603.97,175.12,8.39,1.22,0.71,0.00,2.07,2.77,3.16,2.07,2.77,3.16,12,12,538.42,146.56,17.86,0.84,0.47,0.47,59.61
2024/10/24T00:08:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,48,43,1013.30,0.05,11824,-69,1462609,2.23,2.65,2.81,2.23,2.65,2.81,11,11,552.58,158.88,8.02,0.44,0.18,0.18,2.22,2.69,3.08,2.22,2.69,3.08,11,11,537.66,152.31,15.19,0.58,0.34,0.34,64.67
2024/10/24T00:10:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,48,43,1013.30,0.05,11824,-69,1462729,2.28,2.86,2.86,2.28,2.86,2.86,12,12,548.74,159.82,11.54,0.68,0.00,0.00,2.20,3.19,3.19,2.20,3.19,3.19,13,13,581.19,161.86,16.05,1.10,0.00,0.00,66.44
2024/10/24T00:12:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,48,43,1013.35,0.05,11824,-69,1462849,2.76,3.03,3.47,2.76,3.03,3.47,13,13,601.73,172.10,11.76,1.12,0.41,0.41,2.26,2.72,2.95,2.26,2.72,2.95,11,11,582.84,157.37,13.96,0.32,0.32,0.14,70.92
2024/10/24T00:14:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,47,42,1013.37,0.05,11824,-70,1462969,2.71,2.93,3.67,2.71,2.93,3.67,12,12,623.22,176.60,11.47,1.19,0.98,0.50,2.57,3.34,3.93,2.57,3.34,3.93,14,14,624.75,176.14,16.54,1.39,0.68,0.23,68.65
2024/10/24T00:16:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,46,42,1013.36,0.05,11824,-68,1463089,2.68,3.24,3.75,2.68,3.24,3.75,13,13,597.81,170.05,11.85,1.47,0.86,0.31,2.47,3.03,3.92,2.47,3.03,3.92,13,13,569.49,166.47,12.76,2.17,1.27,1.27,66.39
2024/10/24T00:18:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,47,43,1013.35,0.05,11824,-72,1463209,2.45,3.13,3.18,2.45,3.13,3.18,13,13,574.47,164.22,12.42,1.25,0.11,0.11,2.20,2.64,2.78,2.20,2.64,2.78,11,11,548.54,155.02,8.58,0.51,0.22,0.22,66.99
