UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/28T00:00:27z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,999.90,nan,26352,0,109,3.61,4.43,5.02,3.61,4.43,5.02,18,18,758.09,218.91,20.65,1.24,1.24,0.00,5783.60,5783.60,5783.60,3855.17,3855.17,3855.17,3987,2714,236.79,78.45,0.00,0.00,0.00,0.00,nan
2025/11/28T00:02:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,61,47,999.89,0.05,26264,0,225,3.27,4.27,5.07,3.27,4.27,5.07,18,18,716.80,204.15,21.66,1.93,1.25,0.42,5778.48,5778.48,5778.48,3851.82,3851.82,3851.82,3984,2712,320.46,106.39,0.00,0.00,0.00,0.00,491.22
2025/11/28T00:04:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,999.87,0.05,26264,0,345,3.04,4.18,4.32,3.04,4.18,4.32,17,17,690.74,200.30,18.67,1.63,0.23,0.00,5781.20,5781.20,5781.20,3853.56,3853.56,3853.56,3986,2713,239.59,79.86,0.00,0.00,0.00,0.00,488.40
2025/11/28T00:06:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,61,47,999.79,0.05,26264,0,465,3.91,4.86,6.14,3.91,4.86,6.14,20,20,795.11,229.95,21.47,3.09,1.67,1.07,5775.02,5775.02,5775.02,3849.47,3849.47,3849.47,3982,2711,224.74,74.91,0.00,0.00,0.00,0.00,488.78
2025/11/28T00:08:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,61,47,999.78,0.05,26264,0,585,3.49,4.49,4.98,3.49,4.49,4.98,19,19,776.14,218.66,21.00,2.08,0.49,0.00,5785.40,5785.40,5785.40,3856.32,3856.32,3856.32,3988,2715,293.26,97.33,0.00,0.00,0.00,0.00,491.01
2025/11/28T00:10:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,62,47,999.80,0.05,26264,0,705,3.33,4.52,5.67,3.33,4.52,5.67,19,19,767.35,213.52,23.37,3.72,2.08,0.28,5791.28,5791.28,5791.28,3860.34,3860.34,3860.34,3992,2718,326.53,107.43,0.00,0.00,0.00,0.00,492.32
2025/11/28T00:12:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,61,46,999.79,0.05,26264,0,825,3.31,4.12,4.66,3.31,4.12,4.66,17,17,703.37,206.22,16.14,1.44,0.75,0.36,5799.61,5799.61,5799.61,3865.97,3865.97,3865.97,3998,2722,252.61,83.46,0.00,0.00,0.00,0.00,490.48
2025/11/28T00:14:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,62,46,999.81,0.05,26264,0,945,2.95,3.70,3.93,2.95,3.70,3.93,15,15,653.26,186.25,14.25,2.04,0.23,0.23,5804.67,5804.67,5804.67,3869.35,3869.35,3869.35,4001,2724,288.40,96.13,0.00,0.00,0.00,0.00,489.82
2025/11/28T00:16:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,62,46,999.82,0.05,26264,0,1065,3.03,4.09,4.41,3.03,4.09,4.41,17,17,648.26,188.86,21.45,1.53,0.45,0.21,5806.76,5806.76,5806.76,3870.64,3870.64,3870.64,4002,2725,235.78,78.59,0.00,0.00,0.00,0.00,488.08
2025/11/28T00:18:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,60,62,47,999.85,0.05,26264,0,1185,2.86,3.98,4.24,2.86,3.98,4.24,17,17,642.10,186.22,22.67,1.57,0.41,0.00,5813.91,5813.91,5813.91,3875.45,3875.45,3875.45,4007,2728,224.20,74.30,0.00,0.00,0.00,0.00,486.10
