UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/01/24T07:44:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,52,35,1017.14,nan,26352,0,103,10.78,14.98,16.63,10.78,14.98,16.63,57,57,1813.37,530.63,61.48,4.87,1.89,0.61,11.57,16.36,18.43,11.57,16.36,18.43,60,60,1825.00,525.24,67.50,6.67,2.52,0.64,nan
2025/01/24T07:46:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,51,35,1017.18,0.05,26264,0,223,11.02,14.17,14.81,11.02,14.17,14.81,56,56,1808.74,524.10,50.26,2.76,1.07,0.31,11.47,14.60,16.58,11.47,14.60,16.58,57,57,1740.74,503.68,54.26,4.86,2.07,0.51,198.79
2025/01/24T07:48:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,51,35,1017.26,0.05,26264,0,343,10.72,14.46,15.82,10.72,14.46,15.82,56,56,1782.63,510.68,58.95,4.63,2.05,0.63,11.10,14.43,16.83,11.10,14.43,16.83,56,56,1689.00,498.55,58.26,6.43,1.60,0.55,193.64
2025/01/24T07:50:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,50,35,1017.25,0.05,26264,0,463,9.39,12.62,14.39,9.39,12.62,14.39,52,52,1535.41,443.73,58.07,6.86,2.41,0.79,8.93,11.51,12.58,8.93,11.51,12.58,48,48,1433.19,413.29,41.58,3.73,1.05,0.36,176.89
2025/01/24T07:52:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,50,35,1017.26,0.05,26264,0,583,7.95,10.28,11.00,7.95,10.28,11.00,43,43,1346.07,392.81,43.66,3.57,0.98,0.38,8.49,11.98,13.51,8.49,11.98,13.51,50,50,1360.95,395.54,54.56,3.91,1.88,0.42,157.13
2025/01/24T07:54:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,50,35,1017.20,0.05,26264,0,703,8.69,10.78,14.14,8.69,10.78,14.14,45,45,1444.27,417.54,50.90,6.86,4.59,0.25,8.32,12.30,14.48,8.32,12.30,14.48,52,52,1370.14,398.96,56.30,7.38,1.41,0.71,153.39
2025/01/24T07:56:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,50,35,1017.14,0.05,26264,0,823,7.93,10.44,12.07,7.93,10.44,12.07,43,43,1342.32,388.14,49.51,4.56,1.65,0.49,8.50,11.57,12.60,8.50,11.57,12.60,48,48,1372.20,400.97,50.15,2.10,0.85,0.40,149.56
2025/01/24T07:58:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,50,35,1017.13,0.05,26264,0,943,7.88,10.21,10.88,7.88,10.21,10.88,43,43,1347.96,389.52,44.91,3.52,0.84,0.23,7.46,10.37,11.51,7.46,10.37,11.51,43,43,1236.10,354.00,41.02,3.97,1.64,0.17,143.38
2025/01/24T08:00:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,50,35,1017.18,0.05,26264,0,1063,7.32,9.68,10.25,7.32,9.68,10.25,40,40,1282.17,364.78,38.97,3.69,0.49,0.34,7.63,9.56,10.60,7.63,9.56,10.60,40,40,1250.32,354.56,35.70,2.53,0.86,0.39,140.23
2025/01/24T08:02:37z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,50,34,1017.15,0.05,26264,0,1183,7.65,9.43,10.07,7.65,9.43,10.07,39,39,1308.70,374.17,40.50,1.73,1.02,0.50,7.93,9.88,10.36,7.93,9.88,10.36,41,41,1244.14,360.36,38.96,1.80,0.73,0.54,139.27
2025/01/24T20:53:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,48,34,1017.00,nan,26352,0,101,3.39,5.37,6.52,3.39,5.37,6.52,22,22,758.15,222.87,24.57,4.46,1.22,0.50,3.07,4.90,5.21,3.07,4.90,5.21,20,20,674.71,190.19,22.40,1.64,0.31,0.00,nan
2025/01/24T20:55:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,47,33,1017.03,0.05,26264,0,221,3.76,5.32,5.66,3.76,5.32,5.66,22,22,775.37,223.47,22.81,3.08,0.41,0.20,3.35,4.96,5.53,3.35,4.96,5.53,21,21,717.26,200.88,20.23,1.35,0.77,0.39,120.76
2025/01/24T20:57:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,47,34,1017.05,0.05,26264,0,341,4.33,6.19,7.36,4.33,6.19,7.36,26,26,895.03,254.28,25.71,3.24,1.36,0.24,4.15,5.92,6.78,4.15,5.92,6.78,25,25,764.64,221.83,28.69,2.49,1.31,0.59,127.99
2025/01/24T20:59:46z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,48,33,1017.01,0.05,26264,0,461,5.46,8.52,9.96,5.46,8.52,9.96,35,35,1018.23,303.95,43.45,4.27,2.02,0.32,6.15,7.97,9.24,6.15,7.97,9.24,33,33,1015.63,292.51,39.51,2.85,0.97,0.66,142.25
