UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/13T00:01:26z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.54,0.05,26264,0,468,16.61,22.21,27.52,16.61,22.21,27.52,73,73,2956.82,856.05,110.21,14.41,8.91,2.11,5384.00,5384.00,5384.00,3588.93,3588.93,3588.93,3723,2539,293.08,93.05,7.98,6.29,2.42,0.61,595.15
2025/11/13T00:03:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.58,0.05,26264,0,584,16.19,22.24,27.66,16.19,22.24,27.66,73,73,3006.98,868.26,109.40,15.78,8.47,3.33,5397.68,5397.68,5397.68,3597.96,3597.96,3597.96,3732,2545,309.58,96.63,4.02,1.96,0.89,0.44,596.83
2025/11/13T00:05:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.62,0.05,26264,0,704,16.37,21.55,24.23,16.37,21.55,24.23,71,71,2933.35,840.82,100.73,10.12,4.10,1.52,5406.14,5406.14,5406.14,3603.43,3603.43,3603.43,3738,2548,317.20,103.98,4.00,3.23,1.62,0.00,593.29
2025/11/13T00:07:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.64,0.05,26080,0,824,16.78,21.84,25.12,16.78,21.84,25.12,72,72,2943.05,860.60,100.21,9.64,4.64,2.71,5410.83,5410.83,5410.83,3606.55,3606.55,3606.55,3741,2550,300.72,99.41,1.05,0.84,0.45,0.22,590.16
2025/11/13T00:09:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,55,49,996.55,0.05,26264,0,944,16.48,22.32,26.77,16.48,22.32,26.77,73,73,2974.12,867.54,111.50,11.66,6.20,2.86,5407.12,5407.12,5407.12,3604.12,3604.12,3604.12,3739,2549,331.50,108.17,3.58,1.72,1.25,0.22,591.38
2025/11/13T00:11:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,54,49,996.49,0.05,26264,0,1064,16.74,22.03,25.90,16.74,22.03,25.90,72,72,2987.95,870.19,110.28,10.83,5.45,2.84,5403.39,5403.39,5403.39,3601.63,3601.63,3601.63,3736,2547,392.64,121.22,19.53,10.10,7.76,3.02,592.43
2025/11/13T00:13:22z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,48,996.43,0.05,26264,0,1184,17.21,23.55,28.71,17.21,23.55,28.71,76,76,3142.40,898.07,116.69,14.67,7.48,3.03,5406.36,5406.36,5406.36,3603.57,3603.57,3603.57,3738,2548,312.32,97.11,9.05,5.52,3.71,1.66,592.72
2025/11/13T00:15:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.40,nan,26352,0,104,18.67,24.60,30.11,18.60,24.60,30.11,78,78,3405.07,962.64,125.16,15.91,7.29,3.64,5408.52,5408.52,5408.52,3605.05,3605.05,3605.05,3740,2549,299.43,95.38,8.40,5.60,2.83,0.29,nan
2025/11/13T00:17:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.43,0.05,26264,0,224,18.78,25.42,32.14,18.78,25.42,32.14,80,80,3441.92,994.92,135.98,17.92,10.15,3.44,5408.88,5408.88,5408.88,3605.30,3605.30,3605.30,3740,2550,307.39,97.14,9.95,5.50,3.34,0.79,593.86
2025/11/13T00:19:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,48,996.41,0.05,26264,0,344,20.28,27.14,32.46,19.79,27.14,32.46,83,83,3626.58,1052.40,135.21,16.14,8.47,2.11,5403.73,5403.73,5403.73,3601.83,3601.83,3601.83,3736,2547,323.69,101.46,5.36,3.51,2.12,0.76,596.89
2025/11/13T00:21:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,53,48,996.35,0.05,26264,0,464,19.23,25.36,30.50,19.23,25.36,30.50,79,79,3445.98,997.61,121.38,14.55,7.55,2.32,5402.34,5402.34,5402.34,3600.92,3600.92,3600.92,3736,2547,313.07,99.31,6.59,2.81,2.14,1.05,598.91
2025/11/13T00:23:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,53,48,996.31,0.05,26264,0,584,19.74,26.88,36.17,19.60,26.88,36.17,83,83,3573.67,1039.59,142.02,23.91,14.95,3.31,5408.14,5408.14,5408.14,3604.75,3604.75,3604.75,3739,2549,368.05,115.63,7.53,3.46,1.67,0.68,599.92
2025/11/13T00:25:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,53,48,996.35,0.05,26264,0,704,18.42,23.85,27.56,18.42,23.85,27.56,76,76,3321.41,959.24,117.29,9.54,5.24,2.64,5408.45,5408.45,5408.45,3605.02,3605.02,3605.02,3740,2549,262.45,85.70,6.62,2.41,1.12,0.30,598.94
2025/11/13T00:27:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.37,0.05,26264,0,824,19.56,26.07,32.61,19.40,26.07,32.61,81,81,3508.42,1013.12,132.00,16.88,9.33,3.23,5400.31,5400.31,5400.31,3599.56,3599.56,3599.56,3734,2546,262.22,84.73,6.76,2.20,1.83,1.00,597.37
2025/11/13T00:29:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.41,0.05,26264,0,944,20.13,28.22,35.29,19.69,28.11,35.29,86,85,3685.31,1064.45,142.35,24.45,11.58,1.84,5417.75,5417.75,5417.75,3611.32,3611.32,3611.32,3746,2553,320.29,104.29,0.80,0.63,0.00,0.00,598.39
2025/11/13T00:31:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.43,0.05,26264,0,1064,20.41,27.79,32.09,19.86,27.79,32.09,85,85,3718.76,1069.53,133.36,14.31,6.81,2.10,5411.97,5411.97,5411.97,3607.48,3607.48,3607.48,3742,2551,243.98,78.29,1.02,0.41,0.19,0.19,598.24
2025/11/13T00:33:07z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,55,49,996.39,0.05,26264,0,1184,20.59,26.72,31.90,20.10,26.72,31.90,82,82,3689.43,1056.53,113.16,14.90,7.72,3.38,5430.45,5430.45,5430.45,3620.14,3620.14,3620.14,3754,2559,281.41,92.02,0.36,0.18,0.18,0.18,596.53
2025/11/13T00:34:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,55,49,996.34,nan,26352,0,104,20.85,27.24,32.74,20.28,27.24,32.74,83,83,3738.46,1067.04,129.67,15.63,7.28,3.11,5431.69,5431.69,5431.69,3621.05,3621.05,3621.05,3755,2560,253.21,83.60,0.17,0.00,0.00,0.00,nan
2025/11/13T00:36:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,55,49,996.31,0.05,26264,0,224,20.74,27.72,32.50,20.19,27.72,32.50,84,84,3737.69,1073.81,136.07,15.55,7.19,1.98,5433.38,5433.38,5433.38,3622.16,3622.16,3622.16,3756,2561,278.62,90.02,1.62,0.62,0.00,0.00,597.45
2025/11/13T00:38:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,54,49,996.27,0.05,26264,0,344,20.80,27.60,36.93,20.20,27.55,36.93,84,84,3815.29,1090.35,142.73,20.84,14.04,3.80,5440.32,5440.32,5440.32,3626.76,3626.76,3626.76,3761,2564,212.19,69.41,0.00,0.00,0.00,0.00,600.14
2025/11/13T00:40:52z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,55,49,996.23,0.05,26264,0,464,22.34,31.25,38.11,21.30,30.54,38.05,92,90,4075.66,1179.11,155.48,22.96,10.30,2.45,5437.20,5437.20,5437.20,3624.78,3624.78,3624.78,3759,2562,246.30,82.10,0.25,0.00,0.00,0.00,602.22
