UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/14T00:00:25z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,30,37,1013.90,0.05,26296,0,824,1.03,1.63,2.71,1.03,1.63,2.71,7,7,398.44,111.53,13.53,1.80,1.54,1.14,5216.12,5216.12,5216.12,3477.02,3477.02,3477.02,3613,2465,1148.69,161.03,10.10,1.69,0.41,0.17,194.26
2025/04/14T00:02:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,30,37,1013.87,0.05,26296,0,942,1.36,2.07,2.70,1.36,2.07,2.70,9,9,392.14,114.95,13.41,1.54,0.82,0.64,5214.33,5214.33,5214.33,3475.70,3475.70,3475.70,3611,2464,1783.50,226.30,8.30,0.85,0.42,0.00,192.63
2025/04/14T00:04:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,30,37,1013.86,0.05,26296,0,1062,1.43,1.76,2.05,1.43,1.76,2.05,7,7,408.31,116.14,7.72,0.78,0.59,0.00,5207.38,5207.38,5207.38,3471.24,3471.24,3471.24,3607,2461,1771.34,236.34,13.71,1.14,0.26,0.00,194.41
2025/04/14T00:06:23z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.81,0.05,26296,0,1182,1.19,1.47,1.86,1.19,1.47,1.86,6,6,415.32,115.90,7.32,0.76,0.53,0.36,5225.86,5225.86,5225.86,3483.56,3483.56,3483.56,3619,2469,1934.47,247.72,17.05,1.39,0.42,0.42,190.57
2025/04/14T00:08:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,36,1013.77,nan,26448,0,102,1.09,1.49,2.02,1.09,1.49,2.02,6,6,351.07,101.49,6.80,1.33,0.78,0.38,5254.67,5254.67,5254.67,3502.74,3502.74,3502.74,3638,2482,729.00,130.52,11.98,0.52,0.00,0.00,nan
2025/04/14T00:10:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.75,0.05,26360,0,222,1.52,2.23,2.60,1.52,2.23,2.60,9,9,383.20,112.60,12.55,1.77,0.48,0.40,5252.96,5252.96,5252.96,3501.46,3501.46,3501.46,3637,2481,1456.93,221.32,13.27,0.68,0.00,0.00,184.80
2025/04/14T00:12:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,29,36,1013.70,0.05,26360,0,342,1.30,1.75,2.30,1.30,1.75,2.30,7,7,439.00,127.18,7.16,1.61,0.82,0.82,5256.41,5256.41,5256.41,3503.90,3503.90,3503.90,3639,2483,726.20,122.00,6.61,0.03,0.00,0.00,182.21
2025/04/14T00:14:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.76,0.05,26360,0,462,1.46,1.66,2.18,1.46,1.66,2.18,7,7,423.91,124.39,7.23,1.18,0.45,0.45,5245.88,5245.88,5245.88,3496.70,3496.70,3496.70,3632,2478,777.00,127.97,12.05,0.60,0.43,0.25,184.39
2025/04/14T00:16:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.74,0.05,26360,0,582,0.97,1.55,1.78,0.97,1.55,1.78,6,6,392.48,113.55,9.40,1.29,0.34,0.34,5251.39,5251.39,5251.39,3500.37,3500.37,3500.37,3636,2480,716.32,135.00,7.00,0.39,0.21,0.00,185.17
2025/04/14T00:18:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.68,0.05,26296,0,702,1.62,2.07,2.67,1.62,2.07,2.67,9,9,437.15,124.68,12.15,1.87,0.98,0.05,5250.23,5250.23,5250.23,3499.51,3499.51,3499.51,3635,2480,900.21,138.98,13.58,1.79,0.42,0.42,184.62
2025/04/14T00:20:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.68,0.05,26296,0,822,1.32,1.77,2.18,1.32,1.77,2.18,7,7,432.37,123.98,9.30,0.95,0.67,0.19,5251.37,5251.37,5251.37,3500.32,3500.32,3500.32,3636,2480,759.76,126.34,12.15,1.08,0.44,0.44,182.93
2025/04/14T00:22:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,28,35,1013.65,0.05,26296,0,942,1.18,1.75,2.02,1.18,1.75,2.02,7,7,404.21,113.91,10.32,0.51,0.51,0.23,5249.71,5249.71,5249.71,3499.34,3499.34,3499.34,3635,2480,1091.19,197.19,10.86,0.42,0.00,0.00,181.99
2025/04/14T00:24:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.63,0.05,26296,0,1062,1.24,1.83,2.12,1.24,1.83,2.12,8,8,387.83,113.33,10.34,1.16,0.50,0.09,5253.05,5253.05,5253.05,3501.49,3501.49,3501.49,3637,2481,898.07,143.42,13.97,1.05,0.20,0.20,183.84
2025/04/14T00:26:06z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,29,36,1013.67,0.05,26296,0,1182,1.02,1.31,2.40,1.02,1.31,2.40,5,5,389.84,114.95,12.45,1.84,1.28,1.21,5249.46,5249.46,5249.46,3499.02,3499.02,3499.02,3635,2479,863.37,142.53,6.77,0.19,0.00,0.00,184.19
2025/04/14T00:27:48z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.63,nan,26264,0,101,1.76,1.91,3.36,1.76,1.91,3.36,8,8,450.93,130.38,10.76,2.31,1.87,1.02,5232.40,5232.40,5232.40,3488.17,3488.17,3488.17,3623,2472,793.71,131.38,11.79,0.83,0.50,0.00,nan
2025/04/14T00:29:48z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.62,0.05,26360,0,221,1.66,1.98,2.53,1.66,1.98,2.53,8,8,444.20,129.58,8.92,1.17,0.56,0.37,5242.84,5242.84,5242.84,3494.80,3494.80,3494.80,3630,2477,1599.86,237.14,21.52,0.71,0.23,0.00,182.28
2025/04/14T00:31:48z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.65,0.05,26360,0,341,1.09,1.76,1.93,1.09,1.76,1.93,7,7,410.69,117.10,10.83,0.67,0.40,0.17,5237.20,5237.20,5237.20,3491.24,3491.24,3491.24,3627,2474,1038.76,164.71,12.12,1.66,0.61,0.37,185.21
2025/04/14T00:33:48z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.63,0.05,26296,0,461,1.29,1.84,2.41,1.29,1.84,2.41,8,8,420.21,121.48,10.32,1.79,0.86,0.21,5255.47,5255.47,5255.47,3503.37,3503.37,3503.37,3639,2482,1285.58,190.51,16.03,2.02,0.81,0.41,179.43
2025/04/14T00:35:48z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,29,36,1013.59,0.05,26296,0,581,1.31,1.68,1.83,1.31,1.68,1.83,7,7,453.86,132.36,7.80,0.83,0.20,0.00,5246.45,5246.45,5246.45,3497.14,3497.14,3497.14,3633,2478,802.34,135.34,10.79,1.26,0.31,0.17,182.61
2025/04/14T00:37:48z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,29,36,1013.61,0.05,26296,0,701,1.00,1.53,1.73,1.00,1.53,1.73,6,6,437.44,125.56,10.15,0.80,0.49,0.00,5216.65,5216.65,5216.65,3477.32,3477.32,3477.32,3613,2465,770.95,142.32,13.33,0.98,0.12,0.00,191.53
2025/04/14T00:39:48z,a4:e5:7c:26:24:d4,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,29,35,1013.60,0.05,26296,0,821,1.00,1.62,2.33,1.00,1.62,2.33,7,7,393.05,109.62,9.33,1.24,1.24,0.79,5232.17,5232.17,5232.17,3487.69,3487.69,3487.69,3623,2472,1145.90,183.86,8.78,0.85,0.46,0.24,189.45
