UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/21T00:01:32z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,45,56,1002.81,0.03,8760,-59,227662,2.23,2.84,3.04,2.23,2.84,3.04,12,12,544.63,146.18,14.60,1.35,0.39,0.39,1.88,2.12,2.34,1.88,2.12,2.34,9,9,460.58,131.46,11.10,0.22,0.22,0.22,70.27
2025/09/21T00:03:31z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,45,56,1002.81,0.03,8760,-61,227782,1.20,1.48,2.11,1.20,1.48,2.11,6,6,420.32,107.46,10.38,1.12,0.71,0.23,1.41,1.93,1.93,1.41,1.93,1.93,8,8,438.81,122.10,11.05,0.19,0.00,0.00,72.56
2025/09/21T00:05:31z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,45,56,1002.78,0.03,8760,-60,227902,1.72,2.45,2.78,1.72,2.45,2.78,10,10,521.70,134.60,12.52,1.15,0.42,0.42,1.12,1.18,1.18,1.12,1.18,1.18,5,5,442.63,124.19,4.28,0.00,0.00,0.00,71.54
2025/09/21T00:07:31z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,45,56,1002.79,0.03,8760,-58,228022,1.80,2.25,2.25,1.80,2.25,2.25,9,9,468.81,124.03,12.29,0.56,0.00,0.00,1.60,2.04,2.51,1.60,2.04,2.51,8,8,437.79,126.84,12.21,1.09,0.56,0.39,73.39
2025/09/21T00:09:31z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,45,56,1002.75,0.03,9016,-56,228142,2.83,3.86,4.24,2.83,3.86,4.24,16,16,729.83,187.86,19.26,2.14,0.40,0.40,2.83,3.73,3.85,2.83,3.73,3.85,16,16,640.60,182.40,19.15,1.28,0.08,0.08,75.51
2025/09/21T00:11:31z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,45,55,1002.78,0.03,8760,-56,228262,1.25,1.39,1.74,1.25,1.39,1.74,6,6,478.84,127.47,8.02,0.75,0.42,0.21,1.46,2.00,2.31,1.46,2.00,2.31,8,8,457.63,129.93,11.20,0.76,0.42,0.17,68.95
2025/09/21T00:13:32z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,45,56,1002.72,0.03,9016,-57,228382,1.98,2.46,2.46,1.98,2.46,2.46,10,10,503.79,140.81,13.54,0.81,0.00,0.00,1.29,1.53,1.86,1.29,1.53,1.86,6,6,458.34,131.19,9.56,0.90,0.68,0.17,67.82
2025/09/21T00:15:32z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,45,55,1002.68,0.03,8760,-58,228502,2.08,2.69,3.05,2.08,2.69,3.05,11,11,545.29,142.78,13.46,1.58,0.47,0.20,1.67,2.00,2.23,1.67,2.00,2.23,8,8,483.58,132.07,10.18,0.96,0.18,0.18,66.58
2025/09/21T00:17:32z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,46,55,1002.66,0.03,9016,-57,228622,1.69,2.22,2.47,1.69,2.22,2.47,9,9,476.28,135.48,14.74,0.64,0.41,0.00,1.19,1.74,1.79,1.19,1.74,1.79,7,7,439.14,120.45,11.36,0.93,0.14,0.05,67.05
2025/09/21T00:19:32z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,46,55,1002.64,0.03,8760,-61,228742,1.93,2.46,2.49,1.93,2.46,2.49,10,10,544.63,143.23,12.61,0.79,0.00,0.00,1.69,2.25,2.58,1.69,2.25,2.58,9,9,452.24,127.36,9.95,1.19,0.53,0.00,71.42
