UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/04T00:01:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1006.62,0.03,9272,-63,729338,3.43,4.00,4.09,3.43,4.00,4.09,17,17,771.11,215.07,17.21,0.93,0.38,0.00,3.00,3.92,4.66,3.00,3.92,4.66,16,16,755.80,215.76,16.73,1.73,0.75,0.56,68.69
2025/07/04T00:03:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1006.56,0.03,9696,-64,729458,3.46,4.02,4.02,3.46,4.02,4.02,17,17,720.00,210.53,15.42,0.26,0.00,0.00,2.40,3.18,3.63,2.40,3.18,3.63,13,13,704.60,197.83,15.10,1.10,1.00,0.38,69.83
2025/07/04T00:05:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1006.56,0.03,9696,-64,729578,3.20,4.08,4.31,3.20,4.08,4.31,17,17,749.49,205.29,15.25,0.97,0.37,0.00,2.71,3.07,3.45,2.71,3.07,3.45,13,13,656.89,184.75,13.48,0.82,0.55,0.43,70.15
2025/07/04T00:07:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1006.55,0.03,9696,-63,729698,3.22,4.10,4.31,3.22,4.10,4.31,17,17,755.59,215.02,19.66,1.17,0.36,0.19,3.24,3.81,4.05,3.24,3.81,4.05,16,16,711.21,200.72,15.24,0.90,0.21,0.00,69.71
2025/07/04T00:09:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1006.57,0.03,9440,-62,729818,3.16,4.00,4.00,3.16,4.00,4.00,17,17,750.11,207.93,16.91,0.44,0.00,0.00,3.58,4.41,4.73,3.58,4.41,4.73,18,18,782.64,222.31,16.24,1.29,0.32,0.05,68.20
2025/07/04T00:11:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1006.54,0.03,9696,-66,729938,3.50,4.34,4.86,3.50,4.34,4.86,18,18,805.34,218.24,15.38,1.86,0.69,0.43,3.30,4.15,4.43,3.30,4.15,4.43,17,17,758.30,213.47,17.57,0.93,0.38,0.38,68.30
2025/07/04T00:13:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,39,50,1006.51,0.03,9440,-78,730058,3.27,3.90,4.49,3.27,3.90,4.49,16,16,813.36,221.93,19.08,2.46,1.05,0.00,3.29,4.05,4.39,3.29,4.05,4.39,17,17,718.39,207.11,18.84,1.14,0.48,0.23,71.62
2025/07/04T00:15:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,38,50,1006.51,0.03,9440,-64,730178,3.14,3.80,4.22,3.14,3.80,4.22,16,16,801.86,214.07,15.39,1.08,0.66,0.20,3.28,3.64,4.00,3.28,3.64,4.00,15,15,681.62,194.69,14.67,0.40,0.40,0.26,73.62
2025/07/04T00:17:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,37,49,1006.47,0.03,9440,-68,730298,2.54,3.55,3.93,2.54,3.55,3.93,15,15,642.54,176.21,19.09,1.14,0.59,0.43,2.85,3.29,3.58,2.85,3.29,3.58,14,14,650.03,180.03,14.15,0.58,0.37,0.29,70.41
2025/07/04T00:19:05z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,37,49,1006.42,0.03,9440,-66,730418,2.23,2.59,2.88,2.23,2.59,2.88,11,11,640.82,164.41,10.32,1.21,0.46,0.02,2.22,2.65,2.78,2.22,2.65,2.78,11,11,636.10,173.90,12.47,0.17,0.17,0.17,70.58
