"Plot Title: 21223120"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223120, SEN S/N: 21223120)","Coupler Attached (LGR S/N: 21223120)","Host Connected (LGR S/N: 21223120)","Stopped (LGR S/N: 21223120)","End Of File (LGR S/N: 21223120)"
1,12/15/22 11:00:00 AM,3.788,,,,
2,12/15/22 12:00:00 PM,3.893,,,,
3,12/15/22 01:00:00 PM,5.141,,,,
4,12/15/22 02:00:00 PM,5.450,,,,
5,12/15/22 03:00:00 PM,5.037,,,,
6,12/15/22 04:00:00 PM,4.623,,,,
7,12/15/22 05:00:00 PM,4.415,,,,
8,12/15/22 06:00:00 PM,3.998,,,,
9,12/15/22 07:00:00 PM,4.102,,,,
10,12/15/22 08:00:00 PM,3.578,,,,
11,12/15/22 09:00:00 PM,0.674,,,,
12,12/15/22 10:00:00 PM,-0.549,,,,
13,12/15/22 11:00:00 PM,-0.887,,,,
14,12/16/22 12:00:00 AM,-1.684,,,,
15,12/16/22 01:00:00 AM,-2.261,,,,
16,12/16/22 02:00:00 AM,-2.145,,,,
17,12/16/22 03:00:00 AM,-1.799,,,,
18,12/16/22 04:00:00 AM,-2.377,,,,
19,12/16/22 05:00:00 AM,-1.684,,,,
20,12/16/22 06:00:00 AM,-1.114,,,,
21,12/16/22 07:00:00 AM,-1.684,,,,
22,12/16/22 08:00:00 AM,-2.261,,,,
23,12/16/22 09:00:00 AM,-1.228,,,,
24,12/16/22 10:00:00 AM,0.453,,,,
25,12/16/22 11:00:00 AM,2.730,,,,
26,12/16/22 12:00:00 PM,4.519,,,,
27,12/16/22 01:00:00 PM,5.552,,,,
28,12/16/22 02:00:00 PM,5.450,,,,
29,12/16/22 03:00:00 PM,5.141,,,,
30,12/16/22 04:00:00 PM,4.311,,,,
31,12/16/22 05:00:00 PM,3.472,,,,
32,12/16/22 06:00:00 PM,2.195,,,,
33,12/16/22 07:00:00 PM,0.893,,,,
34,12/16/22 08:00:00 PM,0.453,,,,
35,12/16/22 09:00:00 PM,0.010,,,,
36,12/16/22 10:00:00 PM,-0.102,,,,
37,12/16/22 11:00:00 PM,0.010,,,,
38,12/17/22 12:00:00 AM,-1.001,,,,
39,12/17/22 01:00:00 AM,-0.774,,,,
40,12/17/22 02:00:00 AM,-0.437,,,,
41,12/17/22 03:00:00 AM,0.121,,,,
42,12/17/22 04:00:00 AM,0.674,,,,
43,12/17/22 05:00:00 AM,0.563,,,,
44,12/17/22 06:00:00 AM,0.343,,,,
45,12/17/22 07:00:00 AM,0.343,,,,
46,12/17/22 08:00:00 AM,0.232,,,,
47,12/17/22 09:00:00 AM,0.121,,,,
48,12/17/22 10:00:00 AM,0.893,,,,
49,12/17/22 11:00:00 AM,0.893,,,,
50,12/17/22 12:00:00 PM,2.195,,,,
51,12/17/22 01:00:00 PM,3.049,,,,
52,12/17/22 02:00:00 PM,3.472,,,,
53,12/17/22 03:00:00 PM,3.683,,,,
54,12/17/22 04:00:00 PM,4.207,,,,
55,12/17/22 05:00:00 PM,4.102,,,,
56,12/17/22 06:00:00 PM,3.998,,,,
57,12/17/22 07:00:00 PM,3.998,,,,
58,12/17/22 08:00:00 PM,4.102,,,,
59,12/17/22 09:00:00 PM,3.683,,,,
60,12/17/22 10:00:00 PM,3.788,,,,
61,12/17/22 11:00:00 PM,3.683,,,,
62,12/18/22 12:00:00 AM,3.367,,,,
63,12/18/22 01:00:00 AM,3.367,,,,
64,12/18/22 02:00:00 AM,3.261,,,,
65,12/18/22 03:00:00 AM,2.943,,,,
66,12/18/22 04:00:00 AM,2.943,,,,
67,12/18/22 05:00:00 AM,3.049,,,,
68,12/18/22 06:00:00 AM,3.155,,,,
69,12/18/22 07:00:00 AM,3.155,,,,
70,12/18/22 08:00:00 AM,2.943,,,,
71,12/18/22 09:00:00 AM,3.261,,,,
72,12/18/22 10:00:00 AM,3.472,,,,
73,12/18/22 11:00:00 AM,4.102,,,,
74,12/18/22 12:00:00 PM,4.519,,,,
75,12/18/22 01:00:00 PM,5.141,,,,
76,12/18/22 02:00:00 PM,4.934,,,,
